Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,18.194427293996807,18.27594385738837,18.11291073060524,18.186275482177734,107500,0.0,0
2019-07-30,18.251485539934386,18.3330020904541,18.21887985260583,18.3330020904541,21000,0.0,0
2019-07-31,18.333003261179005,18.381912572694578,18.178121960780892,18.194425582885742,167800,0.0,0
2019-08-01,18.267790472845515,18.390064530006395,18.267790472845515,18.308547973632812,21200,0.0,0
2019-08-02,18.357457587186364,18.536792755126953,18.341153966064795,18.536792755126953,45700,0.0,0
2019-08-05,18.422672763109386,18.422672763109386,18.324852579251864,18.349308013916016,54500,0.0,0
2019-08-06,18.32485150267537,18.422671680786,18.267790379943744,18.398216247558594,45700,0.0,0
2019-08-07,18.365611147166547,18.44712615094134,18.349307524491977,18.422672271728516,65100,0.0,0
2019-08-08,18.38191292427159,18.536794227632,18.38191292427159,18.504188537597656,58300,0.0,0
2019-08-09,18.50418524862299,18.740581512451172,18.50418524862299,18.740581512451172,8300,0.0,0
2019-08-12,18.650918166842676,18.822103108148568,18.650918166842676,18.80579948425293,28100,0.0,0
2019-08-13,18.805799091694958,18.871012031117083,18.683525024628366,18.78949546813965,36800,0.0,0
2019-08-14,18.748735489383822,19.025890834045583,18.748735489383822,18.952526092529297,33800,0.0,0
2019-08-15,18.94437540120144,19.09110489290387,18.78949409831565,18.919919967651367,31800,0.0,0
2019-08-16,18.911771185578626,18.911771185578626,18.789495563094977,18.88731575012207,20100,0.0,0
2019-08-19,18.887312681534038,19.050345781825122,18.887312681534038,19.025890350341797,16400,0.0,0
2019-08-20,19.025890724700684,19.082951844485653,18.78949288010707,18.854705810546875,39200,0.0,0
2019-08-21,18.911768987342324,19.00143579732889,18.911768987342324,18.968830108642578,7700,0.0,0
2019-08-22,19.050349301702965,19.107410430908203,19.03404567770171,19.107410430908203,15400,0.0,0
2019-08-23,19.00143579732889,19.06664872950046,18.944374676028637,18.968830108642578,33500,0.0,0
2019-08-26,18.960676473439115,18.960676473439115,18.830250621645114,18.879159927368164,132700,0.0,0
2019-08-27,18.87100811728119,18.895463547542114,18.610156413693183,18.879159927368164,137400,0.0,0
2019-08-28,18.91176952453394,19.156317638424014,18.91176952453394,19.09925651550293,44800,0.0,0
2019-08-29,19.034044405710137,19.14816665649414,18.99328534843081,19.14816665649414,50600,0.0,0
2019-08-30,19.1563213914902,19.205230712890625,19.115563882789726,19.205230712890625,43500,0.0,0
2019-09-03,19.2052283495323,19.514990974814573,19.197076537835493,19.482383728027344,26400,0.0,0
2019-09-04,19.466076012598815,19.873657182965445,19.40901489751529,19.85735511779785,45100,0.0,0
2019-09-05,19.808447824386654,19.8899643840967,19.645416259765625,19.645416259765625,50800,0.0,0
2019-09-06,19.637264603605814,19.64541641512119,19.237835168146887,19.449777603149414,43300,0.0,0
2019-09-09,19.40086452507329,19.40086452507329,19.327499784587303,19.34380340576172,20200,0.0,0
2019-09-10,19.319349772539514,19.319349772539514,19.1807721004064,19.24598503112793,26600,0.0,0
2019-09-11,19.23783501601447,19.775842133382074,19.23783501601447,19.645416259765625,37500,0.0,0
2019-09-12,19.65356840591124,19.84105540807785,19.65356840591124,19.767690658569336,35700,0.0,0
2019-09-13,19.73507760042594,19.751381218804152,19.40901300685482,19.563894271850586,28400,0.0,0
2019-09-16,19.686173414399395,19.87366041006057,19.686173414399395,19.832902908325195,36100,0.0,0
