Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,2.9000000953674316,2.9000000953674316,2.8499999046325684,2.9000000953674316,24900,0,0
2019-07-23,2.950000047683716,3.0399999618530273,2.940000057220459,3.0399999618530273,24400,0,0
2019-07-24,3.240000009536743,3.240000009536743,3.0999999046325684,3.2300000190734863,8800,0,0
2019-07-25,3.2799999713897705,3.4000000953674316,3.25,3.3399999141693115,10400,0,0
2019-07-26,3.369999885559082,3.369999885559082,3.309999942779541,3.359999895095825,7800,0,0
2019-07-29,3.380000114440918,3.4000000953674316,3.359999895095825,3.359999895095825,1900,0,0
2019-07-30,3.359999895095825,3.380000114440918,3.359999895095825,3.369999885559082,1900,0,0
2019-07-31,3.4000000953674316,3.4000000953674316,3.3399999141693115,3.3399999141693115,3600,0,0
2019-08-01,3.2899999618530273,3.380000114440918,3.2899999618530273,3.2899999618530273,2500,0,0
2019-08-02,3.2899999618530273,3.380000114440918,3.2899999618530273,3.2899999618530273,200,0,0
2019-08-05,3.2799999713897705,3.2799999713897705,3.1600000858306885,3.1600000858306885,400,0,0
2019-08-06,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,200,0,0
2019-08-07,3.180000066757202,3.2300000190734863,3.180000066757202,3.2300000190734863,700,0,0
2019-08-08,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,400,0,0
2019-08-09,3.180000066757202,3.180000066757202,3.180000066757202,3.180000066757202,1200,0,0
2019-08-12,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,300,0,0
2019-08-13,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,400,0,0
2019-08-14,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,400,0,0
2019-08-15,2.990000009536743,3.0999999046325684,2.990000009536743,3.0899999141693115,500,0,0
2019-08-16,3.1500000953674316,3.1500000953674316,3.109999895095825,3.109999895095825,900,0,0
2019-08-19,3.049999952316284,3.2799999713897705,3.049999952316284,3.2799999713897705,4300,0,0
2019-08-20,3.259999990463257,3.259999990463257,3.2100000381469727,3.2100000381469727,1000,0,0
2019-08-21,3.25,3.380000114440918,3.25,3.3399999141693115,8200,0,0
2019-08-22,3.299999952316284,3.490000009536743,3.299999952316284,3.4000000953674316,9400,0,0
2019-08-23,3.4200000762939453,3.5,3.4200000762939453,3.4200000762939453,10500,0,0
2019-08-26,3.390000104904175,3.390000104904175,3.3499999046325684,3.3499999046325684,5400,0,0
2019-08-27,3.3499999046325684,3.3499999046325684,3.299999952316284,3.299999952316284,2600,0,0
2019-08-28,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3400,0,0
2019-08-29,3.3299999237060547,3.3299999237060547,3.299999952316284,3.299999952316284,900,0,0
2019-08-30,3.3499999046325684,3.369999885559082,3.299999952316284,3.369999885559082,4000,0,0
2019-09-03,3.490000009536743,3.490000009536743,3.319999933242798,3.319999933242798,4500,0,0
2019-09-04,3.4000000953674316,3.4000000953674316,3.299999952316284,3.299999952316284,3500,0,0
2019-09-05,3.299999952316284,3.3499999046325684,3.299999952316284,3.299999952316284,1300,0,0
2019-09-06,3.359999895095825,3.4200000762939453,3.3399999141693115,3.4200000762939453,11700,0,0
2019-09-09,3.4000000953674316,3.4100000858306885,3.359999895095825,3.4000000953674316,700,0,0
2019-09-10,3.450000047683716,3.4600000381469727,3.3499999046325684,3.3499999046325684,3200,0,0
2019-09-11,3.3499999046325684,3.440000057220459,3.2699999809265137,3.2699999809265137,1100,0,0
2019-09-12,3.25,3.3499999046325684,3.25,3.3499999046325684,3200,0,0
2019-09-13,3.440000057220459,3.440000057220459,3.200000047683716,3.200000047683716,4900,0,0
2019-09-16,3.25,3.6600000858306885,3.25,3.4200000762939453,20400,0,0
2019-09-17,3.4600000381469727,3.5299999713897705,3.440000057220459,3.5,5000,0,0
2019-09-18,3.5399999618530273,3.5399999618530273,3.359999895095825,3.380000114440918,5900,0,0
2019-09-19,3.2899999618530273,3.700000047683716,3.259999990463257,3.569999933242798,20500,0,0
2019-09-20,3.680000066757202,3.890000104904175,3.5799999237060547,3.890000104904175,18500,0,0
2019-09-23,3.990000009536743,3.990000009536743,3.630000114440918,3.680000066757202,42600,0,0
2019-09-24,3.690000057220459,3.809999942779541,3.690000057220459,3.759999990463257,5700,0,0
2019-09-25,3.8399999141693115,3.9100000858306885,3.700000047683716,3.700000047683716,1300,0,0
2019-09-26,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,0,0,0
2019-09-27,3.6500000953674316,3.6500000953674316,3.5899999141693115,3.5899999141693115,4000,0,0
2019-09-30,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,700,0,0
2019-10-01,3.5799999237060547,3.7699999809265137,3.549999952316284,3.559999942779541,1700,0,0
2019-10-02,3.6600000858306885,3.6700000762939453,3.549999952316284,3.559999942779541,2500,0,0
2019-10-03,3.549999952316284,3.5799999237060547,3.549999952316284,3.5799999237060547,1300,0,0
2019-10-04,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,200,0,0
2019-10-07,3.6700000762939453,3.6700000762939453,3.559999942779541,3.559999942779541,400,0,0
2019-10-08,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,200,0,0
2019-10-09,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,700,0,0
2019-10-10,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,200,0,0
2019-10-11,3.5999999046325684,3.5999999046325684,3.5,3.5999999046325684,27900,0,0
2019-10-14,3.5999999046325684,3.5999999046325684,3.509999990463257,3.509999990463257,500,0,0
2019-10-15,3.5,3.5,3.5,3.5,2300,0,0
2019-10-16,3.549999952316284,3.549999952316284,3.5299999713897705,3.549999952316284,1900,0,0
2019-10-17,3.5399999618530273,3.5399999618530273,3.5,3.5,300,0,0
2019-10-18,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,1300,0,0
2019-10-21,3.509999990463257,3.5799999237060547,3.5,3.5799999237060547,1000,0,0
2019-10-22,3.569999933242798,3.569999933242798,3.549999952316284,3.549999952316284,1000,0,0
2019-10-23,3.5199999809265137,3.5999999046325684,3.5,3.5999999046325684,3800,0,0
2019-10-24,3.5799999237060547,3.5999999046325684,3.5399999618530273,3.5999999046325684,10500,0,0
2019-10-25,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,900,0,0
2019-10-28,3.869999885559082,3.930000066757202,3.7799999713897705,3.7799999713897705,5600,0,0
2019-10-29,3.9100000858306885,3.9100000858306885,3.7899999618530273,3.809999942779541,700,0,0
2019-10-30,3.930000066757202,3.930000066757202,3.7799999713897705,3.799999952316284,3400,0,0
2019-10-31,3.5799999237060547,3.759999990463257,3.5799999237060547,3.690000057220459,1400,0,0
2019-11-01,3.75,3.819999933242798,3.75,3.819999933242798,1000,0,0
2019-11-04,3.819999933242798,3.819999933242798,3.559999942779541,3.680000066757202,4800,0,0
2019-11-05,3.6700000762939453,3.759999990463257,3.640000104904175,3.759999990463257,1500,0,0
2019-11-06,3.5799999237060547,3.740000009536743,3.5799999237060547,3.619999885559082,1400,0,0
2019-11-07,3.549999952316284,3.609999895095825,3.450000047683716,3.450000047683716,2600,0,0
2019-11-08,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,0,0
2019-11-11,3.5199999809265137,3.5199999809265137,3.4600000381469727,3.4600000381469727,1900,0,0
2019-11-12,3.509999990463257,3.5799999237060547,3.25,3.3399999141693115,4600,0,0
2019-11-13,3.490000009536743,3.490000009536743,3.3499999046325684,3.430000066757202,2100,0,0
2019-11-14,3.380000114440918,3.440000057220459,3.369999885559082,3.380000114440918,1900,0,0
2019-11-15,3.4000000953674316,3.4000000953674316,3.3499999046325684,3.4000000953674316,3300,0,0
2019-11-18,3.4200000762939453,3.450000047683716,3.4100000858306885,3.4100000858306885,6500,0,0
2019-11-19,3.440000057220459,3.4800000190734863,3.440000057220459,3.4600000381469727,1000,0,0
2019-11-20,3.4000000953674316,3.450000047683716,3.3399999141693115,3.3399999141693115,2400,0,0
2019-11-21,3.380000114440918,3.4700000286102295,3.319999933242798,3.440000057220459,1000,0,0
2019-11-22,3.4200000762939453,3.4200000762939453,3.4100000858306885,3.4200000762939453,1300,0,0
2019-11-25,3.440000057220459,3.4700000286102295,3.4200000762939453,3.4700000286102295,2800,0,0
2019-11-26,3.430000066757202,3.4600000381469727,3.4200000762939453,3.4200000762939453,3300,0,0
2019-11-27,3.4000000953674316,3.4800000190734863,3.4000000953674316,3.4200000762939453,1200,0,0
2019-11-29,3.4800000190734863,3.4800000190734863,3.4000000953674316,3.430000066757202,2700,0,0
2019-12-02,3.430000066757202,3.450000047683716,3.430000066757202,3.450000047683716,600,0,0
2019-12-03,3.369999885559082,3.6700000762939453,3.369999885559082,3.430000066757202,14100,0,0
2019-12-04,3.509999990463257,3.569999933242798,3.450000047683716,3.5199999809265137,1400,0,0
2019-12-05,3.4700000286102295,3.619999885559082,3.450000047683716,3.569999933242798,8100,0,0
2019-12-06,3.5799999237060547,3.809999942779541,3.490000009536743,3.75,6600,0,0
2019-12-09,3.569999933242798,3.7899999618530273,3.430000066757202,3.7699999809265137,2200,0,0
2019-12-10,3.5399999618530273,3.6600000858306885,3.509999990463257,3.6600000858306885,1300,0,0
2019-12-11,3.5899999141693115,3.809999942779541,3.5899999141693115,3.680000066757202,3900,0,0
2019-12-12,3.680000066757202,3.680000066757202,3.5799999237060547,3.6500000953674316,900,0,0
2019-12-13,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,100,0,0
2019-12-16,3.680000066757202,3.75,3.609999895095825,3.690000057220459,4600,0,0
2019-12-17,3.759999990463257,3.880000114440918,3.759999990463257,3.819999933242798,2200,0,0
2019-12-18,3.799999952316284,3.799999952316284,3.7699999809265137,3.7699999809265137,800,0,0
2019-12-19,3.8399999141693115,3.8399999141693115,3.75,3.819999933242798,5200,0,0
2019-12-20,3.869999885559082,4.179999828338623,3.8499999046325684,4.079999923706055,10600,0,0
2019-12-23,4.150000095367432,4.409999847412109,4.010000228881836,4.349999904632568,19300,0,0
2019-12-24,4.400000095367432,4.550000190734863,4.139999866485596,4.349999904632568,13800,0,0
2019-12-26,4.440000057220459,4.489999771118164,4.389999866485596,4.449999809265137,5000,0,0
2019-12-27,4.309999942779541,4.429999828338623,4.21999979019165,4.21999979019165,5100,0,0
2019-12-30,4.199999809265137,4.25,4.019999980926514,4.090000152587891,10700,0,0
2019-12-31,4.0,4.079999923706055,3.990000009536743,3.990000009536743,1400,0,0
2020-01-02,4.0,4.0,3.8499999046325684,3.890000104904175,2800,0,0
2020-01-03,4.0,4.289999961853027,4.0,4.050000190734863,2500,0,0
2020-01-06,4.170000076293945,4.420000076293945,4.150000095367432,4.369999885559082,9200,0,0
2020-01-07,4.369999885559082,4.369999885559082,4.110000133514404,4.329999923706055,1800,0,0
2020-01-08,4.28000020980835,4.309999942779541,4.179999828338623,4.300000190734863,1900,0,0
2020-01-09,4.309999942779541,4.349999904632568,4.230000019073486,4.300000190734863,900,0,0
2020-01-10,4.320000171661377,4.320000171661377,4.21999979019165,4.25,5300,0,0
2020-01-13,4.25,4.320000171661377,4.25,4.289999961853027,1900,0,0
2020-01-14,4.300000190734863,4.519999980926514,4.300000190734863,4.429999828338623,5200,0,0
2020-01-15,4.449999809265137,5.150000095367432,4.449999809265137,4.900000095367432,35300,0,0
2020-01-16,4.889999866485596,5.400000095367432,4.889999866485596,5.099999904632568,66800,0,0
2020-01-17,5.329999923706055,5.360000133514404,4.980000019073486,5.289999961853027,37900,0,0
2020-01-21,5.300000190734863,5.389999866485596,5.119999885559082,5.25,12800,0,0
2020-01-22,5.28000020980835,5.349999904632568,5.070000171661377,5.139999866485596,9500,0,0
2020-01-23,5.300000190734863,5.489999771118164,4.96999979019165,5.309999942779541,11100,0,0
2020-01-24,5.25,5.25,5.03000020980835,5.199999809265137,4000,0,0
2020-01-27,5.019999980926514,5.25,5.010000228881836,5.130000114440918,1400,0,0
2020-01-28,5.050000190734863,5.25,4.760000228881836,4.769999980926514,14200,0,0
2020-01-29,4.900000095367432,5.179999828338623,4.28000020980835,4.650000095367432,12700,0,0
2020-01-30,4.78000020980835,4.980000019073486,4.619999885559082,4.880000114440918,6700,0,0
2020-01-31,4.829999923706055,4.849999904632568,4.510000228881836,4.579999923706055,7100,0,0
2020-02-03,4.659999847412109,4.820000171661377,4.630000114440918,4.730000019073486,2500,0,0
2020-02-04,4.650000095367432,4.650000095367432,4.5,4.5,4600,0,0
2020-02-05,4.449999809265137,4.449999809265137,4.400000095367432,4.400000095367432,900,0,0
2020-02-06,4.519999980926514,4.769999980926514,4.519999980926514,4.599999904632568,2400,0,0
2020-02-07,4.610000133514404,4.699999809265137,4.610000133514404,4.630000114440918,700,0,0
2020-02-10,4.699999809265137,4.699999809265137,4.230000019073486,4.309999942779541,3700,0,0
2020-02-11,4.380000114440918,4.590000152587891,4.269999980926514,4.269999980926514,1500,0,0
2020-02-12,4.25,4.25,4.25,4.25,1800,0,0
2020-02-13,4.199999809265137,4.199999809265137,3.450000047683716,3.549999952316284,42100,0,0
2020-02-14,3.5199999809265137,3.5799999237060547,3.319999933242798,3.450000047683716,19900,0,0
