Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,4.674847589395626,4.690775504974004,4.666883821482169,4.682811737060547,91200,0.0,0
2019-07-30,4.698739541916948,4.698739541916948,4.674847479236648,4.690775394439697,143900,0.0,0
2019-07-31,4.6987385749816895,4.706702341068655,4.650954839205772,4.6987385749816895,111100,0.0,0
2019-08-01,4.698739541916948,4.706703309642746,4.6828116267138995,4.690775394439697,80500,0.0,0
2019-08-02,4.706701513746751,4.706701513746751,4.666881930808473,4.6748456954956055,61200,0.0,0
2019-08-05,4.674846412277359,4.674846412277359,4.603171000098136,4.642990589141846,129000,0.0,0
2019-08-06,4.6509552001953125,4.666883113356882,4.642991053738825,4.6509552001953125,102800,0.0,0
2019-08-07,4.650954734801408,4.666882646369165,4.619098911665894,4.642990589141846,79800,0.0,0
2019-08-08,4.635027287033743,4.666883113356882,4.635027287033743,4.6509552001953125,34100,0.0,0
2019-08-09,4.658918250232974,4.66688239546436,4.611134518098692,4.619098663330078,126900,0.0,0
2019-08-12,4.61909746277083,4.658917039324136,4.579277506466276,4.5872416496276855,104700,0.0,0
2019-08-13,4.579277506466276,4.603169556199258,4.579277506466276,4.5872416496276855,76300,0.0,0
2019-08-14,4.577621945380292,4.5856385975873435,4.537537537525298,4.5535712242126465,113400,0.038,0
2019-08-15,4.545555591583252,4.5776229721507296,4.545555591583252,4.545555591583252,80700,0.0,0
2019-08-16,4.561588258692943,4.577621945380292,4.545554572005595,4.5535712242126465,81700,0.0,0
2019-08-19,4.561588697516133,4.585639038724168,4.54555500928635,4.569605350494385,105500,0.0,0
2019-08-20,4.569605378334877,4.593656101962723,4.569605378334877,4.577622413635254,60200,0.0,0
2019-08-21,4.577623325233695,4.609690708274606,4.577623325233695,4.59365701675415,126900,0.0,0
2019-08-22,4.609690681893,4.609690681893,4.577623299035613,4.585639953613281,101800,0.0,0
2019-08-23,4.593656472546883,4.617707198114973,4.577622782925927,4.601673126220703,91400,0.0,0
2019-08-26,4.609689762205484,4.609689762205484,4.569605350494385,4.569605350494385,68300,0.0,0
2019-08-27,4.577621945380292,4.577621945380292,4.545554572005595,4.5535712242126465,124100,0.0,0
2019-08-28,4.553572327992154,4.553572327992154,4.505471256270478,4.513488292694092,500500,0.0,0
2019-08-29,4.521504905787854,4.553572286644458,4.51348825171037,4.529521942138672,138400,0.0,0
2019-08-30,4.5215048650209795,4.545555591583252,4.513488211015774,4.545555591583252,117000,0.0,0
2019-09-03,4.553572204821073,4.561589241027832,4.521504824540689,4.561589241027832,187200,0.0,0
2019-09-04,4.561589241027832,4.569605894961265,4.529521860747448,4.561589241027832,104400,0.0,0
2019-09-05,4.561588697516133,4.585639038724168,4.537537974034818,4.569605350494385,150700,0.0,0
2019-09-06,4.553571662264601,4.5936560739757,4.553571662264601,4.569605350494385,87300,0.0,0
2019-09-09,4.569605350494385,4.5936560739757,4.54555500928635,4.569605350494385,147800,0.0,0
2019-09-10,4.561589607606919,4.585639953613281,4.553572570755894,4.585639953613281,136100,0.0,0
2019-09-11,4.585638989302305,4.609689712524414,4.585638989302305,4.609689712524414,96000,0.0,0
2019-09-12,4.615339343764894,4.639545839171958,4.615339343764894,4.631476879119873,178800,0.037,0
2019-09-13,4.623406887054443,4.64761337504385,4.61533792947495,4.623406887054443,139000,0.0,0
2019-09-16,4.639545839171958,4.639545839171958,4.599201808409916,4.631476879119873,111100,0.0,0
2019-09-17,4.631477771312783,4.631477771312783,4.615340232849121,4.615340232849121,112400,0.0,0
2019-09-18,4.61533792947495,4.639544417464356,4.61533792947495,4.623406887054443,161700,0.0,0
2019-09-19,4.6234091944555855,4.647615694525711,4.599202694385459,4.615340232849121,168500,0.0,0
2019-09-20,4.623406338768393,4.639543867264569,4.599199853649615,4.607268810272217,153900,0.0,0
2019-09-23,4.607271396477931,4.647615432739258,4.599202435325968,4.647615432739258,200600,0.0,0
2019-09-24,4.63954496383667,4.647613922366398,4.623407431526333,4.63954496383667,183500,0.0,0
2019-09-25,4.639546471587295,4.655684009141977,4.623408934032613,4.647615432739258,148100,0.0,0
2019-09-26,4.631476005306942,4.663751454676734,4.631476005306942,4.63954496383667,135000,0.0,0
2019-09-27,4.647613922366398,4.655682496147007,4.623407431526333,4.63954496383667,126500,0.0,0
2019-09-30,4.6395459816056555,4.655683517456055,4.631477021305854,4.655683517456055,158800,0.0,0
2019-10-01,4.655684009141977,4.655684009141977,4.599202435325968,4.647615432739258,112100,0.0,0
2019-10-02,4.64761337504385,4.64761337504385,4.60726935664453,4.623406887054443,68700,0.0,0
2019-10-03,4.623408303816979,4.631476879119873,4.607270768462001,4.631476879119873,66000,0.0,0
2019-10-04,4.6314754598848635,4.64761337504385,4.60726935664453,4.623406887054443,112600,0.0,0
2019-10-07,4.615340232849121,4.631477771312783,4.599202694385459,4.615340232849121,46700,0.0,0
2019-10-08,4.607271655991924,4.615340232849121,4.591134117528262,4.615340232849121,127100,0.0,0
2019-10-09,4.615338735621182,4.631476268849785,4.591132628152847,4.599201202392578,86300,0.0,0
2019-10-10,4.599201613957357,4.6072705736682895,4.566926544611978,4.583064079284668,82400,0.0,0
2019-10-11,4.645600452353101,4.645600452353101,4.580627079033342,4.596870422363281,296000,0.037,0
2019-10-14,4.604992287664178,4.613113765693221,4.572505601004298,4.596870422363281,174600,0.0,0
2019-10-15,4.596869096209665,4.6049909591674805,4.588747620523591,4.6049909591674805,130200,0.0,0
2019-10-16,4.596869828965061,4.596869828965061,4.572505010751271,4.580626487731934,128100,0.0,0
2019-10-17,4.580626951894201,4.588748816969669,4.572505474090576,4.572505474090576,149600,0.0,0
2019-10-18,4.572505601004298,4.613113765693221,4.548140392373463,4.596870422363281,183200,0.0,0
2019-10-21,4.604993928865615,4.6293587589081255,4.604993928865615,4.621237277984619,78600,0.0,0
2019-10-22,4.62935733795166,4.645600682084857,4.613113993818464,4.62935733795166,123000,0.0,0
2019-10-23,4.621235859520998,4.645600682084857,4.621235859520998,4.62935733795166,87200,0.0,0
2019-10-24,4.637479793120032,4.645601272583008,4.61311458018726,4.645601272583008,116100,0.0,0
2019-10-25,4.637478943004127,4.653722286224365,4.62123559978389,4.653722286224365,128400,0.0,0
2019-10-28,4.645599828531491,4.661843169680238,4.637478351593018,4.637478351593018,83900,0.0,0
2019-10-29,4.637478610037194,4.645600087428273,4.5968700612663325,4.6131134033203125,152500,0.0,0
2019-10-30,4.6293567453742925,4.6293567453742925,4.588748583875255,4.6131134033203125,182700,0.0,0
2019-10-31,4.613112434853554,4.613112434853554,4.588747620523591,4.6049909591674805,93600,0.0,0
2019-11-01,4.604992287664178,4.613113765693221,4.596870422363281,4.596870422363281,223800,0.0,0
2019-11-04,4.6049909591674805,4.629355773497442,4.6049909591674805,4.6049909591674805,178900,0.0,0
2019-11-05,4.621234297811369,4.621234297811369,4.6049909591674805,4.6049909591674805,117100,0.0,0
2019-11-06,4.613113765693221,4.621235630994118,4.596870422363281,4.596870422363281,169800,0.0,0
2019-11-07,4.596869828965061,4.604991693217527,4.531896464032549,4.580626487731934,382100,0.0,0
2019-11-08,4.588748455047607,4.60499179664556,4.580626590612725,4.588748455047607,190500,0.0,0
2019-11-11,4.604993100724284,4.645601272583008,4.596871233989387,4.645601272583008,144100,0.0,0
2019-11-12,4.6293564873827435,4.645599828531491,4.6293564873827435,4.637478351593018,153100,0.0,0
2019-11-13,4.637479793120032,4.653723139317905,4.6293579263851345,4.645601272583008,97600,0.0,0
2019-11-14,4.659497303197703,4.667672047244279,4.618624752344575,4.6267991065979,192400,0.037,0
2019-11-15,4.6349728282139555,4.651321922907404,4.618623733520508,4.618623733520508,150700,0.0,0
2019-11-18,4.626798085970649,4.643147180664098,4.6104489912772015,4.618623733520508,349200,0.0,0
2019-11-19,4.6267991065979,4.634973850644476,4.610450008297999,4.6267991065979,295500,0.0,0
2019-11-20,4.634972673397889,4.634972673397889,4.5940997431329125,4.610448837280273,332700,0.0,0
2019-11-21,4.602274263213088,4.610448614996082,4.594099521636963,4.594099521636963,550800,0.0,0
2019-11-22,4.602274638827059,4.6349728282139555,4.594099896583753,4.618623733520508,560300,0.0,0
2019-11-25,4.6267979314276335,4.6267979314276335,4.610448837280273,4.610448837280273,322600,0.0,0
2019-11-26,4.594100909998097,4.634973850644476,4.594100909998097,4.6267991065979,300400,0.0,0
