Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-24,22.939299879646573,23.0205810024983,22.83995762482561,22.98445701599121,1422300,0.0,0
2019-10-25,23.128954870928176,23.19217313504308,23.083797737582884,23.183141708374023,1088300,0.0,0
2019-10-28,23.1921762853542,23.1921762853542,23.074769445276978,23.11089515686035,1128400,0.0,0
2019-10-29,23.128960187636785,23.128960187636785,23.029616194009208,23.09283447265625,497700,0.0,0
2019-10-30,23.056705310373772,23.183141839317727,23.029611030213562,23.174110412597656,1517600,0.0,0
2019-10-31,23.237330994847266,23.309580693245767,23.165081296448765,23.26442527770996,4931900,0.0,0
2019-11-01,23.246359579199694,23.318609268761318,23.1921727426706,23.210235595703125,475400,0.0,0
2019-11-04,23.19217313504308,23.2102359883812,23.165078855035905,23.183141708374023,330500,0.0,0
2019-11-05,23.074768646606834,23.156049772287364,23.002518948509554,23.04767608642578,948500,0.0,0
2019-11-06,23.047677861272046,23.11089613665437,22.98445958588972,23.05670928955078,900700,0.0,0
2019-11-07,23.02961438710003,23.02961438710003,22.677397306519325,22.758678436279297,222400,0.0,0
2019-11-08,22.821894494900143,22.91220704393101,22.80383164058025,22.885112762451172,174200,0.0,0
2019-11-11,22.930267912604315,22.957362193773303,22.894143926947574,22.903175354003906,88000,0.0,0
2019-11-12,22.930268452377646,22.993486720691518,22.887822639039168,22.98445701599121,224000,0.0,0
2019-11-13,23.02961375890065,23.07476917528277,23.00793867671799,23.011550903320312,168200,0.0,0
2019-11-14,23.092832829960262,23.165082532212992,23.029614555810216,23.074769973754883,178200,0.0,0
2019-11-15,23.101864708375636,23.106379561230597,23.01155214815711,23.05670928955078,473200,0.0,0
2019-11-18,23.074769973754883,23.10186425806295,23.01155169960484,23.074769973754883,967500,0.0,0
2019-11-19,23.074766474794565,23.083797901527767,23.002516783497473,23.065736770629883,383700,0.0,0
2019-11-20,23.07476686828108,23.14250170865089,23.02961145641357,23.03864288330078,244100,0.0,0
2019-11-21,23.065737163962414,23.07476686828108,22.98445604454606,23.03864288330078,340400,0.0,0
2019-11-22,23.07476917528277,23.07476917528277,23.011550903320312,23.011550903320312,156400,0.0,0
2019-11-25,23.08379829516829,23.0928297220555,23.02961145641357,23.03864288330078,93700,0.0,0
2019-11-26,23.074770423539434,23.0928332800969,23.02961500471458,23.05670928955078,150600,0.0,0
2019-11-27,22.966395128488042,22.97542655613725,22.776738592992032,22.812864303588867,167500,0.0,0
2019-11-29,22.87608257456464,22.912208285161476,22.767707165342824,22.812864303588867,180400,0.0,0
2019-12-02,22.830925644161212,22.8670496297927,22.758675950329664,22.785768508911133,170300,0.0,0
2019-12-03,22.7947998046875,22.830925512679517,22.713518684274028,22.7947998046875,89600,0.0,0
2019-12-04,22.858019455207558,23.074768548578593,22.80383261250697,22.8309268951416,139000,0.0,0
2019-12-05,22.830927158887288,23.07476881514117,22.767707165342824,22.812864303588867,140900,0.0,0
2019-12-06,22.803832074576647,22.803832074576647,22.731582378490636,22.749645233154297,69000,0.0,0
2019-12-09,22.79480144829045,22.848988291617015,22.776738592992032,22.812864303588867,65300,0.0,0
2019-12-10,22.84898624997472,22.87608053050137,22.79479941148995,22.8218936920166,52800,0.0,0
2019-12-11,22.84898909012894,22.876083374023438,22.830927956768022,22.876083374023438,193400,0.0,0
2019-12-12,22.88511360581317,22.930269020708373,22.78576962596133,22.83995819091797,184500,0.0,0
2019-12-13,22.867050970844005,22.93930066891268,22.842666288635765,22.930269241333008,106500,0.0,0
2019-12-16,22.966397125748163,23.056709687525544,22.939302840444295,23.02961540222168,258000,0.0,0
2019-12-17,23.056710082429067,23.128959788574658,23.03864722525045,23.11992835998535,122700,0.0,0
2019-12-18,23.11992798820393,23.237333112839256,23.074770845983544,23.203014373779297,151300,0.0,0
2019-12-19,23.210238567659587,23.282488266472424,23.19127308631754,23.272552490234375,89700,0.0,0
2019-12-20,23.25539533342023,23.33667646462409,23.210239915004212,23.287004470825195,67200,0.0,0
2019-12-23,23.22829939219311,23.390861643006946,23.22829939219311,23.3818302154541,59900,0.0,0
2019-12-24,23.381832971788157,23.408927257640656,23.300551836799528,23.33667755126953,24700,0.0,0
2019-12-26,23.354737117535965,23.372798249657055,23.300548553466797,23.300548553466797,44300,0.0,0
2019-12-27,23.372797459635606,23.39086031371479,23.30054776588745,23.354736328125,51700,0.0,0
2019-12-30,23.372795681489063,23.389955908329352,23.26442201039593,23.345703125,78300,0.0,0
2019-12-31,23.300548303958657,23.436017990112305,23.27345574478282,23.436017990112305,88000,0.0,0
2020-01-02,23.43601659351532,23.62567138671875,23.426985166805366,23.62567138671875,136800,0.0,0
2020-01-03,23.616641063856715,23.616641063856715,23.517298810540996,23.562454223632812,91400,0.0,0
2020-01-06,23.52632975263043,23.616642306133258,23.417956066481985,23.490205764770508,107200,0.0,0
2020-01-07,23.53535934085712,23.53535934085712,23.417954236277193,23.437822341918945,174200,0.0,0
2020-01-08,23.47214473619997,23.5353630118011,23.345708184997704,23.425182342529297,225600,0.0,0
2020-01-09,23.35473845241545,23.481174997332943,23.35473845241545,23.445049285888672,217000,0.0,0
2020-01-10,23.517300311760778,23.517300311760778,23.445048890091975,23.472143173217773,144800,0.0,0
2020-01-13,23.50826535420815,23.50826535420815,23.27345343674843,23.345703125,266800,0.0,0
2020-01-14,23.37279878790126,23.382734564007457,23.354737655364247,23.3818302154541,62500,0.0,0
2020-01-15,23.372799494682223,23.490206333850832,23.119926405830554,23.228300094604492,332800,0.0,0
2020-01-16,23.22830022670544,23.28158444538346,23.128957965192484,23.219268798828125,137100,0.0,0
