Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,26.031178802893642,26.12219725658858,25.585190289424315,26.058483123779297,349700,0.0,0
2019-07-30,25.94015931434094,27.04147752561909,25.767224432822886,27.032377243041992,465600,0.0,0
2019-07-31,27.178008156687557,27.478367849750665,26.158604562515166,26.313335418701172,453200,0.0,0
2019-08-01,26.30423043524455,26.75932093321083,25.475965867828517,25.758121490478516,453000,0.0,0
2019-08-02,25.448662733775674,25.75812444679292,25.02998026088921,25.403154373168945,289700,0.0,0
2019-08-05,24.84794468707547,25.121000073546654,23.5827934447939,23.92866325378418,578700,0.0,0
2019-08-06,24.147105709170948,24.438363389451087,23.418959772437887,23.664709091186523,418600,0.0,0
2019-08-07,23.337040477754243,23.655604177599184,23.118597244268926,23.409854888916016,326200,0.0,0
2019-08-08,23.55548405781363,24.138001091710937,23.446263307480248,24.101593017578125,361000,0.0,0
2019-08-09,24.037882575343406,24.22902150799283,23.164109557610804,23.19141387939453,305900,0.0,0
2019-08-12,23.04578642073735,23.11860084323444,21.9353660436486,22.017282485961914,364500,0.0,0
2019-08-13,21.771532752707557,22.81824070758112,21.771532752707557,22.135604858398438,349000,0.0,0
2019-08-14,21.680513432577886,21.68961545186333,20.69751791817492,20.77033233642578,521300,0.0,0
2019-08-15,20.82494287296588,20.861350950381883,19.450570935132745,20.260631561279297,863300,0.0,0
2019-08-16,20.488178828743603,21.134406641405096,19.45057282597654,20.96147346496582,425800,0.0,0
2019-08-19,21.416561511390643,21.753327539976283,21.27093267696994,21.289134979248047,348300,0.0,0
2019-08-20,21.216318995717636,21.352845800903708,20.64290571952311,20.870450973510742,313900,0.0,0
2019-08-21,21.143505801697145,21.416561163829137,20.906858515595804,21.00697898864746,249600,0.0,0
2019-08-22,21.15260721482052,21.179913271061366,20.442665376851696,20.834043502807617,304900,0.0,0
2019-08-23,20.64290418214274,20.64290418214274,19.796435622584298,19.93296241760254,380900,0.0,0
2019-08-26,20.233326506848787,20.35165102828735,19.66901516717073,19.8055419921875,373500,0.0,0
2019-08-27,19.978473978123304,20.08769472776948,19.38685492941521,19.550687789916992,273600,0.0,0
2019-08-28,19.486976733664516,20.142306484602805,19.40506029779315,19.8874568939209,457000,0.0,0
2019-08-29,20.215120695307093,21.17991387772779,20.18781637431673,21.00697898864746,439400,0.0,0
2019-08-30,21.243624658032573,21.616798728783717,20.952367016083635,21.198116302490234,348400,0.0,0
2019-09-03,21.006975921925928,21.016077939604823,19.87835177022835,20.360748291015625,385000,0.0,0
2019-09-04,20.743030433431375,20.961473713656467,20.59739984391511,20.843149185180664,192400,0.0,0
2019-09-05,21.325542660230546,22.363148520236194,21.325542660230546,22.117399215698242,384600,0.0,0
2019-09-06,22.117399328792768,22.699916394679796,21.926262137196524,22.517879486083984,391600,0.0,0
2019-09-09,22.709019542973557,24.665908595542767,22.636205123120885,24.57489013671875,520200,0.0,0
2019-09-10,24.6386028084368,26.34974429786891,24.6386028084368,26.06758689880371,730200,0.0,0
2019-09-11,26.222316288191614,27.07788698489595,25.29393291095141,26.959564208984375,656600,0.0,0
2019-09-12,26.959562772715305,26.968663055273,25.366745976108056,26.522674560546875,588800,0.0,0
2019-09-13,26.7593222678511,27.332737296066288,26.477166631128387,26.904951095581055,329700,0.0,0
