Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,7.849999904632568,7.960000038146973,7.820000171661377,7.960000038146973,1900,0,0
2019-07-30,7.900000095367432,7.900000095367432,7.650000095367432,7.889999866485596,3300,0,0
2019-07-31,7.880000114440918,7.909999847412109,7.789999961853027,7.840000152587891,4100,0,0
2019-08-01,7.739999771118164,7.900000095367432,7.570000171661377,7.619999885559082,14300,0,0
2019-08-02,7.489999771118164,7.900000095367432,7.269999980926514,7.679999828338623,3700,0,0
2019-08-05,7.710000038146973,7.710000038146973,7.079999923706055,7.150000095367432,12800,0,0
2019-08-06,7.150000095367432,7.46999979019165,7.150000095367432,7.449999809265137,14200,0,0
2019-08-07,7.369999885559082,7.369999885559082,7.159999847412109,7.159999847412109,600,0,0
2019-08-08,7.230000019073486,7.440000057220459,7.119999885559082,7.440000057220459,6300,0,0
2019-08-09,7.550000190734863,7.940000057220459,7.5,7.800000190734863,11300,0,0
2019-08-12,8.149999618530273,8.279999732971191,7.519999980926514,8.09000015258789,47300,0,0
2019-08-13,8.020000457763672,8.489999771118164,7.900000095367432,8.369999885559082,27100,0,0
2019-08-14,8.260000228881836,9.359999656677246,7.889999866485596,9.260000228881836,48000,0,0
2019-08-15,9.180000305175781,9.800000190734863,8.850000381469727,9.619999885559082,24400,0,0
2019-08-16,9.5,9.649999618530273,9.489999771118164,9.600000381469727,22300,0,0
2019-08-19,9.6899995803833,9.850000381469727,9.119999885559082,9.119999885559082,22400,0,0
2019-08-20,9.119999885559082,9.59000015258789,8.800000190734863,9.0,29000,0,0
2019-08-21,8.9399995803833,9.220000267028809,8.859999656677246,9.199999809265137,13200,0,0
2019-08-22,9.210000038146973,9.399999618530273,9.210000038146973,9.25,42200,0,0
2019-08-23,9.180000305175781,9.279999732971191,8.880000114440918,8.880000114440918,16400,0,0
2019-08-26,9.069999694824219,9.550000190734863,8.890000343322754,9.0,13600,0,0
2019-08-27,8.90999984741211,9.25,8.65999984741211,8.65999984741211,16500,0,0
2019-08-28,8.65999984741211,9.289999961853027,8.420000076293945,9.199999809265137,58200,0,0
2019-08-29,9.300000190734863,9.539999961853027,9.170000076293945,9.170000076293945,14000,0,0
2019-08-30,9.1899995803833,9.529999732971191,9.1899995803833,9.399999618530273,13200,0,0
2019-09-03,9.289999961853027,9.90999984741211,9.170000076293945,9.59000015258789,18100,0,0
2019-09-04,9.510000228881836,9.600000381469727,9.100000381469727,9.289999961853027,33700,0,0
2019-09-05,9.350000381469727,9.619999885559082,9.300000190734863,9.539999961853027,24200,0,0
2019-09-06,9.34000015258789,9.520000457763672,9.289999961853027,9.4399995803833,6700,0,0
2019-09-09,9.390000343322754,9.479999542236328,9.390000343322754,9.4399995803833,4200,0,0
2019-09-10,9.180000305175781,9.369999885559082,9.180000305175781,9.3100004196167,2100,0,0
2019-09-11,9.479999542236328,9.479999542236328,9.270000457763672,9.470000267028809,20100,0,0
2019-09-12,9.34000015258789,9.529999732971191,9.220000267028809,9.319999694824219,6600,0,0
2019-09-13,9.550000190734863,9.550000190734863,9.510000228881836,9.510000228881836,1600,0,0
2019-09-16,9.40999984741211,9.5,9.220000267028809,9.220000267028809,4600,0,0
2019-09-17,9.40999984741211,9.40999984741211,9.239999771118164,9.239999771118164,300,0,0
2019-09-18,9.220000267028809,9.380000114440918,9.09000015258789,9.100000381469727,6300,0,0
2019-09-19,9.149999618530273,9.319999694824219,9.149999618530273,9.210000038146973,2600,0,0
2019-09-20,9.109999656677246,9.300000190734863,9.109999656677246,9.15999984741211,4800,0,0
2019-09-23,9.039999961853027,9.25,9.039999961853027,9.149999618530273,3600,0,0
2019-09-24,9.210000038146973,9.289999961853027,9.149999618530273,9.279999732971191,53200,0,0
2019-09-25,9.15999984741211,9.40999984741211,9.15999984741211,9.359999656677246,30900,0,0
2019-09-26,9.069999694824219,9.619999885559082,9.029999732971191,9.479999542236328,6900,0,0
2019-09-27,9.640000343322754,9.640000343322754,9.380000114440918,9.550000190734863,600,0,0
2019-09-30,9.380000114440918,9.630000114440918,9.119999885559082,9.15999984741211,37200,0,0
2019-10-01,9.199999809265137,9.229999542236328,8.319999694824219,8.850000381469727,48400,0,0
2019-10-02,8.800000190734863,8.869999885559082,8.729999542236328,8.800000190734863,5500,0,0
2019-10-03,8.40999984741211,9.050000190734863,8.329999923706055,9.0,13400,0,0
2019-10-04,8.609999656677246,9.100000381469727,8.609999656677246,9.09000015258789,2800,0,0
2019-10-07,9.0,9.300000190734863,8.59000015258789,9.09000015258789,11300,0,0
2019-10-08,8.930000305175781,9.789999961853027,8.920000076293945,9.470000267028809,23000,0,0
2019-10-09,9.25,9.40999984741211,9.149999618530273,9.149999618530273,3300,0,0
2019-10-10,9.109999656677246,10.109999656677246,9.109999656677246,9.869999885559082,73400,0,0
2019-10-11,10.09000015258789,10.270000457763672,9.970000267028809,10.020000457763672,30100,0,0
2019-10-14,10.170000076293945,10.170000076293945,9.699999809265137,9.930000305175781,18500,0,0
2019-10-15,9.84000015258789,10.020000457763672,9.699999809265137,9.859999656677246,3300,0,0
2019-10-16,9.9399995803833,10.029999732971191,9.920000076293945,9.920000076293945,7300,0,0
2019-10-17,9.9399995803833,10.100000381469727,9.9399995803833,10.100000381469727,6400,0,0
2019-10-18,10.130000114440918,10.130000114440918,9.550000190734863,9.720000267028809,12100,0,0
2019-10-21,9.609999656677246,9.760000228881836,9.609999656677246,9.760000228881836,900,0,0
2019-10-22,9.65999984741211,9.760000228881836,9.609999656677246,9.760000228881836,8700,0,0
2019-10-23,9.8100004196167,9.920000076293945,9.75,9.75,3000,0,0
2019-10-24,9.760000228881836,9.850000381469727,9.680000305175781,9.850000381469727,8800,0,0
2019-10-25,9.850000381469727,9.949999809265137,9.5600004196167,9.5600004196167,6000,0,0
2019-10-28,9.630000114440918,10.100000381469727,9.630000114440918,9.65999984741211,11700,0,0
2019-10-29,9.65999984741211,10.329999923706055,9.600000381469727,10.100000381469727,39400,0,0
2019-10-30,10.109999656677246,10.359999656677246,10.050000190734863,10.199999809265137,6900,0,0
2019-10-31,9.649999618530273,10.369999885559082,9.649999618530273,10.300000190734863,15200,0,0
2019-11-01,9.779999732971191,10.329999923706055,9.779999732971191,10.029999732971191,5900,0,0
2019-11-04,9.949999809265137,10.260000228881836,9.760000228881836,9.760000228881836,1400,0,0
2019-11-05,9.710000038146973,10.100000381469727,9.710000038146973,10.079999923706055,8700,0,0
2019-11-06,9.970000267028809,10.069999694824219,9.199999809265137,9.720000267028809,25100,0,0
2019-11-07,9.40999984741211,10.069999694824219,8.699999809265137,10.069999694824219,42700,0,0
2019-11-08,10.119999885559082,10.119999885559082,9.350000381469727,9.960000038146973,6400,0,0
2019-11-11,9.960000038146973,10.0,9.739999771118164,10.0,7400,0,0
2019-11-12,9.649999618530273,10.0,9.020000457763672,9.899999618530273,5000,0,0
2019-11-13,9.25,9.899999618530273,9.069999694824219,9.600000381469727,9600,0,0
2019-11-14,9.600000381469727,9.9399995803833,9.390000343322754,9.9399995803833,5600,0,0
2019-11-15,9.75,10.0,9.729999542236328,10.0,6300,0,0
2019-11-18,9.949999809265137,9.949999809265137,9.770000457763672,9.949999809265137,5300,0,0
2019-11-19,9.84000015258789,9.84000015258789,9.75,9.75,1100,0,0
2019-11-20,9.8100004196167,9.899999618530273,9.630000114440918,9.899999618530273,10200,0,0
2019-11-21,9.890000343322754,9.899999618530273,9.869999885559082,9.899999618530273,5400,0,0
2019-11-22,9.710000038146973,10.0,9.710000038146973,9.899999618530273,16200,0,0
2019-11-25,9.970000267028809,10.050000190734863,9.600000381469727,9.9399995803833,12400,0,0
2019-11-26,9.760000228881836,10.050000190734863,9.569999694824219,9.949999809265137,26900,0,0
2019-11-27,9.869999885559082,9.869999885559082,9.770000457763672,9.770000457763672,400,0,0
2019-11-29,9.729999542236328,10.149999618530273,9.600000381469727,10.149999618530273,3800,0,0
2019-12-02,9.869999885559082,10.149999618530273,9.640000343322754,10.0,12500,0,0
2019-12-03,9.979999542236328,10.039999961853027,9.760000228881836,10.020000457763672,13000,0,0
2019-12-04,10.0,10.0,9.6899995803833,9.9399995803833,12400,0,0
2019-12-05,9.899999618530273,10.0,9.880000114440918,10.0,4300,0,0
2019-12-06,9.789999961853027,9.920000076293945,9.779999732971191,9.850000381469727,600,0,0
2019-12-09,9.779999732971191,9.850000381469727,9.260000228881836,9.65999984741211,11300,0,0
2019-12-10,9.630000114440918,9.979999542236328,9.630000114440918,9.979999542236328,4100,0,0
