Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,461.80272172430836,463.91299818202947,452.2321904667781,452.9158020019531,47700,0.0,0
2019-07-30,450.6172504706349,462.59529681886494,450.6172504706349,461.3766784667969,57600,0.0,0
2019-07-31,462.6745320669495,473.13672035185414,457.572238670368,462.6943359375,64600,0.0,0
2019-08-01,461.2874486286439,471.09574516232806,445.69321770327724,446.9217529296875,45400,0.0,0
2019-08-02,446.4264380342239,446.8227270888715,438.8968250562529,441.76995849609375,39000,0.0,0
2019-08-05,433.94314107536775,435.8255367819076,424.3131687900519,428.8111267089844,53700,0.0,0
2019-08-06,431.0798640634474,435.13200784370736,425.7497206603808,433.05145263671875,37700,0.0,0
2019-08-07,428.09776141829917,432.50652599293085,422.3316608125536,431.0501403808594,40700,0.0,0
2019-08-08,433.6954152308759,445.1483402822573,433.6954152308759,440.85845947265625,41200,0.0,0
2019-08-09,439.8082863454398,440.9179077148437,434.98336842307333,440.91790771484375,35700,0.0,0
2019-08-12,437.81695214483995,440.4523183650835,433.6261202962145,436.3704833984375,34200,0.0,0
2019-08-13,436.4199890031831,447.8134733925965,436.4199890031831,439.30303955078125,42100,0.0,0
2019-08-14,433.00191193301475,436.1822018090679,424.88776752181565,428.0977783203125,46100,0.0,0
2019-08-15,428.4643417388483,433.4675551164147,425.80917191330576,427.20611572265625,46700,0.0,0
2019-08-16,428.7912855797487,441.65107244353504,428.7912855797487,440.3334045410156,47500,0.0,0
2019-08-19,445.6734542330547,446.5255043980366,442.47336049926787,443.05792236328125,51800,0.0,0
2019-08-20,439.590341764116,442.89940214561346,438.66893269905006,442.7904052734375,42900,0.0,0
2019-08-21,446.0598792899286,448.04135483978246,441.2250741106983,441.57183837890625,54400,0.0,0
2019-08-22,443.1966236154082,446.3868003953427,440.85849702678036,444.8808898925781,28300,0.0,0
2019-08-23,443.49381839285763,445.6337851209137,428.3057932102964,429.21728515625,29700,0.0,0
2019-08-26,432.45700325567634,437.02428951040554,430.6043286062338,435.02301025390625,28000,0.0,0
2019-08-27,436.41997557651024,439.23366713705417,423.1539826915154,423.3521423339844,62300,0.0,0
2019-08-28,422.004721278607,434.34930414148613,422.004721278607,430.9609680175781,63700,0.0,0
2019-08-29,435.3301483999377,441.97799003962064,435.3301483999377,439.93707275390625,49000,0.0,0
2019-08-30,442.701268109149,444.9106242537101,438.5897123494233,440.4820251464844,29600,0.0,0
2019-09-03,435.7462457575785,435.9146542285668,428.73180617906087,430.3764343261719,25000,0.0,0
2019-09-04,432.9920840943773,436.78659680615414,431.3573726674752,435.4292907714844,43300,0.0,0
