Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,24.644938206088806,24.690594935419963,24.297955771302718,24.59928321838379,234600,0.0,0
2019-07-30,24.444052807383365,25.010182294583924,24.334478403162507,25.00105094909668,121300,0.0,0
2019-07-31,24.946264415642258,25.08323111358884,24.22490554425637,24.31621551513672,193100,0.0,0
2019-08-01,24.151855794321207,24.535363581983287,23.649642261492335,23.814002990722656,177700,0.0,0
2019-08-02,23.649639256505523,23.76834498658924,23.29352554950593,23.412229537963867,175000,0.0,0
2019-08-05,22.836973193716027,23.27526733920701,22.416939998067583,22.7182674407959,190400,0.0,0
2019-08-06,22.80044417310468,22.955673542570086,22.2982324292244,22.85523223876953,150200,0.0,0
2019-08-07,22.5539077383355,22.67261174592364,22.252580305014465,22.3530216217041,199800,0.0,0
2019-08-08,22.544776413569306,23.165693971679516,22.499119686281162,23.001333236694336,147800,0.0,0
2019-08-09,22.87349574213528,22.87349574213528,21.987776147738533,22.024301528930664,252700,0.0,0
2019-08-12,22.059270987062,22.169706160493547,21.387462135000384,21.424274444580078,171000,0.188,0
2019-08-13,21.470286896717663,22.675861884300513,21.415070190689136,21.884416580200195,180100,0.0,0
2019-08-14,21.3966658984405,21.599128341697806,21.02855156737831,21.249420166015625,115900,0.0,0
2019-08-15,21.23101310254826,21.23101310254826,20.540798103088004,20.927318572998047,139700,0.0,0
2019-08-16,21.037757427453606,21.516305243471834,21.037757427453606,21.3138427734375,120400,0.0,0
2019-08-19,21.488693403654523,21.985647276693363,21.47028724957337,21.856807708740234,187400,0.0,0
2019-08-20,21.74637320383881,22.234125770043732,21.58992439998497,22.197315216064453,104200,0.0,0
2019-08-21,22.464200898320655,22.464200898320655,21.691159837267357,21.718769073486328,135800,0.0,0
2019-08-22,21.58992575473068,21.608331910529046,20.789277285885724,21.212608337402344,121700,0.0,0
2019-08-23,20.918114773603538,21.01014378808288,20.476377610471648,20.724855422973633,234800,0.0,0
2019-08-26,21.010147409125874,21.010147409125874,20.568410169861743,20.74326515197754,128700,0.0,0
2019-08-27,20.70645196128002,20.954929806089226,19.666528701782227,19.666528701782227,348800,0.0,0
2019-08-28,19.62971638896824,20.52239390827197,19.62971638896824,20.42116355895996,245100,0.0,0
2019-08-29,20.706452837718317,21.074567203771757,20.706452837718317,20.74326515197754,94600,0.0,0
2019-08-30,20.945723428325508,20.964129581776515,20.283117701855865,20.375144958496094,114900,0.0,0
2019-09-03,20.126669049690623,20.31992839636321,19.8321758583255,20.11746597290039,134200,0.0,0
2019-09-04,20.46717806095664,20.92732145735038,20.46717806095664,20.74326515197754,286200,0.0,0
2019-09-05,20.964131314588762,21.525504998786197,20.964131314588762,21.02855110168457,110000,0.0,0
2019-09-06,21.09296972558354,21.194201817041563,20.688043115058914,20.724855422973633,143900,0.0,0
2019-09-09,20.770873405069064,21.378262570479887,20.770873405069064,21.3138427734375,189200,0.0,0
2019-09-10,21.387461546339072,21.856807948716835,21.277028131254585,21.838401794433594,192200,0.0,0
2019-09-11,22.00405471094664,22.795501829407055,21.801592270197318,22.786298751831055,128400,0.0,0
2019-09-12,22.78629640339099,23.016368053156278,22.372166731690516,22.6850643157959,151900,0.0,0
2019-09-13,22.95195251773487,23.63296451637718,22.57463508274802,23.42129898071289,286000,0.0,0
2019-09-16,23.384485651527363,23.807818459773284,22.56543102413343,22.731082916259766,309300,0.0,0
2019-09-17,22.510211501971124,22.703472618833626,22.05006815886976,22.66666030883789,137500,0.0,0
2019-09-18,22.565429494178787,22.675862911237108,22.040866374882974,22.445791244506836,283200,0.0,0
2019-09-19,22.316951961558356,22.38137174822705,21.902822253963123,21.921228408813477,198600,0.0,0
2019-09-20,21.884420066374226,22.123694837690735,21.51630395339023,21.654348373413086,259500,0.0,0
2019-09-23,20.338339047035657,20.927322049383466,19.730949887037525,20.577613830566406,330100,0.0,0
2019-09-24,20.485584178083457,20.55920705115038,20.07145442001467,20.237106323242188,190400,0.0,0
2019-09-25,20.172681861303545,20.49478251468627,19.988623843568462,20.29231834411621,189200,0.0,0
2019-09-26,19.41805341991183,19.60210974178727,17.190959111471187,18.12044906616211,420600,0.0,0
2019-09-27,17.991603717389395,18.571385303138733,17.90877777656806,18.51616859436035,251600,0.0,0
2019-09-30,18.378124261574115,19.11435465450765,18.359719862114112,19.01312255859375,311700,0.0,0
2019-10-01,19.187977526330478,19.620511631704005,18.626602092837626,18.755441665649414,168800,0.0,0
2019-10-02,18.626605343064114,18.626605343064114,17.761535226060182,18.046825408935547,252400,0.0,0
2019-10-03,18.010013092961497,18.27689711784984,17.844361181693955,18.046825408935547,132900,0.0,0
2019-10-04,18.138849017661197,18.442545297067337,18.000806371308627,18.414936065673828,112600,0.0,0
2019-10-07,18.30450089621977,18.63580465172664,18.157255172729492,18.157255172729492,147100,0.0,0
2019-10-08,17.98240495186773,18.21247665234521,17.798346889362634,17.963998794555664,174400,0.0,0
2019-10-09,18.157255815933144,18.166458893390732,17.485446959297118,17.862764358520508,243000,0.0,0
2019-10-10,17.871965830027772,18.405731987451574,17.706313961291528,18.2216739654541,270200,0.0,0
2019-10-11,18.580588768977243,19.187977844161562,18.552979536357025,18.865877151489258,342800,0.0,0
2019-10-14,18.681818400537217,19.01312215814486,18.534572676113264,18.663414001464844,113500,0.0,0
