Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,14.760000228881836,14.760000228881836,14.585000038146973,14.585000038146973,900,0,0.0
2019-07-23,14.483332633972168,14.636667251586914,14.483332633972168,14.636667251586914,300,0,0.0
2019-07-24,14.636667251586914,14.636667251586914,14.636667251586914,14.636667251586914,0,0,0.0
2019-07-25,14.720000267028809,14.739999771118164,14.598333358764648,14.606666564941406,9000,0,0.0
2019-07-26,14.613332748413086,14.613332748413086,14.552332878112793,14.558333396911621,600,0,0.0
2019-07-29,14.69333267211914,14.69333267211914,14.644000053405762,14.644000053405762,1500,0,0.0
2019-07-30,14.536666870117188,14.536666870117188,14.499667167663574,14.50333309173584,1200,0,0.0
2019-07-31,14.426667213439941,14.426667213439941,14.283332824707031,14.283332824707031,300,0,0.0
2019-08-01,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,600,0,0.0
2019-08-02,14.166000366210938,14.191666603088379,14.166000366210938,14.191666603088379,600,0,0.0
2019-08-05,14.550000190734863,14.550000190734863,13.976667404174805,14.170000076293945,6000,0,0.0
2019-08-06,14.140000343322754,14.140000343322754,14.108332633972168,14.108332633972168,600,0,0.0
2019-08-07,14.136667251586914,14.136667251586914,14.119999885559082,14.12833309173584,3600,0,0.0
2019-08-08,14.183333396911621,14.321666717529297,14.180000305175781,14.321666717529297,28800,0,0.0
2019-08-09,14.460000038146973,14.460000038146973,14.4350004196167,14.4350004196167,3300,0,0.0
2019-08-12,14.313332557678223,14.313332557678223,13.90666675567627,13.930333137512207,9000,0,0.0
2019-08-13,14.039999961853027,14.039999961853027,13.918333053588867,13.918333053588867,600,0,0.0
2019-08-14,13.933333396911621,13.933333396911621,13.805000305175781,13.805000305175781,900,0,0.0
2019-08-15,13.819999694824219,13.819999694824219,13.76099967956543,13.76099967956543,900,0,0.0
2019-08-16,13.76099967956543,13.76099967956543,13.76099967956543,13.76099967956543,0,0,0.0
2019-08-19,13.803333282470703,13.803333282470703,13.690333366394043,13.690333366394043,4500,0,0.0
2019-08-20,13.683333396911621,13.683333396911621,13.634332656860352,13.634332656860352,300,0,0.0
2019-08-21,13.636667251586914,13.699999809265137,13.636667251586914,13.699999809265137,900,0,0.0
2019-08-22,13.779999732971191,13.779999732971191,13.708333015441895,13.708333015441895,900,0,0.0
2019-08-23,13.643333435058594,13.643333435058594,13.550666809082031,13.574999809265137,1200,0,0.0
2019-08-26,13.619999885559082,13.645000457763672,13.616666793823242,13.645000457763672,1200,0,0.0
2019-08-27,13.623332977294922,13.623332977294922,13.56833267211914,13.56833267211914,600,0,0.0
2019-08-28,13.609333038330078,13.675000190734863,13.576666831970215,13.675000190734863,3600,0,0.0
2019-08-29,13.676667213439941,13.676667213439941,13.609999656677246,13.609999656677246,300,0,0.0
2019-08-30,13.574999809265137,13.574999809265137,13.574999809265137,13.574999809265137,300,0,0.0
2019-09-03,14.0,14.0,13.44333267211914,13.460000038146973,6000,0,0.0
2019-09-04,13.449999809265137,13.49666690826416,13.449999809265137,13.49666690826416,1200,0,0.0
2019-09-05,13.486666679382324,13.486666679382324,13.430000305175781,13.444999694824219,1200,0,0.0
2019-09-06,13.390000343322754,13.396666526794434,13.390000343322754,13.396666526794434,300,0,0.0
2019-09-09,13.609999656677246,13.609999656677246,13.366666793823242,13.4399995803833,3600,0,0.0
2019-09-10,13.646666526794434,13.646666526794434,13.641332626342773,13.641332626342773,900,0,0.0
2019-09-11,13.583333015441895,13.595000267028809,13.583333015441895,13.595000267028809,600,0,0.0
2019-09-12,13.673333168029785,13.841667175292969,13.640000343322754,13.841667175292969,2400,0,0.0
2019-09-13,13.876667022705078,13.876667022705078,13.876667022705078,13.876667022705078,300,0,0.0
2019-09-16,13.876667022705078,13.876667022705078,13.876667022705078,13.876667022705078,0,0,0.0
2019-09-17,13.949999809265137,13.949999809265137,13.881667137145996,13.881667137145996,600,0,0.0
2019-09-18,13.881667137145996,13.881667137145996,13.881667137145996,13.881667137145996,0,0,0.0
2019-09-19,13.846667289733887,13.87833309173584,13.846667289733887,13.87833309173584,300,0,0.0
2019-09-20,13.84000015258789,13.84000015258789,13.778332710266113,13.778332710266113,1200,0,0.0
2019-09-23,13.838333129882812,13.838333129882812,13.838333129882812,13.838333129882812,300,0,0.0
2019-09-24,13.876667022705078,13.893333435058594,13.876667022705078,13.893333435058594,600,0,0.0
2019-09-25,13.84333324432373,13.914999961853027,13.84333324432373,13.914999961853027,900,0,0.0
2019-09-26,13.886667251586914,13.899999618530273,13.886667251586914,13.899999618530273,600,0,0.0
2019-09-27,13.863332748413086,13.863332748413086,13.863332748413086,13.863332748413086,0,0,0.0
2019-09-30,13.966667175292969,14.131667137145996,13.966667175292969,14.131667137145996,1200,0,0.0
2019-10-01,14.16333293914795,14.266667366027832,14.16333293914795,14.266667366027832,600,0,0.0
2019-10-02,14.180000305175781,14.186667442321777,14.180000305175781,14.186667442321777,300,0,0.0
2019-10-03,14.24666690826416,14.24666690826416,14.220000267028809,14.220000267028809,300,0,0.0
2019-10-04,14.175666809082031,14.178333282470703,14.175666809082031,14.178333282470703,900,0,0.0
2019-10-07,14.140000343322754,14.145000457763672,14.140000343322754,14.145000457763672,4800,0,0.0
2019-10-08,14.176667213439941,14.244999885559082,14.176667213439941,14.244999885559082,4800,0,0.0
2019-10-09,14.300000190734863,14.300000190734863,14.25,14.25,600,0,0.0
2019-10-10,14.223333358764648,14.223333358764648,14.076666831970215,14.076666831970215,300,0,0.0
2019-10-11,14.273332595825195,14.380000114440918,14.273332595825195,14.376667022705078,1800,0,0.0
2019-10-14,14.413666725158691,14.413666725158691,14.413666725158691,14.413666725158691,300,0,0.0
2019-10-15,14.40666675567627,14.40666675567627,14.363332748413086,14.363332748413086,900,0,0.0
2019-10-16,14.363332748413086,14.363332748413086,14.363332748413086,14.363332748413086,0,0,0.0
2019-10-17,14.363332748413086,14.363332748413086,14.363332748413086,14.363332748413086,0,0,0.0
2019-10-18,14.438332557678223,14.438332557678223,14.438332557678223,14.438332557678223,600,0,0.0
2019-10-21,14.44333267211914,14.44333267211914,14.353667259216309,14.37833309173584,1200,0,0.0
2019-10-22,14.433333396911621,14.433333396911621,14.398332595825195,14.398332595825195,900,0,0.0
2019-10-23,14.40233325958252,14.408332824707031,14.40233325958252,14.408332824707031,1800,0,0.0
2019-10-24,14.399999618530273,14.399999618530273,14.380000114440918,14.380000114440918,600,0,0.0
2019-10-25,14.37166690826416,14.37166690826416,14.37166690826416,14.37166690826416,0,0,0.0
2019-10-28,14.37166690826416,14.37166690826416,14.37166690826416,14.37166690826416,0,0,0.0
2019-10-29,14.37166690826416,14.37166690826416,14.37166690826416,14.37166690826416,0,0,0.0
2019-10-30,14.37166690826416,14.37166690826416,14.37166690826416,14.37166690826416,0,0,0.0
2019-10-31,14.279999732971191,14.385000228881836,14.266667366027832,14.385000228881836,1200,0,0.0
2019-11-01,14.40999984741211,14.454999923706055,14.40999984741211,14.454999923706055,900,0,0.0
2019-11-04,14.454999923706055,14.454999923706055,14.454999923706055,14.454999923706055,0,0,0.0
2019-11-05,14.454999923706055,14.454999923706055,14.454999923706055,14.454999923706055,0,0,0.0
2019-11-06,14.454999923706055,14.454999923706055,14.454999923706055,14.454999923706055,0,0,0.0
2019-11-07,14.454999923706055,14.454999923706055,14.454999923706055,14.454999923706055,0,0,0.0
2019-11-08,14.359999656677246,14.463333129882812,14.359999656677246,14.426667213439941,2400,0,0.0
2019-11-11,14.383333206176758,14.383333206176758,14.298333168029785,14.298333168029785,300,0,0.0
2019-11-12,14.323332786560059,14.363332748413086,14.323332786560059,14.363332748413086,900,0,0.0
2019-11-13,14.363332748413086,14.363332748413086,14.363332748413086,14.363332748413086,0,0,0.0
