Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,18.87271069084012,18.99140621779437,18.553143399268723,18.67184066772461,86000,0.0,0
2019-07-30,18.480098370240473,18.872709438854276,18.361402851160296,18.717491149902344,134800,0.0,0
2019-07-31,18.699230445135097,18.927492540631867,17.914010020847282,18.09661865234375,194000,0.0,0
2019-08-01,18.169662693046863,18.169662693046863,16.215739687087027,16.681394577026367,408900,0.0,0
2019-08-02,16.489654128929985,16.763569702345116,16.1700868306965,16.58095932006836,258000,0.0,0
2019-08-05,16.22487246420094,16.43487320384519,15.932697219217317,15.969218254089355,338000,0.0,0
2019-08-06,15.960081863809375,16.23399736434688,15.339208819059149,15.594862937927246,460700,0.0,0
2019-08-07,15.412256416031594,15.67704129122162,15.165734668529064,15.257038116455078,223200,0.0,0
2019-08-08,15.320950906204699,15.393994699616226,14.973991581373902,15.229645729064941,276200,0.0,0
2019-08-09,15.0744292606283,15.174865141693267,14.170511555548432,14.49007797241211,203800,0.0,0
2019-08-12,14.690948179377909,15.24790823351578,14.690948179377909,15.07442855834961,211800,0.0,0
2019-08-13,15.010517184488736,15.667911449381757,14.928342683689392,15.302692413330078,207800,0.0,0
2019-08-14,14.973993433291993,15.12008103818252,14.343990419513892,14.672687530517578,212200,0.0,0
2019-08-15,14.645296764199704,14.864428165118952,14.343989999497259,14.690948486328125,199800,0.0,0
2019-08-16,14.745731434927118,15.220517024855205,14.718341097259257,15.037906646728516,130100,0.0,0
2019-08-19,15.193124999102391,15.220517078368191,14.855298062332391,14.92834186553955,101700,0.0,0
2019-08-20,14.891817953446976,15.183993143914126,14.891817953446976,15.010515213012695,84600,0.0,0
2019-08-21,15.193122270925768,15.366601925454743,14.837034011920109,14.84616470336914,123300,0.0,0
2019-08-22,14.900949869362433,15.110950587066291,14.535730851290149,14.736600875854492,269200,0.0,0
2019-08-23,14.599643820755345,14.599643820755345,14.051815298938084,14.22529411315918,142600,0.0,0
2019-08-26,14.371380485190874,14.371380485190874,13.841812524188976,14.088335990905762,168800,0.0,0
2019-08-27,14.20703392553409,14.407903952792,13.768770227219633,13.805292129516602,265000,0.0,0
2019-08-28,13.814424319888861,14.179643382438423,13.713989295375464,13.969642639160156,230100,0.0,0
2019-08-29,14.133989665657237,14.362251779410753,13.97877222939564,14.270947456359863,155700,0.0,0
2019-08-30,14.398774570096297,14.46268768338053,14.225294875823574,14.34399127960205,62600,0.0,0
2019-09-03,14.343990315263836,14.453556018135425,14.02442302882527,14.30746841430664,144400,0.0,0
2019-09-04,14.508340459319726,14.581384267045934,14.124860033381697,14.152251243591309,217700,0.0,0
2019-09-05,14.34399151062535,14.727471067257909,14.161381990621544,14.407904624938965,198300,0.0,0
2019-09-06,14.38964286580489,14.553990984241835,14.152250074922767,14.161380767822266,145600,0.0,0
2019-09-09,14.243556013796754,14.334860335355838,14.08833770932038,14.20703411102295,164100,0.0,0
2019-09-10,14.152248475068316,14.827903999736568,14.070073989763936,14.709208488464355,402000,0.0,0
2019-09-11,14.827905550811868,15.238778020313147,14.59051276193353,15.202255249023438,251900,0.0,0
2019-09-12,15.147473275161031,15.275299495398151,14.754862179859431,14.92834186553955,98400,0.0,0
2019-09-13,15.065300330629833,15.877912942698376,15.028777554513495,15.311823844909668,309500,0.0,0
2019-09-16,15.357476225023253,15.549217324764127,15.174867561200683,15.284432411193848,138500,0.0,0
2019-09-17,15.174865321452016,15.284430155273855,14.937472526169188,15.110950469970703,103700,0.0,0
2019-09-18,15.04703652757236,15.165733789398127,14.645296503781475,14.809643745422363,163000,0.0,0
2019-09-19,14.818775177001953,15.047037277971798,14.754862067370656,14.818775177001953,124000,0.0,0
2019-09-20,14.727468950991941,14.782253105247179,14.49920773685037,14.56312084197998,286000,0.0,0
2019-09-23,14.426165234589353,14.636166824335545,14.225294338038829,14.252685546875,264700,0.0,0
2019-09-24,14.179642278870181,14.407904392886286,14.00616345534832,14.34399127960205,844300,0.0,0
