Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,3.188748792300615,3.225087775319836,3.1796640465458097,3.19783353805542,301000,0.0,0
2019-07-23,3.216002877865776,3.2432571138446065,3.1160706792767314,3.179663896560669,322800,0.0,0
2019-07-24,3.161494493484497,3.225087712530027,3.161494493484497,3.161494493484497,59100,0.0,0
2019-07-25,3.1614946267529023,3.188748864635565,3.1069861509875762,3.1342403888702393,200200,0.0,0
2019-07-26,3.1160707035166277,3.1342401943105216,3.0979012127227334,3.125155448913574,56000,0.0,0
2019-07-29,3.116070765594833,3.206918221374161,3.043392584373951,3.161494493484497,296700,0.0,0
2019-07-30,3.1433250803274397,3.306850721385393,3.1160708429173516,3.2432572841644287,97600,0.0,0
2019-07-31,3.2341471787188487,3.3252500476947566,3.2341471787188487,3.2979190349578857,92800,0.01,0
2019-08-01,3.261477555008724,3.36169067627991,3.2159262349790154,3.334359884262085,97600,0.0,0
2019-08-02,3.325249913134795,3.325249913134795,3.2159265182287697,3.279698371887207,93400,0.0,0
2019-08-05,3.279698477438198,3.279698477438198,3.1703752962196563,3.2614779472351074,141200,0.0,0
2019-08-06,3.2796981440454402,3.434572852234006,3.234146823168165,3.4072420597076416,226100,0.0,0
2019-08-07,3.5530065383528444,3.6258886524668856,3.061051616465566,3.1885955333709717,257800,0.0,0
2019-08-08,3.1430444437614757,3.1612649736332417,3.0701621070685636,3.1066033840179443,68600,0.0,0
2019-08-09,3.16126443199491,3.215926012244712,3.0428307909145276,3.0701615810394287,116600,0.0,0
2019-08-12,3.079272065955661,3.1794849632213924,3.042830795198674,3.115713119506836,90200,0.0,0
2019-08-13,3.0792726415106593,3.197706087688687,3.070162159214189,3.0974931716918945,172400,0.0,0
2019-08-14,3.088382963970564,3.115713759750109,2.951728767866983,2.960839033126831,134800,0.0,0
2019-08-15,2.942618502607135,2.979059563646528,2.878846645788197,2.960839033126831,86100,0.0,0
2019-08-16,2.969948852337648,3.061051491253658,2.951728324554446,2.997279644012451,140500,0.0,0
2019-08-19,2.9790593819289826,3.0701620289703593,2.9790593819289826,3.0337209701538086,55100,0.0,0
2019-08-20,3.0246102641645933,3.0701615810394283,3.0155000007896264,3.0701615810394287,16000,0.0,0
2019-08-21,3.0610517642662214,3.1885956873299923,2.969949117224845,3.0337209701538086,147700,0.0,0
2019-08-22,3.0246106236727237,3.0974929565411355,2.9972798302992585,3.00639009475708,64800,0.0,0
2019-08-23,3.0337209586640035,3.0337209586640035,2.8697361946105957,2.8697361946105957,24800,0.0,0
2019-08-26,2.8697362208288686,2.887956750334601,2.723971767577163,2.7786333560943604,90900,0.0,0
2019-08-27,2.7695228618278915,2.7695228618278915,2.5873173646643033,2.6510894298553467,204300,0.0,0
2019-08-28,2.6419796480737694,2.6419796480737694,2.3504507125195953,2.6055383682250977,231600,0.0,0
2019-08-29,2.6055379039004642,2.805963929924473,2.6055379039004642,2.733081817626953,146100,0.0,0
2019-08-30,2.7330821342257647,2.7513026644108014,2.632869218208062,2.6784205436706543,193900,0.0,0
2019-09-03,2.660199610784981,2.660199610784981,2.4324428007439605,2.4506633281707764,216400,0.0,0
2019-09-04,2.541765894382479,2.541765894382479,2.4597735232496234,2.5053248405456543,51500,0.0,0
2019-09-05,2.5053250069531683,2.6510894491881785,2.5053250069531683,2.5599865913391113,49600,0.0,0
2019-09-06,2.5326560597120835,2.578207384720136,2.4962149997056415,2.5144355297088623,71900,0.0,0
2019-09-09,2.514435402621738,2.6146483125743916,2.514435402621738,2.57820725440979,77900,0.0,0
2019-09-10,2.5690971187564347,2.733082105929865,2.5690971187564347,2.641979455947876,85700,0.0,0
2019-09-11,2.641979816550535,2.7695235439337056,2.641979816550535,2.7421927452087402,66600,0.0,0
2019-09-12,2.7421926677651145,2.7421926677651145,2.696641337843277,2.7148618698120117,89900,0.0,0
2019-09-13,2.7239718409316658,2.778633430920859,2.6419794559478764,2.641979455947876,76200,0.0,0
2019-09-16,2.723971584644472,2.796853697772887,2.6875305280802646,2.7695229053497314,121800,0.0,0
2019-09-17,2.7513021345980677,2.7513021345980677,2.5508761239524445,2.5964274406433105,171600,0.0,0
2019-09-18,2.569096650628791,2.660199501216335,2.5417658606142712,2.5964274406433105,127700,0.0,0
2019-09-19,2.58731746673584,2.6237587413708536,2.541766144949367,2.58731746673584,50600,0.0,0
2019-09-20,2.5873178369036953,2.6237591167523666,2.5690973055822925,2.6055383682250977,13800,0.0,0
2019-09-23,2.5964276286621915,2.6784202218490107,2.5964276286621915,2.6510894298553467,35700,0.0,0
2019-09-24,2.660199798269682,2.660199798269682,2.5690969375090638,2.632869005203247,22400,0.0,0
2019-09-25,2.5964276286621915,2.6510894298553467,2.5964276286621915,2.6510894298553467,48100,0.0,0
2019-09-26,2.623758794321382,2.632869058862532,2.541766196245189,2.57820725440979,310300,0.0,0
2019-09-27,2.5964278128442877,2.6966409411356747,2.5690970189118665,2.6146483421325684,78400,0.0,0
2019-09-30,2.6146483684930124,2.6966409683227544,2.5690970448130694,2.696640968322754,58500,0.0,0
2019-10-01,2.6966409683227544,2.72397176253072,2.6419793799068225,2.696640968322754,63800,0.0,0
2019-10-02,2.6328690866876823,2.6601998805999756,2.5873175462946847,2.6601998805999756,83200,0.0,0
2019-10-03,2.6328695503088797,2.7513030114503954,2.6328695503088797,2.7421927452087402,83000,0.0,0
2019-10-04,2.7330818176269527,2.760412609738523,2.660199705329432,2.733081817626953,66200,0.0,0
2019-10-07,2.7239718156513013,2.7786334051331965,2.6601999612557568,2.687530755996704,28300,0.0,0
2019-10-08,2.660199693853235,2.7330818058363393,2.614648156657968,2.6510894298553467,76500,0.0,0
2019-10-09,2.651089534442737,2.651089534442737,2.5144353518774833,2.58731746673584,141500,0.0,0
2019-10-10,2.587317194184919,2.5964274575825277,2.514435087004046,2.5508761405944824,53000,0.0,0
2019-10-11,2.55087677426089,2.6419796480737694,2.5326562429394874,2.6055383682250977,43600,0.0,0
2019-10-14,2.5690971187564347,2.651089720946075,2.5690971187564347,2.641979455947876,29700,0.0,0
2019-10-15,2.623759239331568,2.705751634108476,2.578207691694076,2.6693105697631836,126700,0.0,0
2019-10-16,2.660199798269682,2.660199798269682,2.6146482592864553,2.632869005203247,26200,0.0,0
2019-10-17,2.6328690866876823,2.6693101452374064,2.5690970170198226,2.6601998805999756,65500,0.0,0
2019-10-18,2.660199798269682,2.660199798269682,2.5690969375090638,2.632869005203247,55400,0.0,0
2019-10-21,2.6237591167523666,2.6237591167523666,2.5599870399215914,2.6055383682250977,28600,0.0,0
2019-10-22,2.4688840300910107,2.6419792700854425,2.4688840300910107,2.58731746673584,163900,0.0,0
2019-10-23,2.5782072023785454,2.6146482598077236,2.505325087520189,2.58731746673584,33900,0.0,0
2019-10-24,2.587317194184919,2.587317194184919,2.5326556137992644,2.5508761405944824,57500,0.0,0
2019-10-25,2.5508766155034324,2.559986880597143,2.432443169285191,2.468884229660034,104500,0.0,0
2019-10-28,2.4597735918841845,2.4871043830244086,2.3868912649711005,2.4506633281707764,136500,0.0,0
2019-10-29,2.423332453027955,2.5508761405944824,2.423332453027955,2.5508761405944824,29700,0.0,0
2019-10-30,2.5508765318005744,2.559986796595347,2.4324430894685336,2.4415533542633057,45900,0.0,0
2019-10-31,2.432408968815393,2.4781308968342377,2.414120197607855,2.4689865112304688,70000,0.01,0
2019-11-01,2.4872751254831655,2.5147082805633545,2.423264430296058,2.5147082805633545,78800,0.0,0
2019-11-04,2.514708516907949,2.6152967616557503,2.514708516907949,2.597007989883423,63900,0.0,0
2019-11-05,2.597007775020775,2.697596229465778,2.597007775020775,2.651874303817749,47300,0.0,0
2019-11-06,2.514708595866963,2.679307765005495,2.4324091203073785,2.5604305267333984,236800,0.0,0
2019-11-07,2.5329972102951577,2.5604303671047135,2.41412019745375,2.4415533542633057,180500,0.0,0
2019-11-08,2.386686637635536,2.432408780126942,2.3043871735858046,2.322675943374634,272000,0.0,0
2019-11-11,2.304387571885226,2.304387571885226,2.2312324800854957,2.276954412460327,92500,0.0,0
