Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,7.836205126908676,7.948044113984162,7.821292882735977,7.8809404373168945,34900,0.0,0
2019-07-23,7.918219082012977,7.918219082012977,7.836203885223661,7.888395309448242,16400,0.0,0
2019-07-24,7.918218794679395,7.955498686796221,7.821291359597567,7.925674915313721,30300,0.0,0
2019-07-25,7.903307558738987,7.948042862101022,7.843660013553055,7.918219089508057,33800,0.0,0
2019-07-26,7.948043213929509,8.015146882997803,7.873484134674072,7.873484134674072,60700,0.0,0
2019-07-29,7.895850971538885,7.948042392730713,7.828747309403802,7.948042392730713,34200,0.0,0
2019-07-30,7.962955964422715,8.052427291870117,7.784012598473008,8.052427291870117,20000,0.0,0
2019-07-31,8.082249717000881,8.082249717000881,7.9107625014273575,7.948042392730713,27200,0.0,0
2019-08-01,7.918217877958659,8.134440373937629,7.895850229700066,8.015145301818848,62800,0.0,0
2019-08-02,8.07479252874281,8.07479252874281,7.903306046900931,7.992777347564697,25600,0.0,0
2019-08-05,8.00768968932438,8.00768968932438,7.716908110377898,7.761643409729004,43700,0.0,0
2019-08-06,7.813834262352691,7.843658741162384,7.784010494597707,7.836202621459961,51700,0.0,0
2019-08-07,7.776555344170138,7.813834521810686,7.724363215574846,7.7392754554748535,56300,0.0,0
2019-08-08,7.79892437424024,8.171721905110127,7.79892437424024,8.022603034973145,56600,0.0,0
2019-08-09,8.089707486961098,8.104619019890025,7.962956257318025,8.044971466064453,37500,0.0,0
2019-08-12,8.067335788251182,8.305926616043045,7.843657909337349,8.298470497131348,84000,0.0,0
2019-08-13,8.2090006894694,8.313383528911542,8.067337248719687,8.164264678955078,55700,0.0,0
2019-08-14,8.164264141967324,8.23136779779782,8.000233062276642,8.015145301818848,27300,0.0,0
2019-08-15,8.052426244985357,8.141897560800718,7.910762794986596,7.940586566925049,33700,0.0,0
2019-08-16,8.015146925667247,8.171721917308522,8.015146925667247,8.082250595092773,50200,0.0,0
2019-08-19,8.05988219895541,8.19408881437399,8.05988219895541,8.179177284240723,21600,0.0,0
2019-08-20,8.216456809730914,8.320839649173056,8.044969598989908,8.164264678955078,33700,0.0,0
2019-08-21,8.291014612830734,8.291014612830734,8.11207202021427,8.171719551086426,68200,0.0,0
2019-08-22,8.209000709569931,8.253736009139025,8.104617158817431,8.223912239074707,47500,0.0,0
2019-08-23,8.201544917314513,8.268648580406762,8.082249832285978,8.119529724121094,44600,0.0,0
2019-08-26,8.16426548343655,8.16426548343655,7.977866724860122,8.030058860778809,38700,0.0,0
2019-08-27,8.08970583747251,8.08970583747251,7.895850971538885,7.948042392730713,58000,0.0,0
2019-08-28,7.992777321022839,7.992777321022839,7.888393781734396,7.933129787445068,48100,0.0,0
2019-08-29,7.955497461191121,8.015144994966965,7.895849927415277,7.992777347564697,45700,0.0,0
2019-08-30,7.948041634014397,7.985321521759033,7.873482569579844,7.985321521759033,53900,0.0,0
2019-09-03,7.940586566925049,7.955498808421681,7.798923827981098,7.940586566925049,41100,0.0,0
2019-09-04,7.940585839246219,8.097160805338202,7.940585839246219,8.067337036132812,32300,0.0,0
2019-09-05,8.022603516054316,8.059883413587793,7.9480437209873624,8.052427291870117,30300,0.0,0
2019-09-06,7.985323259020214,8.059883050730473,7.977867137638214,8.037514686584473,33500,0.0,0
2019-09-09,8.000234683103857,8.119530490446385,7.98532315159533,8.082250595092773,18500,0.0,0
2019-09-10,8.03751295007744,8.03751295007744,7.888394109928964,8.015145301818848,31400,0.0,0
2019-09-11,7.977865728516642,8.089705396327915,7.925674310170896,8.067337036132812,19300,0.0,0
2019-09-12,8.074793226963365,8.156808415233263,7.970409678302335,8.089705467224121,43400,0.0,0
2019-09-13,8.044469372959746,8.142480800478355,8.044469372959746,8.067087173461914,17400,0.12,0
2019-09-16,8.0218505859375,8.059546675802974,7.969074765913549,8.0218505859375,21400,0.0,0
2019-09-17,8.089705264184106,8.180177907452329,8.07462696964403,8.150020599365234,30900,0.0,0
2019-09-18,8.187716671482022,8.187716671482022,8.059547932731709,8.112323760986328,27700,0.0,0
2019-09-19,8.074626273842425,8.180177202555255,8.059547261594787,8.165098190307617,31300,0.0,0
2019-09-20,8.172637964981112,8.240492084311386,8.142480658501757,8.210334777832031,23400,0.0,0
2019-09-23,8.270649398949331,8.270649398949331,8.210334785931124,8.217873573303223,32400,0.0,0
2019-09-24,8.315885489633434,8.398818626679573,8.18771674965935,8.232953071594238,71000,0.0,0
2019-09-25,8.232952473630887,8.232952473630887,8.029390118219135,8.059547424316406,62600,0.0,0
2019-09-26,8.05954857137712,8.112324403813739,7.9087620194303385,7.984155654907227,54000,0.0,0
