Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,43.391101621862354,43.40605925523809,42.94238117922086,43.23405075073242,1102800,0.0,0
2019-07-30,43.21909312721267,43.43597453189501,43.08447727967721,43.40605926513672,2286700,0.0,0
2019-07-31,42.6881103515625,43.29387881786507,42.201997247580316,42.6881103515625,3222700,0.0,0
2019-08-01,41.30456123748931,41.63362063223752,40.489388714864006,40.78105545043945,3637600,0.0,0
2019-08-02,40.22763828944433,40.3846891737629,39.741525148979676,39.84622573852539,3184200,0.0,0
2019-08-05,39.15818726805521,39.307760744709995,38.664596792108156,38.993656158447266,3707800,0.0,0
2019-08-06,39.285322868841874,39.315238134748185,38.52998094840653,38.993656158447266,3193900,0.0,0
2019-08-07,38.2981402756204,38.64215726016927,38.26074762127842,38.55989456176758,2615200,0.0,0
2019-08-08,39.04345187247784,39.558207597035725,38.97325777480137,39.50361251831055,2398400,2.12,0
2019-08-09,38.747076475032806,38.84066761356138,37.998341416386914,38.045135498046875,3055000,0.0,0
2019-08-12,38.435105958750846,38.44290695662736,38.00614330702012,38.052940368652344,1869700,0.0,0
2019-08-13,38.076336187934494,39.168243789249736,38.029539127806515,39.00445556640625,2803900,0.0,0
2019-08-14,38.294715862846104,38.44290506311124,37.86575323224405,37.87355422973633,1894600,0.0,0
2019-08-15,38.20112688014642,38.25572196484514,37.88135439467866,38.193328857421875,1684000,0.0,0
2019-08-16,38.091934926909985,38.22452213348098,37.912550660556306,38.07633590698242,1544300,0.0,0
2019-08-19,38.5832926156762,38.653486715879716,38.318115234375,38.318115234375,2054200,0.0,0
2019-08-20,38.21672859024703,38.41171189938094,37.974948215845664,37.998348236083984,2027900,0.0,0
2019-08-21,38.05293756436438,38.076334605851784,37.74876412419317,37.8111572265625,2691500,0.0,0
2019-08-22,37.84235613180501,38.006141376384406,37.60837678594747,37.865753173828125,2459100,0.0,0
2019-08-23,37.89694800338978,38.3025135569548,37.34319623754869,37.42118835449219,1955500,0.0,0
2019-08-26,37.66297230335167,37.896951651917085,37.49138605930625,37.70976638793945,1386900,0.0,0
2019-08-27,37.943747753789225,37.95934379811886,37.57717823265887,37.592777252197266,1591700,0.0,0
2019-08-28,37.73316395726567,38.35710983802728,37.60837478111334,37.98274230957031,2746300,0.0,0
2019-08-29,38.70807964040093,38.73927470248024,38.341510140289635,38.41950225830078,1838700,0.0,0
2019-08-30,39.44901657104492,39.63619884392192,39.22283526404401,39.44901657104492,3027000,0.0,0
2019-09-03,38.83287077250192,39.12144519394492,38.78607371421032,38.97325897216797,1391400,0.0,0
2019-09-04,40.08856834982704,40.252353610554024,39.95597815647014,40.24455261230469,2254800,0.0,0
2019-09-05,40.20555586598949,40.75150970104531,40.17435782393852,40.68911361694336,2848700,0.0,0
2019-09-06,40.751510484091376,40.89189870080928,40.61892326564063,40.68131637573242,1910000,0.0,0
2019-09-09,40.525319628779066,40.88408810945002,40.525319628779066,40.86069107055664,1721500,0.0,0
2019-09-10,40.72031046377767,41.391053472140776,40.63451733826021,41.22726821899414,1961300,0.0,0
2019-09-11,41.437846561661644,41.56263573903155,41.23506228893012,41.52363967895508,1395400,0.0,0
2019-09-12,41.60942971305768,42.061792339355065,41.461243495068196,41.87460708618164,2066800,0.0,0
2019-09-13,43.19269779141282,43.23949187531641,42.748136143075925,42.77933120727539,2489900,0.0,0
2019-09-16,42.29577398241373,42.47515824825555,41.72642314512217,41.843414306640625,2255000,0.0,0
2019-09-17,41.36765604359701,41.86681279627606,41.19606979416023,41.812217712402344,1580700,0.0,0
2019-09-18,41.671829385741425,41.718626446875845,41.102478530379464,41.37545394897461,1405600,0.0,0
2019-09-19,41.45344731593796,41.57043550106439,41.211666973009265,41.26626205444336,1623400,0.0,0
2019-09-20,41.41444813503573,41.59383537364841,41.157071748485365,41.196067810058594,1967400,0.0,0
2019-09-23,40.9386924813903,41.4378492229273,40.82949934087133,41.32865905761719,1324500,0.0,0
2019-09-24,40.57212583341714,40.673517983506265,39.93258084093326,40.104164123535156,2161500,0.0,0
2019-09-25,39.823386931587784,40.55652300718089,39.823386931587784,40.47853088378906,1528900,0.0,0
2019-09-26,40.51753074687894,40.54872878924622,40.04956903699695,40.104164123535156,1714300,0.0,0
2019-09-27,40.431733909205136,40.82170047739762,40.384936849946875,40.540924072265625,5485400,0.0,0
2019-09-30,40.42393531029395,40.71250973358147,40.42393531029395,40.62671661376953,1475900,0.0,0
2019-10-01,40.50193012362704,40.57212422857233,39.93257926138588,40.06516647338867,1903100,0.0,0
2019-10-02,38.75487682947493,39.11364833664397,38.435104359647994,38.801673889160156,3017800,0.0,0
2019-10-03,38.216718854748066,38.949854839253916,38.16992180140191,38.83286666870117,2641200,0.0,0
2019-10-04,38.715879842593495,39.11364740239492,38.70808182043663,39.1058464050293,1637700,0.0,0
2019-10-07,38.832870279267475,39.19163879598662,38.708081100616965,38.75487518310547,1317600,0.0,0
2019-10-08,38.68468503984363,38.71588308149857,38.39611059255793,38.40391159057617,1363400,0.0,0
2019-10-09,38.70807936270237,38.85626557594388,38.310311828156834,38.64568328857422,1850200,0.0,0
2019-10-10,39.21504004655937,39.79998994212361,39.09805185257194,39.69860076904297,2530000,0.0,0
