Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,28.950000762939453,29.0,28.540000915527344,28.989999771118164,8000,0,0
2019-07-23,29.0,29.489999771118164,28.75,29.34000015258789,10000,0,0
2019-07-24,29.25,29.790000915527344,29.040000915527344,29.350000381469727,7300,0,0
2019-07-25,29.40999984741211,29.690000534057617,29.040000915527344,29.389999389648438,6700,0,0
2019-07-26,29.469999313354492,30.170000076293945,29.350000381469727,30.059999465942383,7000,0,0
2019-07-29,30.280000686645508,30.5,30.18000030517578,30.260000228881836,11100,0,0
2019-07-30,30.309999465942383,32.849998474121094,30.100000381469727,31.610000610351562,20700,0,0
2019-07-31,31.81999969482422,32.349998474121094,31.579999923706055,31.579999923706055,26600,0,0
2019-08-01,31.700000762939453,31.979999542236328,31.459999084472656,31.610000610351562,8500,0,0
2019-08-02,31.309999465942383,31.309999465942383,29.899999618530273,30.040000915527344,11300,0,0
2019-08-05,29.790000915527344,30.09000015258789,29.149999618530273,29.15999984741211,12500,0,0
2019-08-06,29.510000228881836,30.600000381469727,29.100000381469727,30.350000381469727,19700,0,0
2019-08-07,29.670000076293945,30.399999618530273,29.670000076293945,30.25,5700,0,0
2019-08-08,30.469999313354492,30.600000381469727,30.0,30.0,20900,0,0
2019-08-09,29.729999542236328,29.729999542236328,25.309999465942383,25.43000030517578,38300,0,0
2019-08-12,25.5,25.610000610351562,24.479999542236328,24.610000610351562,15600,0,0
2019-08-13,24.59000015258789,25.40999984741211,24.59000015258789,25.40999984741211,9500,0,0
2019-08-14,26.360000610351562,26.360000610351562,25.3799991607666,25.420000076293945,11900,0,0
2019-08-15,25.530000686645508,25.8799991607666,25.5,25.5,7100,0,0
2019-08-16,25.719999313354492,26.760000228881836,25.479999542236328,26.3700008392334,12800,0,0
2019-08-19,25.790000915527344,26.93000030517578,25.790000915527344,26.399999618530273,10500,0,0
2019-08-20,26.579999923706055,26.75,26.309999465942383,26.450000762939453,15600,0,0
2019-08-21,27.0,27.010000228881836,26.3799991607666,26.559999465942383,8200,0,0
2019-08-22,26.979999542236328,27.329999923706055,26.540000915527344,26.899999618530273,16500,0,0
2019-08-23,26.790000915527344,27.25,26.56999969482422,26.739999771118164,17000,0,0
2019-08-26,26.979999542236328,27.3799991607666,26.959999084472656,27.3799991607666,9800,0,0
2019-08-27,27.440000534057617,27.600000381469727,26.760000228881836,26.780000686645508,15100,0,0
2019-08-28,27.09000015258789,27.239999771118164,26.760000228881836,26.770000457763672,14700,0,0
2019-08-29,27.06999969482422,27.780000686645508,27.06999969482422,27.299999237060547,6300,0,0
2019-08-30,27.639999389648438,28.020000457763672,27.309999465942383,27.479999542236328,14700,0,0
2019-09-03,27.5,27.899999618530273,27.389999389648438,27.649999618530273,10000,0,0
2019-09-04,27.510000228881836,28.65999984741211,27.360000610351562,27.40999984741211,9500,0,0
2019-09-05,27.860000610351562,28.31999969482422,27.489999771118164,27.899999618530273,23600,0,0
2019-09-06,28.43000030517578,28.43000030517578,27.739999771118164,28.030000686645508,9700,0,0
