Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,121.66841712048868,122.1956968504666,121.31369608031973,121.93685150146484,1829500,0.0,0
2019-07-30,121.3424504038166,121.66841164768857,121.08360506645802,121.24658203125,1575400,0.0,0
2019-07-31,121.30409911358483,121.36161867309201,118.51429076316906,119.23331451416016,3221000,0.0,0
2019-08-01,118.65809869908963,120.92062752633505,118.41842409717201,118.96488189697266,4489800,0.0,0
2019-08-02,118.80189711013497,119.75101373759809,117.99659401151065,119.17578887939453,3268800,0.0,0
2019-08-05,117.4021874818722,117.99658303338033,115.19718588296251,115.73405456542969,5876200,0.0,0
2019-08-06,116.06002141731824,117.77609236381376,115.87787370216908,117.48848724365234,3497000,0.0,0
2019-08-07,115.92580678407042,118.7347933404588,115.25472084129703,118.4375991821289,3170800,0.0,0
2019-08-08,118.7347827788532,120.50837316780971,118.59097657125402,120.11531066894531,2976100,0.0,0
2019-08-09,120.39333300660738,121.50541921951303,119.56885189211248,120.9589614868164,2138300,0.0,0
2019-08-12,119.82770512407357,120.51796910869595,118.68685905742802,118.83065795898438,2918000,0.0,0
2019-08-13,118.7443785047137,121.27534156972136,117.45013719192603,121.10277557373047,3175700,0.0,0
2019-08-14,119.21413480664911,120.15366237993464,117.08582336279407,117.5843505859375,5626300,0.0,0
2019-08-15,117.58436078291017,117.91990376165069,116.13672414401435,117.32550811767578,3031700,0.0,0
2019-08-16,118.39924038457829,119.59761326296471,117.62269709995591,119.4825668334961,2343400,0.0,0
2019-08-19,120.89185388259737,120.93979172319956,119.2045428305683,119.26206970214844,3286700,0.0,0
2019-08-20,118.5238738332465,118.66768004794392,116.3284537441105,116.4051513671875,3641600,0.0,0
2019-08-21,117.44054412841797,117.97741284671866,116.95160593751542,117.44054412841797,2948300,0.0,0
2019-08-22,118.21709418396925,118.60057499651317,116.74069780996246,117.22004699707031,2322100,0.0,0
2019-08-23,116.96119536853777,117.00913321038752,112.2252233138626,112.89631652832031,4800400,0.0,0
2019-08-26,113.44277711137096,114.02758368795425,112.53200929350602,113.63451385498047,3170600,0.0,0
2019-08-27,114.17137860822554,114.41105318652573,112.02389643465628,112.88672637939453,3145800,0.0,0
2019-08-28,112.19647039383398,114.3823015329232,112.13895083152791,114.17138671875,2327400,0.0,0
2019-08-29,115.48481572330219,116.19425053637349,115.00546649284803,115.75325012207031,1901300,0.0,0
2019-08-30,116.45308043175147,116.63523544425624,114.87122681789855,115.39851379394531,2366200,0.0,0
2019-09-03,114.90958015294949,115.3122316881802,112.66622230155839,112.742919921875,3198700,0.0,0
2019-09-04,113.52905081361169,113.82625226002105,112.93466254936807,113.50988006591797,3746900,0.0,0
2019-09-05,114.56444385335831,116.6064685458019,114.56444385335831,115.68611907958984,5261100,0.0,0
2019-09-06,116.13672799605743,116.1846658435911,115.04381236374495,115.22596740722656,4552400,0.0,0
2019-09-09,116.20383148644216,116.39557555386037,114.58362885962765,114.96710968017578,5336000,0.0,0
2019-09-10,114.66030939969404,114.66989843020805,111.49660955878124,112.46488952636719,6196100,0.0,0
2019-09-11,112.28274433236218,113.22226454361224,111.92802333831786,113.12639617919922,3674400,0.0,0
2019-09-12,114.08510781503993,115.45604679816195,113.87419300005375,114.10427856445312,3733500,0.0,0
2019-09-13,114.31518902161365,115.0150420342715,113.40442851629784,114.27684020996094,3941100,0.0,0
2019-09-16,113.26063738503842,113.54824985359346,111.86093848760103,112.78128814697266,4280600,0.0,0
2019-09-17,113.03054437325021,114.20973932542327,112.6470635451325,114.13304901123047,3054700,0.0,0
2019-09-18,113.69202448492118,113.89335755847114,112.61828710218724,113.83583068847656,2844500,0.0,0
2019-09-19,113.71121938139575,114.58363113402841,112.74293193600678,112.92508697509766,1975800,0.0,0
2019-09-20,112.96342551276207,113.35648802300898,111.56372683445771,111.97596740722656,5301500,0.0,0
2019-09-23,111.55413331221993,113.52904944378423,111.30486970948378,113.35648345947266,5089400,0.0,0
2019-09-24,113.97964692094169,115.23553942630251,112.6662275405246,113.28938293457031,5128400,0.0,0
2019-09-25,112.9921875729394,114.50693271408645,112.22522597091134,114.20014953613281,2742900,0.0,0
2019-09-26,114.38229856438141,115.0725625512928,113.93170916657603,113.99882507324219,3411200,0.0,0
2019-09-27,114.2097221740276,114.6794895922117,113.10722501590281,113.69202423095703,2909200,0.0,0
2019-09-30,114.13305358830144,114.31520132038848,113.26063448648986,113.39485168457031,2345800,0.0,0
2019-10-01,113.7974931683877,114.56445478723926,111.79381709342732,111.88009643554688,2841300,0.0,0
2019-10-02,110.97891889571267,111.0268494228483,108.09323492207619,108.19869232177734,4908800,0.0,0
2019-10-03,107.97734485922048,108.70874427980475,106.88024939947502,108.31417846679688,3529300,0.43,0
2019-10-04,108.42003317762921,110.21965084190293,108.36228629088109,110.10417175292969,2728200,0.0,0
2019-10-07,109.62300444001474,110.33515250864475,109.324666287028,109.37278747558594,2556000,0.0,0
2019-10-08,108.58365982900757,109.37279894517992,107.83301619926598,108.30457305908203,3757300,0.0,0
2019-10-09,108.98782379219222,110.45061519439307,108.96857972498731,109.63260650634766,2365600,0.0,0
2019-10-10,110.48911213723235,111.43223297253974,109.64223366601095,110.69120788574219,2384300,0.0,0
2019-10-11,112.3464800323608,113.14524468754115,111.81718372546406,112.01927947998047,2860400,0.0,0
2019-10-14,111.76907518281813,112.59670970478129,111.5766051116808,112.0096664428711,1864400,0.0,0
2019-10-15,112.62557532239401,113.74192225210332,112.3368702263488,113.16449737548828,2379700,0.0,0
2019-10-16,113.20299373722571,113.54944572898448,112.66407167993978,112.99127960205078,2136700,0.0,0
2019-10-17,113.56868628377343,114.83900768469259,113.52056510086084,114.61766052246094,3005500,0.0,0
2019-10-18,115.22396310060813,115.46455434730908,112.27912124825039,112.36573791503906,6188500,0.0,0
2019-10-21,113.12601721056949,114.8871397131448,113.0682703134801,114.56956481933594,4259500,0.0,0
2019-10-22,114.20384245052313,114.85825088497884,113.83814642683907,114.14610290527344,3912100,0.0,0
2019-10-23,113.96326072656181,114.74278136375081,111.16278241447458,112.10589599609375,3921100,0.0,0
2019-10-24,112.0577851810864,112.50047220883077,111.76907273843196,112.02891540527344,2551300,0.0,0
2019-10-25,111.98079303927389,114.04987927716233,111.89417637048388,113.80928802490234,2325000,0.0,0
2019-10-28,114.17499572145384,114.81016021643998,113.6264479040854,114.11725616455078,2552700,0.0,0
