Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,10.699999809265137,10.699999809265137,9.800000190734863,10.199999809265137,8640,0,0.0
2019-07-30,9.800000190734863,10.0,8.899999618530273,9.0,18040,0,0.0
2019-07-31,9.100000381469727,11.5,9.0,9.100000381469727,21000,0,0.0
2019-08-01,11.399999618530273,11.399999618530273,9.600000381469727,9.600000381469727,8090,0,0.0
2019-08-02,9.699999809265137,9.800000190734863,9.399999618530273,9.5,5460,0,0.0
2019-08-05,9.399999618530273,9.399999618530273,9.100000381469727,9.100000381469727,5050,0,0.0
2019-08-06,9.100000381469727,9.699999809265137,9.0,9.0,3930,0,0.0
2019-08-07,9.0,9.0,8.800000190734863,8.899999618530273,4310,0,0.0
2019-08-08,8.800000190734863,9.300000190734863,8.800000190734863,9.300000190734863,2320,0,0.0
2019-08-09,9.800000190734863,9.899999618530273,9.300000190734863,9.600000381469727,14720,0,0.0
2019-08-12,9.800000190734863,9.899999618530273,9.300000190734863,9.899999618530273,11180,0,0.0
2019-08-13,9.899999618530273,10.5,9.5,10.199999809265137,7490,0,0.0
2019-08-14,10.199999809265137,10.300000190734863,10.0,10.300000190734863,4170,0,0.0
2019-08-15,10.300000190734863,10.899999618530273,10.0,10.399999618530273,9270,0,0.0
2019-08-16,10.600000381469727,10.600000381469727,10.100000381469727,10.5,2030,0,0.0
2019-08-19,10.600000381469727,11.399999618530273,10.600000381469727,11.0,5310,0,0.0
2019-08-20,11.199999809265137,11.199999809265137,10.600000381469727,11.0,4960,0,0.0
2019-08-21,11.0,11.899999618530273,11.0,11.699999809265137,20760,0,0.0
2019-08-22,11.800000190734863,11.899999618530273,11.5,11.800000190734863,3600,0,0.0
2019-08-23,11.699999809265137,11.899999618530273,11.5,11.600000381469727,3030,0,0.0
2019-08-26,11.5,11.5,10.600000381469727,11.199999809265137,4390,0,0.0
2019-08-27,11.100000381469727,11.399999618530273,10.699999809265137,10.699999809265137,2110,0,0.0
2019-08-28,10.800000190734863,11.100000381469727,10.699999809265137,11.100000381469727,540,0,0.0
2019-08-29,11.199999809265137,11.399999618530273,10.699999809265137,11.199999809265137,2050,0,0.0
2019-08-30,11.100000381469727,11.399999618530273,10.5,10.800000190734863,780,0,0.0
2019-09-03,10.399999618530273,11.100000381469727,10.399999618530273,10.399999618530273,2240,0,0.0
2019-09-04,10.5,10.899999618530273,10.399999618530273,10.800000190734863,2550,0,0.0
2019-09-05,10.699999809265137,11.100000381469727,10.399999618530273,10.600000381469727,6330,0,0.0
2019-09-06,10.5,10.899999618530273,10.399999618530273,10.5,8730,0,0.0
2019-09-09,10.600000381469727,11.300000190734863,10.100000381469727,11.0,5050,0,0.0
2019-09-10,11.300000190734863,11.300000190734863,10.899999618530273,11.100000381469727,1400,0,0.0
2019-09-11,11.100000381469727,11.399999618530273,10.800000190734863,11.199999809265137,1180,0,0.0
2019-09-12,11.0,11.199999809265137,10.899999618530273,11.100000381469727,790,0,0.0
2019-09-13,11.199999809265137,11.399999618530273,10.800000190734863,11.399999618530273,3350,0,0.0
2019-09-16,11.0,11.699999809265137,10.800000190734863,11.5,5770,0,0.0
2019-09-17,11.600000381469727,12.800000190734863,11.300000190734863,12.100000381469727,15960,0,0.0
2019-09-18,11.300000190734863,12.399999618530273,11.300000190734863,11.5,7530,0,0.0
2019-09-19,11.600000381469727,11.899999618530273,11.100000381469727,11.399999618530273,3560,0,0.0
2019-09-20,11.300000190734863,11.600000381469727,11.0,11.0,2220,0,0.0
2019-09-23,11.0,11.0,10.399999618530273,10.600000381469727,4250,0,0.0
2019-09-24,10.600000381469727,10.899999618530273,10.100000381469727,10.199999809265137,3950,0,0.0
2019-09-25,10.399999618530273,10.5,10.100000381469727,10.199999809265137,1740,0,0.0
2019-09-26,10.199999809265137,10.600000381469727,10.199999809265137,10.199999809265137,4090,0,0.0
2019-09-27,13.399999618530273,13.600000381469727,10.199999809265137,10.5,437970,0,0.0
2019-09-30,10.300000190734863,10.399999618530273,9.5,9.5,33680,0,0.0
2019-10-01,9.5,9.800000190734863,9.199999809265137,9.5,7670,0,0.0
2019-10-02,9.199999809265137,9.5,9.100000381469727,9.199999809265137,10210,0,0.0
2019-10-03,9.199999809265137,9.300000190734863,8.800000190734863,9.0,11140,0,0.0
2019-10-04,9.199999809265137,9.199999809265137,9.0,9.100000381469727,1850,0,0.0
2019-10-07,9.100000381469727,10.0,9.100000381469727,9.5,5500,0,0.0
2019-10-08,9.399999618530273,9.600000381469727,9.399999618530273,9.399999618530273,1290,0,0.0
2019-10-09,9.399999618530273,9.399999618530273,9.300000190734863,9.399999618530273,2050,0,0.0
2019-10-10,9.399999618530273,9.399999618530273,9.0,9.100000381469727,1180,0,0.0
2019-10-11,9.300000190734863,9.800000190734863,9.300000190734863,9.5,5230,0,0.0
2019-10-14,9.399999618530273,9.800000190734863,9.199999809265137,9.600000381469727,2290,0,0.0
2019-10-15,9.199999809265137,9.699999809265137,9.0,9.399999618530273,2630,0,0.0
2019-10-16,9.300000190734863,9.600000381469727,9.300000190734863,9.300000190734863,970,0,0.0
2019-10-17,9.5,9.600000381469727,9.300000190734863,9.600000381469727,2020,0,0.0
2019-10-18,9.399999618530273,9.600000381469727,9.199999809265137,9.199999809265137,2180,0,0.0
2019-10-21,9.5,9.600000381469727,9.199999809265137,9.399999618530273,2750,0,0.0
2019-10-22,9.699999809265137,9.699999809265137,9.300000190734863,9.5,5300,0,0.0
2019-10-23,9.199999809265137,9.699999809265137,9.199999809265137,9.399999618530273,1700,0,0.0
