Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,32.064756014217586,32.29752893091566,31.667098889987795,32.2490348815918,625400,0.0,0
2019-07-30,31.9871656304165,32.76308159328031,31.851380799397724,32.733985900878906,805700,0.0,0
2019-07-31,32.753380544083456,32.91826104878547,31.589504881987917,32.15204620361328,1052700,0.0,0
2019-08-01,32.13264985288194,32.472111913111085,31.395526950871567,31.511917114257812,868200,0.0,0
2019-08-02,31.424629211425778,31.74469294031959,31.191852563254482,31.42462921142578,452000,0.0,0
2019-08-05,31.026967138611298,31.09486140012449,30.13466290794783,30.4741268157959,632800,0.0,0
2019-08-06,30.5420210018579,31.68649658491745,30.318945393713804,30.99787139892578,471500,0.0,0
2019-08-07,30.600215564421752,30.871787088248418,30.45473154627269,30.784496307373047,375100,0.0,0
2019-08-08,30.959078051812018,31.30823932744422,30.949378870554224,31.240346908569336,701100,0.0,0
2019-08-09,31.12396060306419,31.12396060306419,30.56142103655217,30.600215911865234,446000,0.0,0
2019-08-12,30.522625822924176,30.522625822924176,29.727311415357264,29.92129135131836,953800,0.0,0
2019-08-13,29.91158943586631,30.72630213255758,29.91158943586631,30.69720458984375,760600,0.0,0
2019-08-14,30.40623667838596,30.40623667838596,29.892191188058764,30.115266799926758,655000,0.0,0
2019-08-15,30.241352475781877,30.241352475781877,29.368446592983496,29.649715423583984,603800,0.0,0
2019-08-16,29.85339840092235,30.609916067950397,29.85339840092235,30.51292610168457,437100,0.0,0
2019-08-19,30.823289558906048,31.356733365248623,30.76509447826031,30.832988739013672,390300,0.0,0
2019-08-20,30.784494087321175,30.929978094978523,30.396536116925066,30.794193267822266,350500,0.0,0
2019-08-21,30.910585048632683,31.288842030996502,30.726304298315174,31.094865798950195,381800,0.0,0
2019-08-22,31.288839767497137,31.36643321458996,30.862086908064196,30.92997932434082,253800,0.0,0
2019-08-23,30.726301664286275,30.745700025799866,29.688513372393746,29.78550148010254,426600,0.0,0
2019-08-26,30.144361519454236,30.192855569690717,29.775801927840448,30.08616828918457,445100,0.0,0
2019-08-27,30.328645868814018,30.542022305284586,29.649717984698196,29.688514709472656,444100,0.0,0
2019-08-28,29.55272689321501,30.47412872216716,29.349049645722406,30.35774040222168,484900,0.0,0
2019-08-29,30.668111058715336,31.38583384687912,30.639013513950548,31.094865798950195,760200,0.0,0
2019-08-30,31.220945024046085,31.870777145503535,31.036666150725363,31.696195602416992,608000,0.0,0
2019-09-03,31.987171664017783,32.14235488586208,31.220952887472862,31.628311157226562,638600,0.0,0
2019-09-04,31.890172590061393,32.219937285756295,31.890172590061393,32.0744514465332,487200,0.0,0
2019-09-05,32.598205741853235,32.63700247052158,31.93867615393005,32.13265609741211,843200,0.0,0
2019-09-06,32.25872867191211,32.510903620500315,31.744685145736902,31.948362350463867,482000,0.0,0
2019-09-09,32.03566018376515,33.19953599613373,32.03566018376515,33.180137634277344,614900,0.0,0
2019-09-10,33.257731081702886,33.60689419539938,32.811579858583684,33.180137634277344,1309300,0.0,0
2019-09-11,33.39351538290061,34.2470247916896,32.77278261282105,34.23732376098633,633000,0.0,0
2019-09-12,33.926962176991644,34.31492206312162,33.22863586190156,33.97545623779297,762100,0.0,0
2019-09-13,34.34401327122172,34.518594827178234,33.9754517975514,34.22762680053711,585400,0.0,0
2019-09-16,33.87846481080101,34.25672362794968,33.451711937582395,33.500205993652344,562100,0.0,0
2019-09-17,33.41290728372886,33.829962726707834,33.04434588531196,33.742671966552734,460900,0.0,0
2019-09-18,33.48080600591191,33.48080600591191,32.947364015319984,33.315921783447266,412600,0.0,0
2019-09-19,33.500209917303344,33.500209917303344,32.92797110899313,33.15104675292969,449400,0.0,0
2019-09-20,33.160742133216694,33.461411218140725,33.00555892483709,33.325626373291016,659200,0.0,0
2019-09-23,33.296527121848264,33.50020436737005,33.0637504842097,33.315921783447266,326300,0.0,0
2019-09-24,33.40320942394243,33.626285009978396,32.75338102547141,32.830970764160156,428300,0.0,0
2019-09-25,32.84067604188926,34.15973506894885,32.76308259330492,34.09184265136719,629600,0.0,0
2019-09-26,34.12093890279774,34.615584196106724,33.76207844687321,34.421607971191406,856900,0.0,0
2019-09-27,34.567091092122816,34.722274296245615,33.9560556072008,34.276123046875,784800,0.0,0
2019-09-30,34.27612048408109,34.5088971227905,33.85906496046029,34.23732376098633,602000,0.0,0
2019-10-01,34.392508023263886,34.64468303136443,33.22863219323348,33.62628936767578,740400,0.0,0
2019-10-02,33.37411462053707,33.58749288234943,32.95705912691778,33.383811950683594,810300,0.0,0
2019-10-03,33.50021067149131,33.50021067149131,32.56911134543961,32.78248596191406,773200,0.0,0
2019-10-04,33.346528079503315,33.37570145685721,32.60743703547783,32.9867057800293,457300,0.09,0
2019-10-07,32.938078832417645,33.85221746525229,32.69495748704457,33.67716979980469,512000,0.0,0
2019-10-08,33.531302843568625,33.813324556229844,32.99643650869475,33.44377899169922,639900,0.0,0
2019-10-09,33.65772429225029,33.81332182637424,33.385429534967855,33.5410270690918,238200,0.0,0
2019-10-10,33.55074230221829,33.9202877489111,33.36597143374036,33.6868896484375,265500,0.0,0
2019-10-11,34.221756971293395,34.61075258200606,33.98836257265546,34.241207122802734,645100,0.0,0
2019-10-14,34.09534133244988,34.35791285004209,33.8813933455812,34.26066207885742,360200,0.0,0
2019-10-15,34.18285894694111,34.3579065934597,33.79386335251381,34.212032318115234,709900,0.0,0
2019-10-16,34.289829568687466,35.09699413713224,34.143959001558976,34.902496337890625,498600,0.0,0
2019-10-17,35.11644405741185,35.573513326167415,34.95111963073426,35.505435943603516,543300,0.0,0
2019-10-18,35.43736730518123,35.86526326343906,35.281769786652234,35.30121994018555,670900,0.0,0
2019-10-21,35.63186438000733,36.03058324469539,35.43736655850982,35.89443588256836,625200,0.0,0
2019-10-22,36.00140560149577,36.76966986496874,35.69993382843073,36.72104263305664,690300,0.0,0
2019-10-23,36.72104883404781,36.828022826739726,36.25425626481378,36.69187545776367,868900,0.0,0
2019-10-24,36.7988419946023,36.89608903567114,35.85553011533994,36.84746551513672,681000,0.0,0
2019-10-25,36.72104624005705,38.101977405845155,35.44709276914149,37.78105545043945,1038100,0.0,0
2019-10-28,37.92693322057571,38.00473383862533,36.87664713533185,37.392066955566406,743000,0.0,0
2019-10-29,37.07113695722851,38.13114603572267,37.07113695722851,37.76160430908203,560500,0.0,0
2019-10-30,37.323985941391065,37.70325460557259,36.33205051444259,36.487648010253906,608200,0.0,0
2019-10-31,36.39040085696456,36.39040085696456,35.41791548449961,35.4957160949707,1041900,0.0,0
2019-11-01,35.70966526232736,35.81663925044617,35.34984299143004,35.74856185913086,1064500,0.0,0
2019-11-04,36.10839179681955,36.837756005507124,35.972244404755976,36.74050521850586,778100,0.0,0
2019-11-05,36.81830072702705,37.37261715175034,36.57517935794709,36.789127349853516,619300,0.0,0
2019-11-06,36.72104537330854,37.02251716887045,36.55572464362884,37.00306701660156,373400,0.0,0
2019-11-07,37.31426320514676,37.58656163572448,37.04196848430637,37.17811584472656,449800,0.0,0
2019-11-08,37.2170170019748,37.44068820060212,36.99334580334749,37.11976623535156,503000,0.0,0
2019-11-11,36.934993566503174,37.119764449592225,36.66269885253252,36.779396057128906,384300,0.0,0
2019-11-12,36.983618496964084,37.10031941572913,36.662700244703665,36.73077392578125,292300,0.0,0
2019-11-13,36.47792516186615,36.68214991213221,36.079206302375034,36.34177780151367,271600,0.0,0
2019-11-14,36.17646073935986,36.67242670381399,36.17646073935986,36.643253326416016,372000,0.0,0
2019-11-15,36.944717660636016,36.944717660636016,36.487648388936734,36.79884338378906,662500,0.0,0
2019-11-18,36.80856892918119,36.866919385552755,36.332053186226965,36.39039993286133,394100,0.0,0
2019-11-19,36.536274856767214,36.536274856767214,35.981958495640384,36.098655700683594,528800,0.0,0
2019-11-20,35.92360809100319,36.069482379824365,35.49571586539156,35.71938705444336,659600,0.0,0
2019-11-21,35.75829085521233,35.8360877630485,35.22342459347413,35.40819549560547,551700,0.0,0
2019-11-22,35.52488847893391,35.67076276463299,35.417914497386214,35.47626495361328,295700,0.0,0
2019-11-25,35.4859899837344,35.962505699984355,35.4859899837344,35.81663513183594,491800,0.0,0
2019-11-26,35.86525646938881,36.24452511709878,35.79718279978634,36.00140380859375,316400,0.0,0
2019-11-27,36.08893346741577,36.23480405027933,35.90415886882296,36.118106842041016,265200,0.0,0
2019-11-29,36.030583516946365,36.11810735179471,35.69021510905691,35.74856185913086,160200,0.0,0
2019-12-02,35.82636495920352,35.82636495920352,35.281771759038456,35.34012222290039,330400,0.0,0
2019-12-03,35.00947007918519,35.01919329970072,34.552400810480016,34.66910171508789,320400,0.0,0
2019-12-04,34.805250758921495,35.26231634019058,34.48432882019702,34.55240249633789,377700,0.0,0
2019-12-05,34.77607102153422,35.15534338645447,34.55239985847059,35.10671615600586,296200,0.0,0
2019-12-06,35.320664693838204,35.67075998443967,35.096993527006575,35.19424057006836,342400,0.0,0
2019-12-09,35.49571364297892,35.865259097714386,35.23314216538296,35.826358795166016,433500,0.0,0
2019-12-10,35.74856466067147,35.855538657173604,35.48599684528695,35.65131759643555,214600,0.0,0
2019-12-11,35.63186686819017,35.845814857751215,35.388745501775404,35.56379318237305,321600,0.0,0
2019-12-12,35.63186334453588,36.44875120329652,35.301218170519974,36.25425338745117,585400,0.0,0
2019-12-13,36.254252404495624,36.45847714595163,35.73883635975653,35.77773666381836,494600,0.0,0
