Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,96.93000030517578,96.93000030517578,95.94999694824219,96.56330108642578,131701,0,0
2019-07-30,94.05999755859375,94.66999816894531,93.44999694824219,93.66999816894531,17837,0,0
2019-07-31,93.55000305175781,93.90249633789062,90.93000030517578,91.97000122070312,50859,0,0
2019-08-01,91.91000366210938,93.06999969482422,90.87000274658203,91.52570343017578,22410,0,0
2019-08-02,90.66999816894531,91.26000213623047,88.5,89.63500213623047,32105,0,0
2019-08-05,87.25,87.26000213623047,85.25,85.78160095214844,6012,0,0
2019-08-06,86.95999908447266,86.95999908447266,85.20999908447266,85.79119873046875,17869,0,0
2019-08-07,84.9000015258789,87.05000305175781,84.9000015258789,87.05000305175781,9172,0,0
2019-08-08,88.16000366210938,89.54000091552734,87.79000091552734,89.26699829101562,5101,0,0
2019-08-09,88.05000305175781,88.875,86.9000015258789,88.62020111083984,10744,0,0
2019-08-12,88.73999786376953,88.73999786376953,86.9800033569336,87.54440307617188,9592,0,0
2019-08-13,89.04000091552734,90.12000274658203,88.56999969482422,89.44300079345703,6419,0,0
2019-08-14,86.76000213623047,86.76000213623047,84.70999908447266,84.70999908447266,5097,0,0
2019-08-15,84.62000274658203,84.8499984741211,83.93000030517578,84.80999755859375,3613,0,0
2019-08-16,85.56999969482422,86.6155014038086,85.56999969482422,86.6155014038086,4852,0,0
2019-08-19,88.25,88.25,87.75,88.05950164794922,4119,0,0
2019-08-20,87.87000274658203,87.87000274658203,87.0199966430664,87.26740264892578,2379,0,0
2019-08-21,89.62000274658203,89.62000274658203,89.02059936523438,89.02059936523438,2281,0,0
2019-08-22,88.37129974365234,88.69290161132812,87.62000274658203,88.69290161132812,2044,0,0
2019-08-23,88.56500244140625,89.37999725341797,86.4354019165039,86.4354019165039,43785,0,0
2019-08-26,86.73999786376953,87.41000366210938,86.4800033569336,87.23860168457031,3824,0,0
2019-08-27,88.5,88.5,87.5,87.5,3389,0,0
2019-08-28,86.80999755859375,87.5,86.48999786376953,87.15119934082031,3974,0,0
2019-08-29,89.05999755859375,89.5999984741211,89.01000213623047,89.13999938964844,2704,0,0
2019-08-30,90.0,90.0,89.36000061035156,89.54019927978516,3016,0,0
2019-09-03,88.33499908447266,89.28089904785156,88.33499908447266,89.28089904785156,1633,0,0
2019-09-04,91.5,91.80000305175781,91.0,91.70140075683594,4654,0,0
2019-09-05,93.19000244140625,93.19000244140625,92.19000244140625,92.82479858398438,2425,0,0
2019-09-06,92.8499984741211,93.30000305175781,92.79000091552734,93.21949768066406,1402,0,0
2019-09-09,92.94999694824219,92.94999694824219,92.30000305175781,92.80999755859375,1527,0,0
2019-09-10,91.5,93.2300033569336,91.5,92.71630096435547,1085,0,0
2019-09-11,92.30000305175781,93.45860290527344,92.30000305175781,93.43450164794922,2014,0,0
2019-09-12,93.05000305175781,95.26499938964844,93.0199966430664,95.26499938964844,1692,0,0
2019-09-13,94.7750015258789,94.83000183105469,94.38999938964844,94.83000183105469,340,0,0
2019-09-16,92.45999908447266,92.97129821777344,92.45999908447266,92.97129821777344,1424,0,0
2019-09-17,93.33999633789062,93.94750213623047,93.33999633789062,93.94750213623047,1021,0,0
2019-09-18,93.63999938964844,94.11000061035156,93.63999938964844,94.11000061035156,1236,0,0
2019-09-19,94.66089630126953,95.13999938964844,94.66089630126953,94.66449737548828,658,0,0
2019-09-20,95.30000305175781,95.30000305175781,94.82579803466797,94.8936996459961,317,0,0
2019-09-23,94.41999816894531,94.44400024414062,93.51000213623047,94.44400024414062,1612,0,0
2019-09-24,94.18000030517578,94.25,93.37999725341797,93.93579864501953,3320,0,0
2019-09-25,92.4800033569336,92.88390350341797,91.91000366210938,92.88390350341797,2310,0,0
2019-09-26,94.04000091552734,94.31999969482422,93.52369689941406,93.80239868164062,4276,0,0
2019-09-27,94.11000061035156,94.55999755859375,93.38369750976562,93.38369750976562,5257,0,0
2019-09-30,94.37999725341797,94.6427001953125,94.37000274658203,94.6427001953125,1135,0,0
2019-10-01,93.75,93.75,91.4186019897461,92.14710235595703,2436,0,0
2019-10-02,89.37999725341797,90.01000213623047,87.0,87.5333023071289,9333,0,0
2019-10-03,87.58999633789062,89.03890228271484,86.97000122070312,89.03890228271484,1722,0,0
2019-10-04,88.97000122070312,90.20870208740234,88.5199966430664,90.20870208740234,2062,0,0
2019-10-07,90.5,91.11000061035156,90.22000122070312,90.88169860839844,2612,0,0
2019-10-08,89.54000091552734,90.0999984741211,88.2300033569336,88.6676025390625,2820,0,0
2019-10-09,89.9800033569336,90.31929779052734,89.57499694824219,90.31929779052734,6570,0,0
2019-10-10,89.91000366210938,91.89309692382812,89.91000366210938,91.89309692382812,1490,0,0
2019-10-11,94.23999786376953,95.56999969482422,94.16999816894531,94.9845962524414,2572,0,0
2019-10-14,93.94999694824219,94.2748031616211,93.54000091552734,94.2748031616211,3173,0,0
2019-10-15,93.87000274658203,96.33300018310547,93.87000274658203,96.33300018310547,2901,0,0
2019-10-16,95.56999969482422,96.47480010986328,95.38999938964844,96.470703125,1676,0,0
2019-10-17,97.20999908447266,97.55619812011719,96.31500244140625,96.31500244140625,3215,0,0
2019-10-18,96.37000274658203,97.19000244140625,96.3499984741211,96.69760131835938,2578,0,0
2019-10-21,97.30999755859375,97.3988037109375,97.25,97.3988037109375,1786,0,0
2019-10-22,97.30000305175781,98.0,96.8499984741211,97.5083999633789,1937,0,0
2019-10-23,97.22000122070312,98.30999755859375,97.0999984741211,98.30999755859375,2070,0,0
2019-10-24,99.62999725341797,100.4000015258789,98.91000366210938,99.20149993896484,6689,0,0
