Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,2.2224723954219483,2.3301694272645253,2.2126817773841454,2.271425485610962,655900,0.0,0
2019-07-23,2.310587745086659,2.320378362223295,2.183309722310389,2.2224721908569336,693200,0.0,0
2019-07-24,2.1833098347821025,2.2126816877050817,2.1049848936541573,2.1931004524230957,580700,0.0,0
2019-07-25,2.1539380138741624,2.2322629561662897,2.1343567783011306,2.1441473960876465,383100,0.0,0
2019-07-26,2.1539377317263155,2.1833095812383965,2.104984649206181,2.1343564987182617,354800,0.0,0
2019-07-29,2.163728738337082,2.202891211413938,2.0364504674105466,2.0560317039489746,323900,0.0,0
2019-07-30,2.0364503860473633,2.0951943267423783,1.9287535893888652,2.0364503860473633,454700,0.0,0
2019-07-31,2.0266596803171817,2.0560315326780993,1.9679159755953461,1.9874972105026245,273400,0.0,0
2019-08-01,1.9679159889849178,2.0266596941064416,1.8406378445082494,1.8504284620285034,524200,0.0,0
2019-08-02,1.8406377382522083,1.8504283552072711,1.7231502180780947,1.7427314519882202,429500,0.0,0
2019-08-05,1.6644065591918347,1.6644065591918347,1.5469190359934302,1.5860815048217773,686800,0.0,0
2019-08-06,1.5958721763140151,1.7035690859687482,1.5958721763140151,1.6546159982681274,391800,0.0,0
2019-08-07,1.654615954100172,1.6741971886577232,1.5860815164353788,1.6448252201080322,191400,0.0,0
2019-08-08,1.6741972130946963,1.7916847388682426,1.6448252441162852,1.7623127698898315,375900,0.0,0
2019-08-09,1.7623127219165535,1.781894072940244,1.6644065503649161,1.7231502532958984,305100,0.0,0
2019-08-12,1.693778326166219,1.7329407930374146,1.6741970927306211,1.7329407930374146,144400,0.0,0
2019-08-13,1.7133596504207333,1.8210565567384975,1.7133596504207333,1.7818940877914429,233900,0.0,0
2019-08-14,1.7133597035088723,1.7721034087496175,1.6056627938541392,1.6546159982681274,279500,0.0,0
2019-08-15,1.6741972792450097,1.713359750479111,1.6154534556804876,1.6937785148620605,240200,0.0,0
2019-08-16,1.723150307775919,1.8112659816716665,1.723150307775919,1.7916847467422485,194800,0.0,0
2019-08-19,1.8504284203775767,1.889590889577092,1.6154533717537545,1.8406378030776978,243900,0.0,0
