Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,91.07090138637187,91.07090138637187,90.11328536914077,90.55662536621094,413397,0.0,0
2019-07-23,90.45022494266715,90.45022494266715,89.77617039085108,89.98028564453125,73490,0.0,0
2019-07-24,89.82068320599792,89.98028587037213,89.54580781662321,89.71427917480469,27853,0.0,0
2019-07-25,89.71871906267612,89.72315679243675,89.28202886566582,89.48374938964844,26796,0.0,0
2019-07-26,89.63447886733458,89.79408153955612,89.33301091137814,89.59014892578125,7636,0.0,0
2019-07-29,89.74974500252006,89.88274834706918,89.28458845023162,89.6256103515625,20559,0.0,0
2019-07-30,89.59902316829256,90.00689518593069,89.15568313631651,89.51921844482422,333505,0.0,0
2019-07-31,89.43054442994571,89.88275311949083,88.39313046407588,89.10247039794922,377151,0.0,0
2019-08-01,89.00493100004877,90.68962425904446,89.00493100004877,90.36155700683594,42487,0.0,0
2019-08-02,90.6896221590565,90.9201608350118,90.29061889648438,90.29061889648438,109552,0.0,0
2019-08-05,90.20196915834495,90.21969978374185,89.06124931570818,89.49262237548828,19510,0.0,0
2019-08-06,89.88276477932139,89.94483211614725,88.82051697931276,89.67882537841797,38062,0.0,0
2019-08-07,89.6522174526826,89.70541608918944,88.88967209353655,89.34188079833984,16947,0.0,0
2019-08-08,89.3064146385519,90.02799219187932,88.66800392789794,89.9980239868164,252286,0.0,0
2019-08-09,89.96254649613599,90.08668114737122,89.3330045463484,89.51033782958984,49674,0.0,0
2019-08-12,89.41281587200089,89.43879959225876,88.73007518805775,89.00494384765625,179575,0.0,0
2019-08-13,89.23547757844517,89.96255493164064,89.1521280862772,89.96255493164062,50650,0.0,0
2019-08-14,89.75861565372516,90.72509356652068,89.75861565372516,89.98028564453125,209050,0.0,0
2019-08-15,90.3495840804421,91.50536902530354,90.3495840804421,91.28369903564453,132825,0.0,0
2019-08-16,91.45217251003577,91.5674384719881,91.108052302362,91.20390319824219,47888,0.0,0
