Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,0.7200000286102295,0.7200000286102295,0.6700000166893005,0.6899999976158142,77400,0,0
2019-07-30,0.6899999976158142,0.7099999785423279,0.6700000166893005,0.6899999976158142,39400,0,0
2019-07-31,0.6899999976158142,0.6899999976158142,0.6600000262260437,0.6700000166893005,19400,0,0
2019-08-01,0.699999988079071,0.699999988079071,0.6600000262260437,0.6800000071525574,19500,0,0
2019-08-02,0.7099999785423279,0.7099999785423279,0.6399999856948853,0.699999988079071,24500,0,0
2019-08-05,0.6800000071525574,0.7099999785423279,0.6499999761581421,0.699999988079071,12100,0,0
2019-08-06,0.7099999785423279,0.7099999785423279,0.6700000166893005,0.7099999785423279,1000,0,0
2019-08-07,0.6899999976158142,0.699999988079071,0.6499999761581421,0.6899999976158142,43900,0,0
2019-08-08,0.6700000166893005,0.699999988079071,0.6600000262260437,0.6800000071525574,5400,0,0
2019-08-09,0.6899999976158142,0.699999988079071,0.6899999976158142,0.699999988079071,12900,0,0
2019-08-12,0.6899999976158142,0.699999988079071,0.6499999761581421,0.6700000166893005,34300,0,0
2019-08-13,0.6700000166893005,0.6700000166893005,0.6100000143051147,0.6700000166893005,27100,0,0
2019-08-14,0.6499999761581421,0.6700000166893005,0.6499999761581421,0.6700000166893005,22900,0,0
2019-08-15,0.6700000166893005,0.7099999785423279,0.6200000047683716,0.6299999952316284,22700,0,0
2019-08-16,0.6600000262260437,0.7099999785423279,0.6499999761581421,0.699999988079071,14300,0,0
2019-08-19,0.699999988079071,0.699999988079071,0.6600000262260437,0.699999988079071,6800,0,0
2019-08-20,1.1399999856948853,1.399999976158142,0.8299999833106995,0.8899999856948853,34483000,0,0
2019-08-21,0.9900000095367432,1.0199999809265137,0.7099999785423279,0.8199999928474426,6413000,0,0
2019-08-22,0.7400000095367432,0.8199999928474426,0.7400000095367432,0.800000011920929,2092000,0,0
2019-08-23,0.75,0.7799999713897705,0.7200000286102295,0.7400000095367432,1090500,0,0
2019-08-26,0.75,0.7599999904632568,0.6800000071525574,0.6899999976158142,1029900,0,0
2019-08-27,0.8299999833106995,0.8799999952316284,0.7200000286102295,0.75,4587100,0,0
2019-08-28,0.7200000286102295,0.7300000190734863,0.699999988079071,0.7099999785423279,793200,0,0
2019-08-29,0.6499999761581421,0.699999988079071,0.6200000047683716,0.6800000071525574,1141700,0,0
2019-08-30,0.6700000166893005,0.6700000166893005,0.6200000047683716,0.6299999952316284,615400,0,0
2019-09-03,0.6200000047683716,0.6600000262260437,0.6000000238418579,0.6200000047683716,431900,0,0
2019-09-04,0.6200000047683716,0.6499999761581421,0.6000000238418579,0.6399999856948853,369500,0,0
2019-09-05,0.6200000047683716,0.6399999856948853,0.5799999833106995,0.6100000143051147,470400,0,0
2019-09-06,0.6000000238418579,0.6299999952316284,0.5799999833106995,0.6200000047683716,350400,0,0
2019-09-09,0.6200000047683716,0.6800000071525574,0.6200000047683716,0.6200000047683716,465400,0,0
2019-09-10,0.6600000262260437,0.6700000166893005,0.6299999952316284,0.6299999952316284,253200,0,0
2019-09-11,0.6399999856948853,0.6600000262260437,0.6299999952316284,0.6399999856948853,181000,0,0
2019-09-12,0.6399999856948853,0.6600000262260437,0.6200000047683716,0.6399999856948853,185200,0,0
2019-09-13,0.6399999856948853,0.6499999761581421,0.6200000047683716,0.6299999952316284,100300,0,0
2019-09-16,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6299999952316284,211300,0,0
2019-09-17,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6200000047683716,363100,0,0
2019-09-18,0.6600000262260437,0.6600000262260437,0.5899999737739563,0.6000000238418579,1398900,0,0
2019-09-19,0.6100000143051147,0.6299999952316284,0.6000000238418579,0.6100000143051147,167900,0,0
2019-09-20,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6000000238418579,188700,0,0
2019-09-23,0.6000000238418579,0.6299999952316284,0.5699999928474426,0.5699999928474426,230000,0,0
2019-09-24,0.6000000238418579,0.6100000143051147,0.5400000214576721,0.550000011920929,346100,0,0
2019-09-25,0.550000011920929,0.5899999737739563,0.5400000214576721,0.550000011920929,289600,0,0
2019-09-26,0.550000011920929,0.5699999928474426,0.5400000214576721,0.5600000023841858,206100,0,0
2019-09-27,0.5799999833106995,0.5799999833106995,0.5299999713897705,0.5400000214576721,99600,0,0
2019-09-30,0.5600000023841858,0.5799999833106995,0.5400000214576721,0.5400000214576721,111900,0,0
2019-10-01,0.5400000214576721,0.5600000023841858,0.5099999904632568,0.5400000214576721,144900,0,0
2019-10-02,0.5199999809265137,0.5600000023841858,0.5,0.5199999809265137,111500,0,0
2019-10-03,0.5199999809265137,0.550000011920929,0.5199999809265137,0.5299999713897705,85700,0,0
2019-10-04,0.5299999713897705,0.550000011920929,0.5,0.5199999809265137,126500,0,0
2019-10-07,0.5099999904632568,0.5699999928474426,0.5099999904632568,0.5400000214576721,113100,0,0
2019-10-08,0.5699999928474426,0.5699999928474426,0.5199999809265137,0.5199999809265137,87100,0,0
2019-10-09,0.5199999809265137,0.5299999713897705,0.44999998807907104,0.4699999988079071,233100,0,0
2019-10-10,0.5,0.5099999904632568,0.44999998807907104,0.46000000834465027,224900,0,0
2019-10-11,0.47999998927116394,0.5,0.4300000071525574,0.44999998807907104,228000,0,0
2019-10-14,0.44999998807907104,0.4699999988079071,0.41999998688697815,0.4300000071525574,261400,0,0
2019-10-15,0.38999998569488525,0.46000000834465027,0.3700000047683716,0.3799999952316284,740000,0,0
2019-10-16,0.3799999952316284,0.41999998688697815,0.3700000047683716,0.41999998688697815,428100,0,0
2019-10-17,0.41999998688697815,0.5,0.41999998688697815,0.5,539100,0,0
2019-10-18,0.5,0.5600000023841858,0.4699999988079071,0.5199999809265137,364400,0,0
2019-10-21,0.5199999809265137,0.550000011920929,0.4699999988079071,0.5,184500,0,0
2019-10-22,0.5099999904632568,0.5799999833106995,0.49000000953674316,0.5799999833106995,493800,0,0
2019-10-23,0.5299999713897705,0.5299999713897705,0.46000000834465027,0.4699999988079071,326200,0,0
2019-10-24,0.38999998569488525,0.4399999976158142,0.3400000035762787,0.3700000047683716,2816700,0,0
2019-10-25,0.23000000417232513,0.2800000011920929,0.20000000298023224,0.20999999344348907,8040100,0,0
2019-10-28,0.20999999344348907,0.20999999344348907,0.18000000715255737,0.1899999976158142,2076700,0,0
2019-10-29,0.20000000298023224,0.20000000298023224,0.17000000178813934,0.17000000178813934,1988900,0,0
2019-10-30,0.18000000715255737,0.18000000715255737,0.15000000596046448,0.1599999964237213,1303300,0,0
2019-10-31,0.17000000178813934,0.18000000715255737,0.1599999964237213,0.1599999964237213,1051000,0,0
2019-11-01,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.17000000178813934,871600,0,0
2019-11-04,0.1899999976158142,0.1899999976158142,0.1599999964237213,0.17000000178813934,738500,0,0
2019-11-05,0.18000000715255737,0.18000000715255737,0.17000000178813934,0.17000000178813934,1064800,0,0
2019-11-06,0.17000000178813934,0.18000000715255737,0.17000000178813934,0.17000000178813934,684500,0,0
2019-11-07,0.17000000178813934,0.17000000178813934,0.1599999964237213,0.1599999964237213,611100,0,0
2019-11-08,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.15000000596046448,500000,0,0
2019-11-11,0.1599999964237213,0.17000000178813934,0.15000000596046448,0.1599999964237213,733400,0,0
2019-11-12,0.1599999964237213,0.17000000178813934,0.15000000596046448,0.15000000596046448,544200,0,0
2019-11-13,0.1599999964237213,0.1599999964237213,0.15000000596046448,0.15000000596046448,237900,0,0
2019-11-14,0.1599999964237213,0.18000000715255737,0.15000000596046448,0.17000000178813934,4088400,0,0
2019-11-15,0.17000000178813934,0.17000000178813934,0.14000000059604645,0.15000000596046448,2568800,0,0
2019-11-18,0.15000000596046448,0.15000000596046448,0.12999999523162842,0.12999999523162842,1269100,0,0
2019-11-19,0.05000000074505806,0.12999999523162842,0.05000000074505806,0.10999999940395355,1636300,0,0
2019-11-20,0.10999999940395355,0.11999999731779099,0.10000000149011612,0.10999999940395355,947600,0,0
