Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,196.04288862101856,198.0716938160651,195.5259350968668,197.2913818359375,401900,0.0,0
2019-07-23,198.26675211302882,198.26675211302882,196.198923299844,197.66200256347656,367500,0.0,0
2019-07-24,196.8231847599114,198.1594740424601,194.89192415298598,198.0326690673828,530100,0.0,0
2019-07-25,197.5351905868399,197.82780938377556,195.49662239422128,195.91604614257812,517400,0.0,0
2019-07-26,196.06236709649286,199.134842437203,196.06236709649286,198.39353942871094,656900,0.0,0
2019-07-29,198.49108004233412,198.69591768091712,196.45252657603223,196.51104736328125,731000,0.0,0
2019-07-30,196.15990910823714,197.34013289766676,195.0382209896713,197.26210021972656,621500,0.0,0
2019-07-31,203.51433513383483,211.40522120853134,201.90495377442537,209.0642852783203,2159000,0.0,0
2019-08-01,207.64998404276835,215.24823659665233,206.9086958297498,210.73220825195312,1582900,0.0,0
2019-08-02,210.57611369036547,211.25888101341278,206.6843176241787,209.02525329589844,866500,0.0,0
2019-08-05,206.99643204332716,206.99643204332716,195.71120811979247,197.7010040283203,1222100,0.0,0
2019-08-06,198.99831889287435,201.47579356866447,198.02293258405376,201.22219848632812,856900,0.0,0
2019-08-07,196.8719469152552,203.58260872976638,196.14040726570397,203.12417602539062,599600,0.0,0
2019-08-08,205.2797825795821,209.8250708801642,204.83109838688327,209.36663818359375,546000,0.0,0
2019-08-09,208.60584135726586,210.10794443645085,206.57703627989133,208.8594512939453,524700,0.0,0
2019-08-12,207.47440882729194,208.3034781820566,205.19199376760366,207.68898010253906,494500,0.0,0
2019-08-13,207.172018589995,209.88359097857682,206.35269777111674,208.2449493408203,638800,0.0,0
2019-08-14,204.99690354368497,206.04057385888183,199.97367086896458,201.42698669433594,843700,0.0,0
2019-08-15,202.23655968208837,205.5723785111743,201.15388046607887,204.78231811523438,454000,0.0,0
2019-08-16,207.27933181073556,209.57149550881613,205.69921080886675,209.01551818847656,594400,0.0,0
2019-08-19,211.11749427348346,213.4345611667136,211.11749427348346,212.67198181152344,526500,0.5,0
2019-08-20,212.06582372086982,213.33679423101796,210.5895365078898,211.80184936523438,515300,0.0,0
2019-08-21,213.5812204471703,214.8326334886941,213.32701738316,214.14825439453125,512400,0.0,0
2019-08-22,214.90107272314404,215.06727439401016,211.44990793169694,211.92897033691406,893000,0.0,0
2019-08-23,211.1761454644191,211.41079099653334,204.4693469145228,205.70120239257812,946600,0.0,0
2019-08-26,207.26551091604426,208.33116491542876,205.67190811023397,207.5196990966797,422000,0.0,0
2019-08-27,208.7123971021261,209.80739454932328,207.96937537418572,208.50709533691406,735600,0.0,0
2019-08-28,207.80319368707495,211.50854629871048,207.46100415484142,209.57276916503906,595200,0.0,0
2019-08-29,212.1538131915461,212.83817734726972,210.46245286711064,211.52810668945312,612000,0.0,0
2019-08-30,213.3270171832942,213.5225476737203,209.58254936545433,210.76553344726562,654700,0.0,0
2019-09-03,209.17195894845864,210.91220590757155,206.18029878095044,208.3800506591797,812700,0.0,0
2019-09-04,209.30879515524504,210.84374002440416,207.15793001227485,208.92750549316406,806900,0.0,0
2019-09-05,211.68453360657122,215.5756453870794,210.29624779378727,214.6761932373047,853700,0.0,0
2019-09-06,214.74460757077205,217.87315473542373,214.19711629236355,215.61473083496094,510800,0.0,0
2019-09-09,216.62176354158512,216.62176354158512,211.1565916759781,212.5155487060547,736100,0.0,0
2019-09-10,212.04627549181365,212.04627549181365,204.7430990372657,206.737548828125,1142200,0.0,0
2019-09-11,207.26549233637706,208.63422075252214,203.62856835288198,208.33114624023438,772400,0.0,0
2019-09-12,209.79761668473483,210.7166263089036,207.11881790230612,208.22357177734375,861800,0.0,0
2019-09-13,209.68032429693613,209.68032429693613,205.5741242822902,207.5392303466797,690400,0.0,0
2019-09-16,206.47357307653286,208.5755519428053,205.70120750455808,208.56578063964844,547800,0.0,0
2019-09-17,209.04483030879695,213.67896378681056,208.97638643680003,213.28790283203125,638700,0.0,0
2019-09-18,214.01135095492683,214.01135095492683,208.52663719085493,211.9191436767578,1302000,0.0,0
2019-09-19,211.42055300056393,213.1901284214544,210.76551770166088,211.73341369628906,1140800,0.0,0
2019-09-20,212.75996231805522,212.75996231805522,208.87862177457902,209.2990264892578,1520800,0.0,0
2019-09-23,210.6677651124493,210.67755133388667,207.31437312392998,210.57000732421875,1068600,0.0,0
2019-09-24,211.34233863836053,212.15380428824284,205.77940930954153,205.87718200683594,1608000,0.0,0
2019-09-25,206.16071879826796,209.49456819535504,205.63278496892676,208.95684814453125,722100,0.0,0
2019-09-26,209.05463648179875,209.64122801181156,206.98198622331452,208.4191436767578,702100,0.0,0
2019-09-27,210.62866331922578,210.92196651764465,198.67179540565436,201.28216552734375,1727400,0.0,0
2019-09-30,200.42180163067832,203.30591725590614,199.91341044461845,200.25559997558594,933600,0.0,0
2019-10-01,200.89107155733075,201.29191872852107,196.88264459948465,196.9901885986328,891200,0.0,0
2019-10-02,195.3868358783427,196.35471705691418,191.94544245292468,192.4147186279297,1327000,0.0,0
2019-10-03,192.76664738400058,195.60189132291853,191.20238875516617,195.103271484375,665200,0.0,0
2019-10-04,195.6116836181707,199.1215057963553,195.3672667826199,199.0139617919922,522200,0.0,0
2019-10-07,200.2555993075697,205.4274528757853,200.2555993075697,203.56011962890625,1016700,0.0,0
2019-10-08,202.171821600863,204.18582884170243,199.1899481641166,201.16482543945312,1085700,0.0,0
2019-10-09,203.45259921176788,205.96519676260695,202.61180462086,204.9679718017578,570200,0.0,0
2019-10-10,204.5182385431925,207.97917445258136,204.09783381872413,206.33670043945312,474400,0.0,0
2019-10-11,210.1984675928559,211.44010922963577,208.99594100181187,209.31857299804688,873000,0.0,0
2019-10-14,209.1621810619166,211.09795847679615,208.43870176313337,209.6803436279297,835100,0.0,0
2019-10-15,211.10770460502167,214.22646585140788,210.64821467318419,213.8060760498047,664200,0.0,0
2019-10-16,213.01415341763453,213.01415341763453,209.71940451383588,212.30044555664062,511500,0.0,0
2019-10-17,212.64265087783892,214.25579605522142,212.06583071555258,213.88429260253906,430000,0.0,0
2019-10-18,213.26836532883777,213.87451434105196,210.951298372323,212.44712829589844,608900,0.0,0
2019-10-21,213.39547489529033,214.5002289509334,212.1147329442395,214.39268493652344,476500,0.0,0
2019-10-22,214.31448090543765,214.76419956287413,208.27248851492723,208.43869018554688,462600,0.0,0
2019-10-23,208.16494132609154,208.75154773416844,205.06573745366467,207.2361602783203,975500,0.0,0
2019-10-24,208.43868033254034,211.35212491854398,207.78364498470174,210.76553344726562,348800,0.0,0
2019-10-25,210.5308777696427,212.51554124203392,210.5308777696427,211.1859130859375,391700,0.0,0
2019-10-28,212.15383673299786,213.05328899718717,211.12728292649197,211.45968627929688,494600,0.0,0
2019-10-29,212.51551382499565,216.47506895620452,212.20266807934408,215.47784423828125,1072400,0.0,0
2019-10-30,217.22793335065307,217.22793335065307,207.3926011792957,213.36614990234375,1124800,0.0,0
2019-10-31,213.17057102572366,217.47231608639783,213.17057102572366,215.7613983154297,669700,0.0,0
2019-11-01,217.4821322337638,218.82154685204804,215.1650650342103,215.57568359375,569100,0.0,0
2019-11-04,217.4039021495798,217.44301720096414,212.8479832526993,213.13150024414062,558800,0.0,0
2019-11-05,213.62031636957408,213.7474178990752,206.77664490693326,208.3018035888672,965000,0.0,0
2019-11-06,208.243164780283,211.71388717689197,207.52947172592235,210.9806365966797,882200,0.0,0
2019-11-07,212.21247794890937,214.1384838703594,210.59933274798857,213.3954620361328,609100,0.0,0
2019-11-08,212.98484502486653,214.3535733917448,211.77253210133125,213.2585906982422,467000,0.0,0
2019-11-11,211.4303411898122,214.25579930741335,210.6188754782355,213.1803741455078,440000,0.0,0
2019-11-12,213.06305135918296,214.85218450845755,212.26137184088606,212.6035614013672,469100,0.0,0
2019-11-13,211.82141529661067,214.99883423909165,211.59654106124523,213.85496520996094,520200,0.0,0
2019-11-14,213.75720201533062,214.25580702415226,211.08817416195703,213.9722900390625,417500,0.0,0
2019-11-15,215.08684583528267,215.73210995311376,213.71811732899417,215.23348999023438,524600,0.0,0
2019-11-18,215.38012210113348,216.56309125104687,215.00860373106812,216.43600463867188,577800,0.0,0
2019-11-19,216.85638430902296,220.36620638235823,216.4262083044211,218.87037658691406,689600,0.0,0
2019-11-20,219.43869326679956,222.17249919510397,217.69455121961,219.39950561523438,745100,0.5,0
2019-11-21,219.15456655923253,220.66353801412185,217.6357869767791,219.62489318847656,698500,0.0,0
2019-11-22,220.43817534013405,221.4474256858636,216.9694772021743,218.4588623046875,619200,0.0,0
2019-11-25,219.22313770999716,221.7315662088217,218.77241240705288,221.19265747070312,793400,0.0,0
2019-11-26,221.20244995668273,223.2307586678476,221.09466521911244,222.16270446777344,753700,0.0,0
2019-11-27,222.46645692132802,222.8094124360061,219.4974950078355,221.96673583984375,844700,0.0,0
2019-11-29,221.3396108194788,223.61288329558846,220.89867873012997,222.10389709472656,387600,0.0,0
2019-12-02,221.93732865622982,223.3581165116495,219.65426295138036,220.66351318359375,556500,0.0,0
2019-12-03,217.96892403041912,220.44795805733315,217.96892403041912,220.27159118652344,456500,0.0,0
2019-12-04,220.46754933960997,222.32926933124608,219.74245068371783,222.23129272460938,516700,0.0,0
2019-12-05,222.35868852151486,224.90631979981688,220.673350156775,224.73974609375,556000,0.0,0
