Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,36.36099091318716,36.78156962153405,36.36099091318716,36.74333572387695,13500,0.0,0.0
2019-07-23,36.81980643625055,37.049212739252546,36.70510182621985,36.74333572387695,33000,0.0,0.0
2019-07-24,36.819801794055216,36.89626957972845,36.59039260291745,36.70509719848633,25640,0.0,0.0
2019-07-25,36.972746128423736,37.01098294738202,36.28452714307068,36.43746566772461,29020,0.0,0.0
2019-07-26,36.32275657048301,36.43746117910828,36.093350270291836,36.13158416748047,18680,0.0,0.0
2019-07-29,36.2080515029346,36.24628831669797,35.519832611083984,35.519832611083984,25300,0.0,0.0
2019-07-30,35.443366514371775,35.55807113647461,34.984553860079856,35.55807113647461,51420,0.0,0.0
2019-07-31,35.51982926065851,35.787469429400794,35.13748449556436,35.40512466430664,29800,0.0,0.0
2019-08-01,35.29043052560166,35.55807075153125,34.86984886048418,34.946319580078125,39760,0.0,0.0
2019-08-02,34.75514488403907,35.02278509246763,34.411033961017004,34.56397247314453,44880,0.0,0.0
2019-08-05,33.799280100956075,34.21985878755891,33.03459051911118,33.56987380981445,73120,0.0,0.0
2019-08-06,33.799278374635044,34.028684654059575,33.07282272557476,33.53163528442383,44400,0.0,0.0
2019-08-07,32.499309061305446,32.919887771628105,32.15519814665621,32.614013671875,80120,0.0,0.0
2019-08-08,32.7287162731013,33.111061096191406,32.7287162731013,33.111061096191406,41020,0.0,0.0
2019-08-09,33.340462386689666,33.41693309002949,32.72871134526637,32.919883728027344,33460,0.0,0.0
2019-08-12,32.88165283203125,32.88165283203125,32.575775824909556,32.88165283203125,50320,0.0,0.0
2019-08-13,32.805178979561305,33.34045926756734,32.805178979561305,33.22575759887695,52460,0.0,0.0
2019-08-14,32.72871805802327,32.72871805802327,32.193434693092534,32.42284393310547,44780,0.0,0.0
2019-08-15,32.49930756918184,32.575775361344434,32.07872887816899,32.269901275634766,28860,0.0,0.0
2019-08-16,32.26990173484719,33.0345913355921,32.26990173484719,32.88165283203125,36460,0.0,0.0
2019-08-19,33.22576765693883,33.493407881961545,32.078733120453435,33.34046936035156,51420,0.0,0.0
2019-08-20,33.14929370311177,33.56987532576654,33.14929370311177,33.187530517578125,44900,0.0,0.0
2019-08-21,33.340468065373656,33.76104971273021,33.340468065373656,33.41693878173828,48160,0.0,0.0
2019-08-22,33.61327280112314,33.69181028417705,32.827915945975874,32.94572067260742,46060,1.15,0.0
2019-08-23,32.86718471437461,32.86718471437461,31.964026086593826,32.04256057739258,51700,0.0,0.0
2019-08-26,32.31744187283169,32.31744187283169,32.00329787326206,32.160369873046875,33280,0.0,0.0
2019-08-27,32.16036335849308,32.27816508754481,31.610612968555863,31.767684936523438,45740,0.0,0.0
2019-08-28,32.00329913938408,32.7493889209545,32.00329913938408,32.63158416748047,90980,0.0,0.0
2019-08-29,32.9064571614384,33.29913563355151,32.9064571614384,33.06352615356445,50120,0.0,0.0
2019-08-30,33.41693812387082,33.4562053727792,32.90645789626377,33.181331634521484,78020,0.0,0.0
2019-09-03,32.788652421444866,33.22059814158949,32.47450844539478,33.06352615356445,67680,0.0,0.0
2019-09-04,33.14206380287925,33.57400952507468,33.102796554661296,33.37767028808594,39200,0.0,0.0
2019-09-05,33.456204203144665,33.888152913733016,33.456204203144665,33.57400894165039,52020,0.0,0.0
2019-09-06,33.29913835788673,33.416940111619105,32.945727104891155,33.33840560913086,25100,0.0,0.0
2019-09-09,33.41693458567103,34.005952244628446,33.41693458567103,33.92741775512695,35200,0.0,0.0
2019-09-10,34.005950372455665,34.477166271218394,34.005950372455665,34.20228958129883,42880,0.0,0.0
2019-09-11,34.202290272323346,34.55570145456108,34.202290272323346,34.437896728515625,27620,0.0,0.0
2019-09-12,34.437896032730904,34.477166271218394,34.084487853532075,34.20228958129883,28120,0.0,0.0
2019-09-13,34.202291693779706,34.83057660170369,34.202291693779706,34.79130935668945,23580,0.0,0.0
2019-09-16,35.57666910939843,36.244224312065676,35.341062624415464,35.49813461303711,35280,0.0,0.0
2019-09-17,35.73373908996582,35.73373908996582,35.026916678837736,35.341060638427734,40020,0.0,0.0
2019-09-18,35.30179089431834,35.458862862998124,35.14471892563855,35.26252365112305,34000,0.0,0.0
2019-09-19,35.34105995842066,35.41959444885764,35.02691600487518,35.10545349121094,47060,0.0,0.0
2019-09-20,35.02691922586866,35.45886795068937,34.869850230550995,35.301795959472656,35860,0.0,0.0
2019-09-23,35.301795959472656,35.380330457131485,34.98765197703924,35.301795959472656,32340,0.0,0.0
2019-09-24,35.380328362355215,35.380328362355215,34.51643695566064,34.71277618408203,56320,0.0,0.0
2019-09-25,34.555702776227676,34.555702776227676,34.12375709070458,34.3593635559082,31360,0.0,0.0
2019-09-26,34.202293470899896,34.241560717954414,33.80961500855685,34.08449172973633,23460,0.0,0.0
2019-09-27,34.04522148678289,34.241560717954414,33.848882255611365,34.08449172973633,28420,0.0,0.0
2019-09-30,34.123761467120794,34.24156321688146,34.005956721461,34.163028717041016,22780,0.0,0.0
2019-10-01,34.08448715533421,34.43789532729371,33.96668243408203,33.96668243408203,34440,0.0,0.0
2019-10-02,33.80961283917898,33.80961283917898,33.259862427993404,33.61327362060547,36880,0.0,0.0
2019-10-03,33.53473913153555,33.65254086514043,33.142060694388526,33.61327362060547,26800,0.0,0.0
2019-10-04,33.77035656658763,33.96669584895151,33.57401728422375,33.69182205200195,42460,0.0,0.0
2019-10-07,33.69181426562752,33.69181426562752,33.338403039867984,33.37767028808594,25280,0.0,0.0
2019-10-08,32.867181180352425,32.984985899782465,32.59230749621363,32.78864669799805,40260,0.0,0.0
2019-10-09,32.8671906785292,33.10280018547726,32.59231691495557,32.63158416748047,32100,0.0,0.0
2019-10-10,32.474504077096505,32.867182496388594,32.474504077096505,32.710113525390625,24560,0.0,0.0
2019-10-11,33.02425765991211,33.22059688856307,32.827918431261146,33.02425765991211,89400,0.0,0.0
2019-10-14,33.024254463285146,33.024254463285146,32.474504077096505,32.710113525390625,61500,0.0,0.0
2019-10-15,32.670849439492805,32.90645893215817,32.474510192871094,32.474510192871094,60060,0.0,0.0
2019-10-16,32.51378103630094,32.67085003976487,32.23890428844066,32.27817153930664,43560,0.0,0.0
2019-10-17,32.43524362574588,32.47451087671728,32.04256512423346,32.160369873046875,47980,0.0,0.0
2019-10-18,32.238894393634155,32.8279119635394,32.238894393634155,32.513771057128906,74980,0.0,0.0
2019-10-21,32.63157842713359,32.63157842713359,32.317437466296816,32.35670471191406,50920,0.0,0.0
2019-10-22,32.63158218934829,32.90645893215817,32.39597569258207,32.474510192871094,49000,0.0,0.0
2019-10-23,32.51377934490163,32.749385833740234,32.35670735370954,32.749385833740234,100860,0.0,0.0
2019-10-24,33.10278862703415,33.14205586584818,32.27816163244818,32.513771057128906,103640,0.0,0.0
2019-10-25,32.59230553475696,32.63157277357099,32.27816163244818,32.513771057128906,62140,0.0,0.0
2019-10-28,32.74938635832786,32.78865360778011,32.042563884590926,32.12110137939453,79360,0.0,0.0
2019-10-29,32.1603640551101,32.39597051421557,32.003292083740234,32.003292083740234,96180,0.0,0.0
