Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,81.58713729456608,82.05176900048268,81.13239345577591,81.48828125,153900,0.0,0
2019-07-23,81.80462822437744,84.12777929994638,81.38942829609357,83.63349151611328,125900,0.0,0
2019-07-24,83.38635189197323,84.33538358043697,82.00234451795941,84.18710327148438,116700,0.0,0
2019-07-25,84.28596383224534,84.45401988620108,82.63503672936298,82.81298065185547,148300,0.0,0
2019-07-26,82.97116167125165,83.49510560360852,82.20996167451766,82.9316177368164,134100,0.0,0
2019-07-29,83.02058458892371,83.37646487628136,81.78486505346376,82.22972106933594,123800,0.0,0
2019-07-30,81.89359297885719,83.584063766004,81.20159312733658,83.42588806152344,139100,0.0,0
2019-07-31,83.27763200153903,84.8791276804624,82.26928789852211,82.60540008544922,171200,0.0,0
2019-08-01,82.78331353387155,83.8707451184542,81.53771378499115,81.83428192138672,139000,0.0,0
2019-08-02,81.52782308735742,81.71565484678324,79.6791841781835,80.44039154052734,155900,0.0,0
2019-08-05,78.98717709623853,79.33317698273243,77.15831408857207,78.10734558105469,181800,0.0,0
2019-08-06,78.49289996211994,79.21455588798062,77.04958056816567,78.34461212158203,228300,0.0,0
2019-08-07,77.445005103327,79.51113192843239,76.81231735358969,79.09593200683594,121900,0.0,0
2019-08-08,79.60999381848505,81.37954509105815,79.13548174246962,80.71720123291016,171800,0.0,0
2019-08-09,79.0860501287367,79.0860501287367,73.93557201917073,75.73477935791016,170600,0.0,0
2019-08-12,75.40855517906203,75.65569911058347,74.10363552231824,74.2123794555664,73600,0.0,0
2019-08-13,73.98500952496153,75.97204900212562,73.75764131377332,75.43821716308594,107900,0.0,0
2019-08-14,74.20247995734421,76.23895076264101,72.56144843118888,73.26333618164062,251800,0.0,0
2019-08-15,73.64887417989908,73.9751059025096,72.73938653707505,73.55990600585938,97300,0.0,0
2019-08-16,73.99487575067144,75.14162696774439,73.87625151596225,74.6275634765625,90200,0.0,0
2019-08-19,75.52717331886514,76.41689281984281,75.0131098106412,75.65568542480469,118300,0.0,0
2019-08-20,75.49751833160548,75.50739865681072,74.43974278270491,74.44962310791016,90400,0.0,0
2019-08-21,75.44807509430234,75.44807509430234,74.62755569272706,75.02298736572266,75400,0.0,0
2019-08-22,75.02300407833658,75.63592368512931,73.99488451641017,74.5682601928711,98800,0.0,0
2019-08-23,74.08386015924974,74.94391613070961,72.2055649529528,72.66030883789062,156300,0.0,0
2019-08-26,73.4215112154906,73.55991874724683,72.44282342037202,73.30288696289062,100700,0.0,0
2019-08-27,73.85647544422075,74.11350718863608,72.60098786515087,73.10515594482422,128100,0.0,0
2019-08-28,72.83824753052279,74.71654260214505,72.51201578573004,74.07396697998047,192300,0.0,0
2019-08-29,74.95381147170463,75.46786753220577,74.73632360456537,74.96369934082031,102700,0.0,0
2019-08-30,75.4480856742644,75.50739779374985,74.42985406452229,75.26025390625,68300,0.0,0
2019-09-03,74.67699884822713,74.98345485889023,73.34242334815818,74.06407928466797,126000,0.0,0
2019-09-04,74.90437360211098,75.43820535761024,74.42986151426739,74.88460540771484,89300,0.0,0
2019-09-05,75.66557214282663,76.67391586713046,75.17128437670591,76.10054779052734,231400,0.0,0
2019-09-06,76.23895315432223,76.54540917747934,75.26025787776894,76.20928955078125,131800,0.0,0
2019-09-09,76.64427228463589,77.43513585606469,75.63592839618646,76.62450408935547,105100,0.0,0
2019-09-10,76.72335746760461,77.24730135990713,75.42832576834869,77.13855743408203,96200,0.0,0
2019-09-11,77.54387350729193,80.07462466338548,76.91118571826854,79.99553680419922,92000,0.0,0
2019-09-12,80.07461546032744,80.71719104345557,78.96740818567228,80.46015930175781,80100,0.0,0
2019-09-13,81.09284962074474,81.3597692378295,80.19324980927865,80.33164978027344,87800,0.0,0
2019-09-16,79.97576861051934,80.52936854035646,79.11570511189377,79.99553680419922,72500,0.0,0
2019-09-17,79.59022245800587,79.87691028271604,78.69061505540847,79.72862243652344,67600,0.0,0
2019-09-18,79.54079264475511,79.76816835354981,78.62141702612152,79.62976837158203,67600,0.0,0
2019-09-19,79.5803326957855,79.9658765613678,78.97730099992948,79.05638885498047,85100,0.0,0
2019-09-20,79.10580566921418,79.1552374595311,77.47466218000744,77.50431823730469,220800,0.0,0
2019-09-23,76.86174249942441,78.20620573687651,76.82219857570732,77.89974975585938,94200,0.0,0
2019-09-24,77.95907809240985,78.6214219824722,76.8024463663785,77.0891342163086,137100,0.0,0
2019-09-25,77.05945051337507,78.34460156861738,76.71345062688118,78.10734558105469,181500,0.0,0
2019-09-26,78.24576727357102,78.24576727357102,76.0016962364414,76.25872802734375,70000,0.0,0
2019-09-27,76.76290577750949,78.17656935163619,75.76444219354286,77.68228149414062,153600,0.0,0
2019-09-30,78.15678185796455,79.59022095443571,77.9887258218299,78.65106964111328,157200,0.0,0
2019-10-01,79.12559660661634,79.43205264721799,76.33781355150451,76.37735748291016,161700,0.0,0
2019-10-02,75.59554989117053,76.20910466190479,74.43771960370141,74.8731460571289,109600,0.08,0
2019-10-03,74.59606901847889,75.67473728773692,73.38876297635468,75.53619384765625,89700,0.0,0
2019-10-04,75.38774569435319,77.5846594092006,75.38774569435319,77.35704803466797,66800,0.0,0
2019-10-07,76.72371288067357,78.06956994231481,76.36745615553022,77.3273696899414,126200,0.0,0
