Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,24.100000381469727,24.299999237060547,23.899999618530273,24.299999237060547,55460,0,0.0
2019-07-30,24.100000381469727,25.100000381469727,24.049999237060547,25.049999237060547,71620,0,0.0
2019-07-31,25.0,25.950000762939453,24.825000762939453,25.0,126480,0,0.0
2019-08-01,24.899999618530273,24.924999237060547,23.350000381469727,23.5,99380,0,0.0
2019-08-02,22.75,24.25,22.649999618530273,23.75,66820,0,0.0
2019-08-05,22.950000762939453,24.0,22.700000762939453,23.850000381469727,115200,0,0.0
2019-08-06,24.0,24.450000762939453,23.825000762939453,24.0,92420,0,0.0
2019-08-07,24.0,24.5,23.399999618530273,24.350000381469727,71840,0,0.0
2019-08-08,24.399999618530273,25.350000381469727,24.299999237060547,25.0,97440,0,0.0
2019-08-09,25.049999237060547,25.489999771118164,24.174999237060547,24.549999237060547,72060,0,0.0
2019-08-12,24.299999237060547,24.924999237060547,24.200000762939453,24.600000381469727,89120,0,0.0
2019-08-13,22.5,24.549999237060547,22.5,22.5,522740,0,0.0
2019-08-14,22.600000381469727,22.75,20.649999618530273,21.0,279860,0,0.0
2019-08-15,21.100000381469727,21.350000381469727,20.549999237060547,20.799999237060547,146520,0,0.0
2019-08-16,20.5,21.950000762939453,20.5,21.950000762939453,138380,0,0.0
2019-08-19,22.100000381469727,23.350000381469727,21.540000915527344,22.850000381469727,175340,0,0.0
2019-08-20,22.25,23.0,21.899999618530273,22.75,112220,0,0.0
2019-08-21,22.799999237060547,23.799999237060547,22.649999618530273,23.600000381469727,135340,0,0.0
2019-08-22,23.5,23.649999618530273,22.850000381469727,23.299999237060547,68580,0,0.0
2019-08-23,23.0,23.299999237060547,22.25,22.700000762939453,155540,0,0.0
2019-08-26,22.850000381469727,22.899999618530273,22.100000381469727,22.149999618530273,215960,0,0.0
2019-08-27,22.049999237060547,22.149999618530273,20.600000381469727,21.0,215560,0,0.0
2019-08-28,20.75,21.399999618530273,20.5,21.0,156240,0,0.0
2019-08-29,21.100000381469727,21.700000762939453,21.100000381469727,21.549999237060547,58960,0,0.0
2019-08-30,21.799999237060547,22.149999618530273,21.399999618530273,21.899999618530273,98460,0,0.0
2019-09-03,21.649999618530273,21.649999618530273,20.700000762939453,21.049999237060547,158640,0,0.0
2019-09-04,21.649999618530273,24.0,21.25,23.600000381469727,224380,0,0.0
2019-09-05,23.549999237060547,24.799999237060547,23.5,24.600000381469727,293100,0,0.0
2019-09-06,24.450000762939453,27.450000762939453,24.149999618530273,27.450000762939453,417060,0,0.0
2019-09-09,27.25,28.200000762939453,26.850000381469727,27.5,335720,0,0.0
2019-09-10,26.950000762939453,27.200000762939453,25.475000381469727,27.200000762939453,342540,0,0.0
