Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,11.012775421142578,11.03058144795819,10.994970243365058,11.012775421142578,12400,0.0,0
2019-07-30,11.04760470412616,11.04760470412616,11.011880874633789,11.011880874633789,15000,0.039,0
2019-07-31,11.065466901228223,11.065466901228223,11.002949561634889,11.04760456085205,12200,0.0,0
2019-08-01,11.065465658737029,11.127982139587402,11.065465658737029,11.127982139587402,12400,0.0,0
2019-08-02,11.127982139587402,11.199429789623021,11.065465658737029,11.127982139587402,17300,0.0,0
2019-08-05,11.029739950828676,11.172635226506216,11.029739950828676,11.119049072265625,15500,0.0,0
2019-08-06,11.172638111359035,11.172638111359035,11.110120773315431,11.11012077331543,3000,0.0,0
2019-08-07,11.092260082367389,11.163707743789779,11.092260082367389,11.154776573181152,16000,0.0,0
2019-08-08,11.172637264211934,11.172637264211934,11.101189613342285,11.101189613342285,6700,0.0,0
2019-08-09,11.172637264211934,11.172637264211934,11.101189613342285,11.101189613342285,18100,0.0,0
2019-08-12,11.119050685876317,11.208360671997072,11.110119516919612,11.20836067199707,15700,0.0,0
2019-08-13,11.217293606200682,11.244086265563965,11.119052435663173,11.244086265563965,26700,0.0,0
2019-08-14,11.315534613539777,11.333396103627702,11.136915454043846,11.297672271728516,24600,0.0,0
2019-08-15,11.253018098902864,11.324465762563177,11.253018098902864,11.315534591674805,16500,0.0,0
2019-08-16,11.351257344351051,11.360188514390344,11.306602345877831,11.333395004272461,11100,0.0,0
2019-08-19,11.333396103627702,11.333396103627702,11.279810781640592,11.297672271728516,6700,0.0,0
2019-08-20,11.306600005029072,11.306600005029072,11.172635889067772,11.217290878295898,20500,0.0,0
2019-08-21,11.244085331183381,11.244085331183381,11.172637677669721,11.22622299194336,8100,0.0,0
2019-08-22,11.253014715846609,11.261945032326876,11.181567073665995,11.19942855834961,17000,0.0,0
2019-08-23,11.217291840953777,11.217291840953777,11.1726368478934,11.20836067199707,7800,0.0,0
2019-08-26,11.22622217621181,11.261946000372838,11.172636865831842,11.190498352050781,10700,0.0,0
2019-08-27,11.208361504426552,11.288740327560223,11.181568847289732,11.22622299194336,6000,0.0,0
2019-08-28,11.261948065314739,11.306603066634558,11.13691508368721,11.154776573181152,38000,0.0,0
2019-08-29,11.324103362318487,11.324103362318487,11.135965540049884,11.15388298034668,9400,0.039,0
2019-08-30,11.171801275034793,11.180759567987533,11.127006392705827,11.15388298034668,11100,0.0,0
2019-09-03,11.198673861985787,11.198673861985787,11.100125839581075,11.109084129333496,35800,0.0,0
2019-09-04,11.118045611491835,11.153881341210448,11.100128173828125,11.100128173828125,126700,0.0,0
2019-09-05,11.082209258102228,11.12700413132738,11.046373530400334,11.091168403625488,33000,0.0,0
2019-09-06,11.118043731391309,11.127002875903736,11.073248863220215,11.073248863220215,5500,0.0,0
2019-09-09,11.10908484810811,11.10908484810811,11.00157767460409,11.019495964050293,13700,0.0,0
2019-09-10,11.073249123606768,11.073249123606768,11.019495964050293,11.019495964050293,19700,0.0,0
2019-09-11,11.046370506286621,11.046370506286621,10.992617356645102,11.046370506286621,15000,0.0,0
2019-09-12,10.992617934129594,11.0642893736774,10.974699647047165,10.983658790588379,24500,0.0,0
2019-09-13,10.992619340819058,11.00157763111568,10.84927558898926,10.849275588989258,25700,0.0,0
2019-09-16,10.920947205389838,10.965742075124993,10.876153190045759,10.894070625305176,21900,0.0,0
2019-09-17,10.911991643239107,10.956785669782866,10.911991643239107,10.920949935913086,10700,0.0,0
2019-09-18,10.938866810937245,11.073250581917403,10.929907665034253,10.95678424835205,18700,0.0,0
2019-09-19,11.028456421144142,11.08220958709717,10.983661546589174,11.082209587097168,17400,0.0,0
2019-09-20,11.109084129333496,11.109084129333496,11.082207551294212,11.109084129333496,13700,0.0,0
2019-09-23,11.109084129333496,11.109084129333496,11.073248407150782,11.109084129333496,11300,0.0,0
2019-09-24,11.153883753466307,11.207637786865233,11.118048015997482,11.207637786865234,10600,0.0,0
2019-09-25,11.207635720375176,11.207635720375176,11.153881696887543,11.162840843200684,6200,0.0,0
2019-09-26,11.198674530114959,11.198674530114959,11.189715385437012,11.189715385437012,1600,0.0,0
2019-09-27,11.242742504603909,11.242742504603909,11.17084653928341,11.197807312011719,5600,0.039,0
2019-09-30,11.242742538452148,11.242742538452148,11.206794555683672,11.242742538452148,6200,0.0,0
2019-10-01,11.18881650997896,11.296660423337082,11.18881650997896,11.206790924072266,8900,0.0,0
2019-10-02,11.224764481098333,11.24273889519164,11.152868538859584,11.206790924072266,14800,0.0,0
2019-10-03,11.260711959408033,11.314634342260874,11.143880844116211,11.143880844116211,26400,0.0,0
2019-10-04,11.188813778641567,11.224761740985569,11.116917853953565,11.215774536132812,24900,0.0,0
2019-10-07,11.17084499166468,11.188818551970977,11.12590980529785,11.125909805297852,21700,0.0,0
2019-10-08,11.188815505610098,11.224763473502588,11.16185474395752,11.16185474395752,10000,0.0,0
2019-10-09,11.19780271185001,11.224763473502588,11.16185474395752,11.16185474395752,2400,0.0,0
2019-10-10,11.215777789542829,11.23375220446226,11.152869051459367,11.188817024230957,8300,0.0,0
2019-10-11,11.25172583187734,11.25172583187734,11.116920300618421,11.152868270874023,10200,0.0,0
2019-10-14,11.197807312011719,11.215780874808088,11.188820102079779,11.197807312011719,1600,0.0,0
2019-10-15,11.251726619381692,11.251726619381692,11.188817024230955,11.188817024230957,10400,0.0,0
2019-10-16,11.24274094702465,11.24274094702465,11.12590980529785,11.125909805297852,11900,0.0,0
2019-10-17,11.161855257422891,11.161855257422891,11.12590728787673,11.143880844116211,4700,0.0,0
2019-10-18,11.197805979960824,11.206793188823678,11.009078879177935,11.134897232055664,13300,0.0,0
2019-10-21,11.143879488949034,11.143879488949034,11.071983558599719,11.080970764160156,14900,0.0,0
2019-10-22,11.10793287457005,11.161855257422891,11.10793287457005,11.143880844116211,9800,0.0,0
2019-10-23,11.179831343284132,11.215779320964117,11.09894903630471,11.125909805297852,46200,0.0,0
2019-10-24,11.17982981677124,11.29666094254572,11.161856258919084,11.188817024230957,8300,0.0,0
2019-10-25,11.278687039402833,11.278687039402833,11.152868710020494,11.170843124389648,7000,0.0,0
2019-10-28,11.20678884691447,11.20678884691447,11.071983337402344,11.071983337402344,4400,0.0,0
2019-10-29,11.054013252258303,11.089961227994616,11.054013252258303,11.0540132522583,3800,0.0,0
2019-10-30,11.080156887474635,11.143265724182129,11.080156887474635,11.143265724182129,3900,0.039,0
2019-10-31,11.206375195978536,11.206375195978536,11.170312881469727,11.170312881469727,7400,0.0,0
2019-11-01,11.2424393498278,11.2424393498278,11.170314709010093,11.206377029418945,9400,0.0,0
2019-11-04,11.206376544765703,11.278501182464165,11.152282636595105,11.188344955444336,2200,0.0,0
2019-11-05,11.260468313771613,11.260468313771613,11.197359477904017,11.2153902053833,18600,0.0,0
2019-11-06,11.278501670236654,11.278501670236654,11.143267323858296,11.206377029418945,34100,0.0,0
2019-11-07,11.269485875186055,11.269485875186055,11.206377029418945,11.206377029418945,6700,0.0,0
2019-11-08,11.25145149230957,11.260467285122317,11.233420766477403,11.25145149230957,9600,0.0,0
2019-11-11,11.215391964676005,11.314563990645507,11.107205003449444,11.206377029418945,8400,0.0,0
2019-11-12,11.242439027824595,11.242439027824595,11.19736091365626,11.233423233032227,3400,0.0,0
2019-11-13,11.269485877685959,11.323579788208008,11.251454287580762,11.323579788208008,8300,0.0,0
2019-11-14,11.377673637452498,11.377673637452498,11.278502464294434,11.278502464294434,8000,0.0,0
2019-11-15,11.314562629997017,11.314562629997017,11.269484519958496,11.269484519958496,4300,0.0,0
2019-11-18,11.30554811533864,11.30554811533864,11.233423475032934,11.242439270019531,9800,0.0,0
2019-11-19,11.269484107407957,11.269484107407957,11.206375271540361,11.2153902053833,10800,0.0,0
2019-11-20,11.296533195871538,11.296533195871538,11.242440141346629,11.278502464294434,10200,0.0,0
2019-11-21,11.269482367867239,11.296528884808003,11.233420058681794,11.260466575622559,8600,0.0,0
2019-11-22,11.278501182464165,11.278501182464165,11.188344955444338,11.188344955444336,11400,0.0,0
2019-11-25,11.215393307263682,11.224409103393555,11.188346778667702,11.224409103393555,3700,0.0,0
2019-11-26,11.287515769549627,11.305546497148505,11.179327964782715,11.179327964782715,15400,0.0,0
2019-11-27,11.223646539153245,11.241735021934938,11.160338574429986,11.187470436096191,9200,0.039,0
2019-11-29,11.223643259088886,11.223643259088886,10.89805842672626,11.178422927856445,24000,0.0,0
2019-12-02,11.151291887758159,11.196512222290039,11.133204271449092,11.196512222290039,4800,0.0,0
2019-12-03,11.214598655700684,11.232687132607948,11.187466802845838,11.214598655700684,8900,0.0,0
2019-12-04,11.223646741748924,11.259822845458984,11.214602500194824,11.259822845458984,6700,0.0,0
2019-12-05,11.277908471625869,11.277908471625869,11.133204093442417,11.169380187988281,6200,0.0,0
2019-12-06,11.214602297762399,11.259822642210299,11.169382815820832,11.187470436096191,12100,0.0,0
