Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,10.87746857177687,10.951075625700966,10.836575677378251,10.926539421081543,12700,0.0,0
2019-07-30,10.926545058660993,10.967437974158418,10.844760007633633,10.951081275939941,36500,0.0,0
2019-07-31,10.9183670995355,10.967437974158418,10.893830882256552,10.951081275939941,14300,0.0,0
2019-08-01,10.967435668600256,10.967435668600256,10.877471897391965,10.885650634765625,21000,0.0,0
2019-08-02,10.918361466175488,10.967432315480162,10.861111102030588,10.926539421081543,10100,0.0,0
2019-08-05,10.80386081606764,10.942896180011386,10.80386081606764,10.902003288269043,20000,0.0,0
2019-08-06,10.9510762850051,10.967432975769043,10.844755065154512,10.967432975769043,12300,0.0,0
2019-08-07,10.942898044732217,10.942898044732217,10.820219348600165,10.918362617492676,20500,0.0,0
2019-08-08,10.902001358963409,10.94289424346902,10.812037637024584,10.91018009185791,14800,0.0,0
2019-08-09,10.877469718781992,10.95925473623619,10.844755555806879,10.918362617492676,8100,0.0,0
2019-08-12,10.848451655927542,10.971823453326468,10.848451655927542,10.864901542663574,12700,0.075,0
2019-08-13,10.955371761648294,10.955371761648294,10.766202801592913,10.782651901245117,19700,0.0,0
2019-08-14,10.774432372147858,10.774432372147858,10.67573459434091,10.708634376525879,14600,0.0,0
2019-08-15,10.790881478866364,10.823780476677353,10.700409430979636,10.708634376525879,13300,0.0,0
2019-08-16,10.700405532911123,10.766203504563451,10.634607561258797,10.67573070526123,13200,0.0,0
2019-08-19,10.741532234318337,10.782655388937112,10.683958405979036,10.774431228637695,13500,0.0,0
2019-08-20,10.832001269816649,10.832001269816649,10.74152925661203,10.790877342224121,12700,0.0,0
2019-08-21,10.848448148826616,10.848448148826616,10.651054278050617,10.733302116394043,19000,0.0,0
2019-08-22,10.76620379648492,10.823776827148352,10.749753910938958,10.799102783203125,9000,0.0,0
2019-08-23,10.807330222957054,10.856678322249145,10.749756394617753,10.774431228637695,8000,0.0,0
2019-08-26,10.955375080721046,10.955375080721046,10.782655167990134,10.823779106140137,21400,0.0,0
2019-08-27,10.848452051402598,10.881351041700206,10.585260129021723,10.68395709991455,24800,0.0,0
2019-08-28,10.659284499805697,10.766206428876243,10.659284499805697,10.692183494567871,9500,0.0,0
2019-08-29,10.700406987250256,10.700406987250256,10.667507996952647,10.68395709991455,25400,0.0,0
2019-08-30,10.65106086620624,10.725083809627106,10.65106086620624,10.716858863830566,14600,0.0,0
2019-09-03,10.799101748854765,10.832000732421875,10.70862974013862,10.832000732421875,22300,0.0,0
2019-09-04,10.881350841139376,10.971823651070592,10.864901738480656,10.955373764038086,26000,0.0,0
2019-09-05,10.897799326747423,10.963597297668457,10.873125283745457,10.963597297668457,15600,0.0,0
2019-09-06,10.91425020273066,10.980048179626463,10.91425020273066,10.980048179626465,13900,0.0,0
2019-09-09,10.947152137756348,10.980051135059473,10.906028195033953,10.947152137756348,13400,0.0,0
2019-09-10,10.92247299772327,10.938922882080078,10.914248839918525,10.938922882080078,15400,0.0,0
2019-09-11,10.881349027443415,10.938922838087038,10.881349027443415,10.922472953796387,17400,0.0,0
2019-09-12,11.009323439710988,11.083765983581543,10.959694288302018,11.083765983581543,11400,0.075,0
2019-09-13,11.058951817239903,11.108580968715959,11.034137635916176,11.050680160522461,15600,0.0,0
2019-09-16,11.050680160522461,11.058951817239903,11.01759432248129,11.050680160522461,4000,0.0,0
2019-09-17,11.017596295872526,11.075497114436796,11.017596295872526,11.067225456237793,15400,0.0,0
2019-09-18,11.092037640287804,11.092037640287804,11.009323439710988,11.083765983581543,14800,0.0,0
2019-09-19,11.083768470471218,11.09204012903341,10.992782592773438,10.992782592773438,21600,0.0,0
2019-09-20,10.984510421752931,11.06722542585841,10.96796789422908,10.98451042175293,8300,0.0,0
2019-09-23,11.009324896752643,11.108582423878335,11.001053238951659,11.092039108276367,12800,0.0,0
