Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,21.959005261461222,22.016748447730407,21.93425750732422,21.93425750732422,31500,0.0,0
2019-07-30,21.983755235417096,21.983755235417096,21.86001959014967,21.92601203918457,14000,0.0,0
2019-07-31,22.00025188479893,22.04149657194678,21.843519241545984,21.851768493652344,88700,0.0,0
2019-08-01,21.934257456652137,22.041494577563768,21.92188436630413,22.008499145507812,14500,0.0,0
2019-08-02,22.13223826531395,22.255973908491683,22.008502622136223,22.18998146057129,12300,0.0,0
2019-08-05,22.00849914550781,22.09181453884428,22.00849914550781,22.008499145507812,5800,0.0,0
2019-08-06,22.016748428344727,22.024997679716463,21.9672529201143,22.016748428344727,15700,0.0,0
2019-08-07,22.000251977512033,22.02499973393541,21.81052389841805,21.876516342163086,21700,0.0,0
2019-08-08,22.02500134532536,22.02500134532536,21.88476719543437,21.975505828857422,18400,0.0,0
2019-08-09,21.992000674229512,22.016748428344727,21.87651430179283,22.016748428344727,10200,0.0,0
2019-08-12,22.025001432391548,22.094293267659673,21.91858717293368,22.090993881225586,34500,0.0,0
2019-08-13,22.05799677704683,22.194107087221294,22.033249018819454,22.156986236572266,22000,0.0,0
2019-08-14,22.214008331298828,22.214008331298828,22.021135103983696,22.214008331298828,24500,0.438,0
2019-08-15,22.28109100716629,22.297863006591797,22.197232609504645,22.297863006591797,12200,0.0,0
2019-08-16,22.34818045410425,22.34818045410425,22.118409148920637,22.121763229370117,17400,0.0,0
2019-08-19,22.214008406270892,22.214008406270892,22.096607589155223,22.18885040283203,8700,0.0,0
2019-08-20,22.222395094388276,22.34818191653874,22.164532804316494,22.281095504760742,13500,0.0,0
2019-08-21,22.331407558147827,22.498286249422403,22.29115699489975,22.4404239654541,14900,0.0,0
2019-08-22,22.54943885763522,22.566210858739847,22.424490168498043,22.524282455444336,28400,0.0,0
2019-08-23,22.515894129443634,22.61652292674631,22.323020935058594,22.323020935058594,17200,0.0,0
2019-08-26,22.47396743113994,22.47396743113994,22.121763389930358,22.289480209350586,31500,0.0,0
2019-08-27,22.29786887618571,22.406883702216305,22.264324868504715,22.356569290161133,28600,0.0,0
2019-08-28,22.43203873111572,22.582983546716314,22.43203873111572,22.507511138916016,38900,0.0,0
2019-08-29,22.53267158936817,22.53267158936817,22.400175001469243,22.43204116821289,29700,0.0,0
2019-08-30,22.48235221054252,22.503316411964484,22.381723403930664,22.381723403930664,99300,0.0,0
2019-09-03,22.423651964412205,22.498286249422403,22.384239521376404,22.4404239654541,20500,0.0,0
2019-09-04,22.63329482527694,22.63329482527694,22.507508029476085,22.59975242614746,28600,0.0,0
2019-09-05,22.633298417074506,22.68361282348633,22.53266960425086,22.683612823486328,11900,0.0,0
2019-09-06,22.725544574318803,22.96034622192383,22.598079908781063,22.960346221923828,21800,0.0,0
2019-09-09,22.95196005643705,22.95196005643705,22.566212008703364,22.683612823486328,19400,0.0,0
2019-09-10,22.68361136974001,22.750697773811723,22.633296966552734,22.633296966552734,17100,0.0,0
2019-09-11,22.624911814559788,22.784242630004883,22.44042459631069,22.784242630004883,30600,0.0,0
2019-09-12,22.801015853881836,22.801015853881836,22.671873354664644,22.801015853881836,13000,0.0,0
2019-09-13,22.66516281056538,22.75069745473072,22.264320632165774,22.51589584350586,36400,0.0,0
2019-09-16,22.71715590168958,22.71715590168958,22.465582280415852,22.557825088500977,20400,0.0,0
2019-09-17,22.61652503855518,22.62239507893705,22.54105263379802,22.608139038085938,8300,0.0,0
2019-09-18,22.658455496690113,22.70038390041371,22.499124683501513,22.557825088500977,13600,0.0,0
