Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,77.0,77.68000030517578,76.62000274658203,77.66999816894531,84500,0,0
2019-07-23,77.80000305175781,78.11000061035156,77.04000091552734,77.61000061035156,74900,0,0
2019-07-24,77.2699966430664,79.11000061035156,76.51000213623047,78.77999877929688,67000,0,0
2019-07-25,78.77999877929688,80.26000213623047,78.25,79.58999633789062,119700,0,0
2019-07-26,79.91999816894531,80.91999816894531,79.25,80.68000030517578,141900,0,0
2019-07-29,80.73999786376953,82.26000213623047,80.36000061035156,81.80000305175781,83500,0,0
2019-07-30,81.38999938964844,82.38999938964844,80.43000030517578,82.22000122070312,77700,0,0
2019-07-31,82.08000183105469,83.12999725341797,80.2699966430664,80.58999633789062,103600,0,0
2019-08-01,80.68000030517578,81.94999694824219,80.0,81.05000305175781,119900,0,0
2019-08-02,80.93000030517578,81.30000305175781,78.19000244140625,79.75,86500,0,0
2019-08-05,78.69000244140625,79.20999908447266,74.79000091552734,76.70999908447266,119400,0,0
2019-08-06,77.7699966430664,82.86000061035156,76.9000015258789,80.9000015258789,178200,0,0
2019-08-07,82.9800033569336,84.98999786376953,79.55000305175781,82.16000366210938,101500,0,0
2019-08-08,82.33999633789062,82.33999633789062,79.83999633789062,81.45999908447266,150900,0,0
2019-08-09,82.04000091552734,83.98999786376953,81.5,83.26000213623047,102900,0,0
2019-08-12,83.08999633789062,84.12000274658203,82.30999755859375,83.13999938964844,75300,0,0
2019-08-13,82.68000030517578,84.7300033569336,82.68000030517578,83.70999908447266,67300,0,0
2019-08-14,82.54000091552734,84.55999755859375,82.08000183105469,83.45999908447266,75400,0,0
2019-08-15,83.20999908447266,87.77999877929688,83.20999908447266,86.69999694824219,173800,0,0
2019-08-16,86.9000015258789,92.91000366210938,86.5199966430664,88.43000030517578,372700,0,0
2019-08-19,89.13999938964844,91.55000305175781,86.94000244140625,87.06999969482422,114400,0,0
2019-08-20,86.79000091552734,88.37000274658203,86.55000305175781,87.45999908447266,91300,0,0
2019-08-21,88.69000244140625,88.98999786376953,87.05000305175781,88.19000244140625,108400,0,0
2019-08-22,88.55000305175781,89.19999694824219,87.01000213623047,87.12000274658203,129200,0,0
2019-08-23,86.66999816894531,87.9000015258789,85.7699966430664,86.6500015258789,133900,0,0
2019-08-26,87.76000213623047,88.98999786376953,86.18000030517578,88.94000244140625,114300,0,0
2019-08-27,89.72000122070312,91.05000305175781,87.22000122070312,87.30999755859375,153700,0,0
2019-08-28,87.25,87.76000213623047,86.1500015258789,87.33000183105469,117800,0,0
2019-08-29,87.97000122070312,89.06999969482422,87.33999633789062,87.94000244140625,87200,0,0
2019-08-30,87.97000122070312,88.3499984741211,87.2300033569336,87.9800033569336,84200,0,0
2019-09-03,87.56999969482422,88.62999725341797,86.41999816894531,87.1500015258789,157200,0,0
2019-09-04,84.72000122070312,84.72000122070312,79.58000183105469,79.58999633789062,319900,0,0
2019-09-05,82.06999969482422,84.02999877929688,79.9000015258789,83.30000305175781,1628100,0,0
2019-09-06,83.69999694824219,85.16000366210938,82.36000061035156,82.44000244140625,189300,0,0
2019-09-09,82.5199966430664,83.20999908447266,77.44000244140625,78.0999984741211,255300,0,0
