Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,4.754425245983797,4.7768872549664385,4.716989040374756,4.716989040374756,41800,0.0,0
2019-07-30,4.716987985550216,4.791860737046589,4.716987985550216,4.7843732833862305,30500,0.0,0
2019-07-31,4.7993478336855055,4.829296934284055,4.7469370861487645,4.7843732833862305,66500,0.0,0
2019-08-01,4.791860971110519,4.806835522141243,4.739449863992257,4.761911869049072,27200,0.0,0
2019-08-02,4.761912026264257,4.791861129314478,4.716988371688926,4.754424571990967,76500,0.0,0
2019-08-05,4.739449435125476,4.739449435125476,4.634627587395607,4.6570892333984375,85900,0.0,0
2019-08-06,4.7469373024727455,4.7544243994528586,4.672064190542868,4.694526195526123,32400,0.0,0
2019-08-07,4.716988228493455,4.716988228493455,4.567242360766774,4.642115116119385,63000,0.0,0
2019-08-08,4.627140537597817,4.702013649527693,4.627140537597817,4.694526195526123,30800,0.0,0
2019-08-09,4.709500746507807,4.724475297489491,4.694526195526123,4.694526195526123,42200,0.0,0
2019-08-12,4.7169885102160105,4.8367849259350395,4.604679191968681,4.6346282958984375,38000,0.0,0
2019-08-13,4.604678889636019,4.731962751491062,4.604678889636019,4.694526195526123,27500,0.0,0
2019-08-14,4.679551628773157,4.679551628773157,4.619653425048294,4.627140522003174,21100,0.0,0
2019-08-15,4.634628211047463,4.649602762738188,4.604679107666016,4.604679107666016,17800,0.0,0
2019-08-16,4.612165971071958,4.672064174796821,4.604678874117078,4.627140522003174,59000,0.0,0
2019-08-19,4.672063783074133,4.687038689771255,4.6046784880442155,4.6570892333984375,70300,0.0,0
2019-08-20,4.687039126352411,4.687039126352411,4.634628019094854,4.642115116119385,80900,0.0,0
2019-08-21,4.687039098546009,4.791860955417797,4.649602542581071,4.694526195526123,126500,0.0,0
2019-08-22,4.783102432214765,4.783102432214765,4.598248042089867,4.652163982391357,111200,0.175,0
2019-08-23,4.613652781307834,4.667568724382611,4.505821262430594,4.559737205505371,63100,0.0,0
2019-08-26,4.567439948638197,4.659867345758916,4.567439948638197,4.5982489585876465,23600,0.0,0
2019-08-27,4.582843699951216,4.613652704834037,4.428798675537109,4.428798675537109,117300,0.0,0
2019-08-28,4.4596077995457835,4.475012302398682,4.397989788134189,4.475012302398682,79300,0.0,0
2019-08-29,4.475012222869082,4.536630233185605,4.459607720289951,4.505821228027344,32800,0.0,0
2019-08-30,4.629057732805243,4.644462235773299,4.5058213417884625,4.528928279876709,85500,0.0,0
2019-09-03,4.521225490105994,4.59824799890454,4.521225490105994,4.575141429901123,73800,0.0,0
2019-09-04,4.621355216292366,4.621355216292366,4.544332702808623,4.559737205505371,29400,0.0,0
2019-09-05,4.528929232885063,4.621356270142538,4.521226796144074,4.552035808563232,31800,0.0,0
2019-09-06,4.575141036300868,4.590545536735325,4.552034102013052,4.56743860244751,16200,0.0,0
