Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,11.725379713223056,11.904269217680412,11.700985936626564,11.831087112426758,275923,0.0,0
2019-07-23,11.83108615204753,11.936793542670516,11.749772536040888,11.757904052734375,255987,0.0,0
2019-07-24,11.741642667114055,11.795309444079829,11.668461332995093,11.733511924743652,326089,0.0,0
2019-07-25,11.717247870556863,11.774086291251022,11.400126457214355,11.400126457214355,371240,0.0,0
2019-07-26,11.424520776358088,11.61967254391954,11.424520776358088,11.579015731811523,211323,0.0,0
2019-07-29,11.635934825657754,11.757904478621507,11.554621206705827,11.562752723693848,245723,0.0,0
2019-07-30,11.920531246612956,12.042501678167243,11.49770243343158,11.93679428100586,512081,0.0,0
2019-07-31,12.00184439087139,12.042581848043962,11.757904312917589,11.78229808807373,427982,0.0,0
2019-08-01,11.814824104905107,11.94492528100466,11.709116705458177,11.888006210327148,481159,0.0,0
2019-08-02,11.790429805359583,11.855480390524436,11.546489723259315,11.692853927612305,260949,0.0,0
2019-08-05,11.717247660823544,11.717247660823544,11.210422133958646,11.416388511657715,434908,0.0,0
2019-08-06,11.448914527893066,11.562753446448685,11.326944867305338,11.448914527893066,299283,0.0,0
2019-08-07,11.400125611240728,11.741640775159517,11.29441822281611,11.644064903259277,258667,0.0,0
2019-08-08,11.668460871514032,11.871744156554596,11.554621952724208,11.798562049865723,235166,0.0,0
2019-08-09,11.814824308759999,11.912400192518252,11.709116907489175,11.871744155883789,257638,0.0,0
2019-08-12,11.84734867213286,11.871743222753132,11.611540111052483,11.78229808807373,189519,0.0,0
2019-08-13,11.806692106646418,11.806692106646418,11.595277330249212,11.660327911376953,258641,0.0,0
2019-08-14,11.570884660022266,11.599425620698185,11.383864402770996,11.383864402770996,300980,0.0,0
2019-08-15,11.513963234611769,11.513963234611769,11.3797148959868,11.505831718444824,189972,0.0,0
2019-08-16,11.513963740725625,11.700984743465824,11.457044675983177,11.644064903259277,205975,0.0,0
2019-08-19,11.74164194330055,11.766036495300625,11.611540767823518,11.627803802490234,295714,0.0,0
2019-08-20,11.62780288082279,11.839217661947448,11.546489264862808,11.684721946716309,288577,0.0,0
2019-08-21,11.7091164147321,11.79043003550747,11.579015241862834,11.587146759033203,327800,0.0,0
2019-08-22,11.554622424105371,11.643254107499132,11.416389722601327,11.440783500671387,334820,0.0,0
2019-08-23,11.440783946026835,11.611541950092798,10.95697024739348,11.042348861694336,695304,0.0,0
2019-08-26,11.11553001385579,11.229368931885707,11.083004719484983,11.188712120056152,239501,0.0,0
2019-08-27,11.253760322493987,11.424518275598396,11.180578231811523,11.180578231811523,338799,0.0,0
2019-08-28,11.188712146894984,11.286288030241463,11.091136263548504,11.172449111938477,314615,0.0,0
2019-08-29,11.10739823777339,11.31068151672375,11.058610685085238,11.09113597869873,265707,0.0,0
2019-08-30,11.042347647475937,11.115529751951984,10.92444374895888,10.944771766662598,289648,0.0,0
2019-09-03,10.895983467547998,11.10739826427214,10.844349961238786,11.074872970581055,300502,0.0,0
2019-09-04,11.156185387016942,11.294418064132843,11.099265547610102,11.196842193603516,213951,0.0,0
2019-09-05,11.253762041133081,11.448832372045189,11.156592507019228,11.270024299621582,409562,0.0,0
2019-09-06,11.294417726352712,11.554620039982426,11.252459692283967,11.505831718444824,464756,0.0,0
2019-09-09,11.522096403549103,11.66846061369285,11.343206899536098,11.627803802490234,436736,0.0,0
2019-09-10,11.627804337878466,11.888006700813234,11.420292441631611,11.879875183105469,713346,0.0,0
2019-09-11,11.879873353629238,12.302702903747559,11.790428999010713,12.302702903747559,597862,0.0,0
2019-09-12,12.354421873240494,12.354421873240494,11.96550148069391,12.081350326538086,504090,0.2625,0
2019-09-13,12.039976099348454,12.21292115519768,11.849653045238405,11.948951721191406,398411,0.0,0
2019-09-16,12.106173701673656,12.13927325618255,11.957225311805818,12.006875038146973,387512,0.0,0
2019-09-17,12.006876890346403,12.02342627557597,11.800004445464442,12.015151977539062,264493,0.0,0
2019-09-18,12.015152444064322,12.048252004964398,11.725530694321822,11.808279991149902,314789,0.0,0
2019-09-19,12.122725385216935,12.122725385216935,11.833104425583594,11.882753372192383,335176,0.0,0
2019-09-20,11.866204055996672,12.048252035993832,11.866204055996672,11.965502738952637,709373,0.0,0
2019-09-23,11.93240146690911,12.00662708169989,11.866202354431152,11.866202354431152,184582,0.0,0
2019-09-24,11.940677127181274,11.982050982601864,11.775178548876093,11.89930248260498,207148,0.0,0
2019-09-25,11.915851857753648,12.097899820255543,11.891027386689295,12.064800262451172,256699,0.0,0
2019-09-26,12.139274597167969,12.172374155333262,11.948951545850749,12.139274597167969,199387,0.0,0
2019-09-27,12.188924073650389,12.205474248035706,11.97377733073152,12.015151977539062,172700,0.0,0
2019-09-30,12.006875527926997,12.073074639645155,11.874477304490679,11.957225799560547,253000,0.0,0
2019-10-01,12.006877652030063,12.097901249456346,11.833104755739306,11.857929229736328,223720,0.0,0
2019-10-02,11.791729777305752,11.907578634652555,11.725530655723515,11.882753372192383,220680,0.0,0
2019-10-03,11.849654197692871,12.073076832183197,11.758630599838927,11.849654197692871,219786,0.0,0
2019-10-04,11.932403177967315,11.965502738952637,11.824829407476074,11.965502738952637,162505,0.0,0
2019-10-07,11.965502114977768,12.130999911274028,11.908736564191308,11.940677642822266,181210,0.0,0
2019-10-08,11.915852877424488,11.940678139768908,11.754492617964617,11.89102840423584,217700,0.0,0
2019-10-09,11.924126875374299,11.924126875374299,11.78345355823222,11.816553115844727,135641,0.0,0
2019-10-10,11.88275223106974,11.88275223106974,11.73380461639131,11.816553115844727,234192,0.0,0
2019-10-11,11.833104755739306,12.039977213744693,11.800005194024676,11.857929229736328,248827,0.0,0
2019-10-14,11.94067769792074,11.94067769792074,11.758629726576952,11.932402610778809,158482,0.0,0
2019-10-15,11.990325493038405,11.990325493038405,11.800003241953194,11.866202354431152,207596,0.0,0
2019-10-16,11.95722708304886,12.106175494980665,11.833103932542853,11.932402610778809,234640,0.0,0
2019-10-17,11.915851857753648,12.122724291319896,11.866202915624942,12.064800262451172,319017,0.0,0
2019-10-18,12.031699428507881,12.097898537095235,11.92826322269569,12.08962345123291,150692,0.0,0
2019-10-21,12.08135109676883,12.139275128805938,11.97377733073152,12.015151977539062,220338,0.0,0
2019-10-22,12.006875038146973,12.031699506739736,11.891026202788028,12.006875038146973,183574,0.0,0
2019-10-23,12.073074068663882,12.097898537095235,11.948950148195879,12.08962345123291,198688,0.0,0
2019-10-24,12.081350950546685,12.155824366912,11.98205148374812,12.106175422668457,119745,0.0,0
2019-10-25,12.089625173928514,12.12272473293867,11.973777111970838,12.023426055908203,170535,0.0,0
