Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,17.606077673968223,17.621074676513672,17.56933601886688,17.621074676513672,4400,0.0,0
2019-07-30,17.46361161360421,17.64132167210879,17.46361161360421,17.553590774536133,4600,0.0,0
2019-07-31,17.46360852778219,17.591078744879578,17.46360852778219,17.54608917236328,23600,0.0,0
2019-08-01,17.53109248768228,17.891013364883012,17.53109248768228,17.823528289794922,9700,0.0,0
2019-08-02,17.56858453871732,17.891012904690758,17.496600079090207,17.883514404296875,7300,0.0,0
2019-08-05,17.576083949889146,18.048478057641187,17.576083949889146,17.77853775024414,4900,0.0,0
2019-08-06,17.928506592277166,17.98174552378361,17.77853942290437,17.801034927368164,7500,0.0,0
2019-08-07,17.591079959143734,17.8992621991448,17.591079959143734,17.628572463989258,2800,0.0,0
2019-08-08,17.74854400430758,17.85127045483311,17.628570860102972,17.831026077270508,5000,0.0,0
2019-08-09,17.658563435579886,17.921005224916936,17.658563435579886,17.84602165222168,3100,0.0,0
2019-08-12,17.666062183452386,17.88726293939746,17.666062183452386,17.883514404296875,3300,0.0,0
2019-08-13,17.898514498061406,17.913510071247792,17.711056246398478,17.81603240966797,3900,0.0,0
2019-08-14,17.74854517730713,17.845273406072995,17.711054103587667,17.77853775024414,2200,0.0,0
2019-08-15,17.73354817216921,17.828026707662026,17.448612293457465,17.76354217529297,19800,0.0,0
2019-08-16,17.763542638409664,17.81752955713147,17.613575479266633,17.703556060791016,4400,0.0,0
2019-08-19,17.538591636060833,17.825778641389334,17.538591636060833,17.591079711914062,3600,0.0,0
2019-08-20,17.591079082947633,17.89851188659668,17.591079082947633,17.89851188659668,2000,0.0,0
2019-08-21,17.825029373168945,17.825029373168945,17.825029373168945,17.825029373168945,100,0.0,0
2019-08-22,17.846023181009368,18.068724225067015,17.846023181009368,18.060476303100586,5200,0.0,0
2019-08-23,17.86851911057731,18.108465425334,17.86851911057731,18.070974349975586,1900,0.0,0
2019-08-26,18.03347943408881,18.07097193462887,17.96674521445503,17.98099136352539,1100,0.0,0
2019-08-27,17.876016640525243,17.973494289277095,17.82952679428307,17.96599578857422,8000,0.0,0
2019-08-28,17.951002036322205,18.016986846923828,17.868519950425487,18.016986846923828,4200,0.0,0
2019-08-29,18.048477145555328,18.048477145555328,17.952498342660196,17.958498001098633,1300,0.0,0
2019-08-30,17.84602321513164,18.004987716674805,17.84602321513164,18.004987716674805,2600,0.0,0
2019-09-03,17.861022486737664,17.99599266052246,17.861022486737664,17.99599266052246,1000,0.0,0
2019-09-04,18.018483687810075,18.029730722765745,17.962245652646438,18.022981643676758,2500,0.0,0
2019-09-05,17.973495281476186,18.145957946777344,17.973495281476186,18.145957946777344,2400,0.0,0
2019-09-06,18.14595761621814,18.14595761621814,18.056726455688477,18.056726455688477,1300,0.0,0
2019-09-09,17.980245533020213,18.128712432343583,17.980245533020213,18.078474044799805,4700,0.0,0
2019-09-10,18.12945922566424,18.14595649888204,18.085969924926758,18.085969924926758,1000,0.0,0
2019-09-11,17.86852034014605,18.09796905517578,17.86852034014605,18.09796905517578,2200,0.0,0
2019-09-12,18.100966924223748,18.108465425334,17.99599076906591,18.070974349975586,4000,0.0,0
