Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,2.4713927381493828,2.4908525052231005,2.422743320465088,2.422743320465088,7276700,0.0,0
2019-07-23,2.422743474048766,2.4713928948170674,2.3449044008194844,2.3546342849731445,9521000,0.0,0
2019-07-24,2.4324731405384816,2.4713926736705027,2.3740938408404495,2.451932907104492,7323000,0.0,0
2019-07-25,2.461662854612524,2.4811226216862416,2.3838237863176523,2.422743320465088,9100200,0.0,0
2019-07-26,2.4227433634578595,2.461662898295941,2.374093944910257,2.4032835960388184,5092000,0.0,0
2019-07-29,2.403283577406006,2.5200421810150146,2.3643640428696697,2.5200421810150146,6027700,0.0,0
2019-07-30,2.520042316159721,2.5881517372296026,2.520042316159721,2.5686919689178467,7988200,0.0,0
2019-07-31,2.588151688802187,2.6562608766189273,2.3740940093994136,2.374094009399414,15834900,0.0,0
2019-08-01,2.3449044214611483,2.578421875183332,2.325444652982528,2.558962106704712,14775000,0.0,0
2019-08-02,2.529772157420014,2.6076114613259063,2.510312389438224,2.588151693344116,10574900,0.0,0
2019-08-05,2.714640246957894,2.8605887421189853,2.6270712890484815,2.773019552230835,19964100,0.0,0
2019-08-06,2.763289566605937,2.8897782887005783,2.7438297988957974,2.821669101715088,19658600,0.0,0
2019-08-07,2.9189680280688504,2.9773473329553304,2.8703186073301166,2.8897783756256104,23198200,0.0,0
2019-08-08,2.8508588390346232,2.9676174488075837,2.80220941829589,2.8897783756256104,13751300,0.0,0
2019-08-09,2.8995083429744644,2.9870773028169673,2.87031868969363,2.957887649536133,12584400,0.0,0
2019-08-12,2.9676174488075837,3.016266869546317,2.8703186073301166,2.8897783756256104,15749400,0.0,0
2019-08-13,2.9189677521829007,2.9189677521829007,2.6270710233603536,2.7924790382385254,16145400,0.0,0
2019-08-14,2.8995082597733566,2.9968071012508237,2.8703186073301166,2.8897783756256104,17174900,0.0,0
2019-08-15,2.8411291228985647,2.9578877395761083,2.792479467304171,2.9189682006835938,10757200,0.0,0
2019-08-16,2.88977837562561,2.9384277963643437,2.8411289548868766,2.8897783756256104,6901400,0.0,0
2019-08-19,2.8119391327645156,2.9384276190526055,2.7632894829826813,2.860588550567627,8029200,0.0,0
2019-08-20,2.8897784942982474,3.162215493601883,2.8897784942982474,3.1524856090545654,10731400,0.0,0
2019-08-21,3.1427554876315646,3.2887039768196478,3.113565836189694,3.259514093399048,10733900,0.0,0
2019-08-22,3.2400541305541988,3.278973663465081,3.1816748311878764,3.240054130554199,11581200,0.0,0
2019-08-23,3.2887039640342763,3.531951290416265,3.2789738482794184,3.4833016395568848,17864100,0.0,0
2019-08-26,3.502761580357493,3.6487100761968634,3.4151926220411144,3.512491464614868,14934300,0.0,0
2019-08-27,3.483301567433983,3.755738539503466,3.483301567433983,3.736278772354126,13915100,0.0,0
2019-08-28,3.71681917882407,3.7460088309115807,3.580600802415685,3.658439874649048,15713700,0.0,0
2019-08-29,3.648710123284957,3.648710123284957,3.4638420880302876,3.6000607013702393,13961200,0.0,0
2019-08-30,3.5514112576442542,3.6681698695224947,3.5222213726959533,3.609790563583374,10024100,0.0,0
2019-09-03,3.600060528055836,3.6487099476284697,3.5222212247608917,3.570870876312256,15854000,0.0,0
2019-09-04,3.541681182709138,3.697359323501587,3.5222211831313537,3.697359323501587,8733000,0.0,0
2019-09-05,3.541681353596524,3.5514112378655227,3.3762730890448114,3.4054627418518066,16304500,0.0,0
2019-09-06,3.444382012096644,3.4735716626423607,3.298433759368062,3.308163642883301,13199800,0.0,0
2019-09-09,3.347083121717704,3.366542888427097,3.181674872709143,3.2205944061279297,11623400,0.0,0
2019-09-10,3.181674893658509,3.298433726662372,3.1524852434022232,3.210864543914795,8597800,0.0,0
2019-09-11,3.181675173632155,3.2595142478317527,3.133025752257407,3.1914050579071045,9690600,0.0,0
2019-09-12,3.3470834911245464,3.356813375553099,3.045456841860668,3.0649166107177734,14699500,0.0,0
2019-09-13,3.064916476047046,3.133025664054235,2.889778332049826,2.90923810005188,13701100,0.0,0
2019-09-16,2.99680683888731,3.016266605479146,2.880048239336295,3.0065367221832275,9239200,0.0,0
2019-09-17,2.9968070983886723,3.0454567510596786,2.957887561834856,2.996807098388672,7708600,0.0,0
2019-09-18,3.0259966630407207,3.035726546896978,2.8411288697718353,2.9286978244781494,8976400,0.0,0
2019-09-19,2.967617402829939,3.045456706784676,2.9578875188329383,3.0162668228149414,6139800,0.0,0
2019-09-20,2.9870771550468453,3.142755530155326,2.977347271101236,3.133025646209717,13781000,0.0,0
2019-09-23,3.162215126820985,3.2692438444273666,3.142755359983461,3.210864543914795,9421500,0.0,0
2019-09-24,3.240054518670956,3.3470834789752852,3.2011349810980154,3.2789740562438965,8838400,0.0,0
2019-09-25,3.2303244174062096,3.2692439523662427,3.0357265106273164,3.0551865100860596,7192900,0.0,0
2019-09-26,3.035726590808942,3.094106126769678,2.9384277508389376,3.0162668228149414,8436300,0.0,0
2019-09-27,2.91896789579606,2.9773471980370867,2.8313989424345194,2.8411288261413574,11303800,0.0,0
2019-09-30,2.8022094591549127,2.821669227734149,2.7243701528592275,2.7632896900177,6867500,0.0,0
2019-10-01,2.7632896092886403,2.9384277533638747,2.753559725283279,2.8022093772888184,5972700,0.0,0
