Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,32.80771083594546,33.27219242916374,32.2294755489984,32.35270690917969,11900,0.0,0
2019-07-30,32.13467469118,32.79821962345411,32.13467469118,32.28634262084961,19900,0.0,0
2019-07-31,32.46645707773648,32.930942288304685,31.992494200689233,32.40958023071289,29100,0.0,0
2019-08-01,32.46645172462983,32.48541067051172,31.395294786622724,31.509048461914062,12600,0.0,0
2019-08-02,31.452172512275432,31.86925848530529,31.423735900674323,31.755508422851562,19300,0.0,0
2019-08-05,31.42373538061912,31.5469631062174,30.94029129510541,31.158313751220703,16900,0.0,0
2019-08-06,31.423732506683137,31.75550499302654,31.281542231936594,31.395292282104492,11300,0.0,0
2019-08-07,31.27206397446782,31.499564070487374,30.760183334350582,30.760183334350586,11500,0.0,0
2019-08-08,31.0350886536734,31.651238181988013,30.864461740343312,31.31946563720703,8900,0.0,0
2019-08-09,31.404776684535587,31.47113118840115,31.101440776564672,31.18675422668457,8900,0.0,0
2019-08-12,31.044564770460124,31.603841043791306,30.959251318052,31.40477752685547,11700,0.0,0
2019-08-13,31.366858275130962,31.850298740477577,31.139354539877193,31.565921783447266,24300,0.0,0
2019-08-14,31.20570860762849,31.25310777984711,30.703309203343622,30.949771881103516,11500,0.0,0
2019-08-15,31.00664828857183,31.167797535367963,30.67487574524085,30.807584762573242,62900,0.0,0
2019-08-16,30.760189201533034,31.300506552700355,30.55164439369669,30.807584762573242,76100,0.0,0
2019-08-19,31.120399475097653,31.253108481772394,30.78862334236157,31.120399475097656,77100,0.0,0
2019-08-20,31.139353348853398,31.395293685206184,30.788621902465824,30.78862190246582,10000,0.0,0
2019-08-21,31.02560796540557,31.916656828472554,31.006649017333984,31.006649017333984,12900,0.0,0
2019-08-22,31.16779468328915,31.55644403393386,30.78862299756539,31.035085678100586,13200,0.0,0
2019-08-23,30.921329553153388,31.52800130941126,29.83121556311836,29.973405838012695,14300,0.0,0
2019-08-26,30.219867107946033,30.362055585284704,29.8596561781531,30.068199157714844,20200,0.0,0
2019-08-27,29.944970219144707,30.20091056823731,29.859656769447174,30.200910568237305,16000,0.0,0
2019-08-28,30.987687688406353,30.987687688406353,29.859657485188112,29.89757537841797,32000,0.0,0
2019-08-29,30.1440374405357,30.61800030474554,30.096641877324654,30.181955337524414,15000,0.0,0
2019-08-30,30.42841467716148,30.82654536660092,30.219871666144265,30.248310089111328,15100,0.0,0
