Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,52.44990630638193,53.01799299414597,46.5046043491606,46.83761978149414,262800,0.0,0
2019-07-23,47.26856756004482,47.33713295031298,44.89828469799722,45.83856201171875,190700,0.0,0
2019-07-24,45.74062213505141,46.43603539647621,44.99623305652409,45.162742614746094,164700,0.0,0
2019-07-25,44.810140225802826,45.642676855684456,40.412378371678514,40.578887939453125,1247900,0.0,0
2019-07-26,40.55929719352725,41.46039919813221,40.37320178673064,41.00005340576172,1819000,0.0,0
2019-07-29,41.225320035798916,42.66512213978573,41.225320035798916,41.60730743408203,409200,0.0,0
2019-07-30,41.568139942959085,41.568139942959085,38.74730740904674,39.73655700683594,412900,0.0,0
2019-07-31,40.813951617736066,41.7248464852144,36.23009851653975,36.36722183227539,670500,0.0,0
2019-08-01,36.73942121126355,37.83641546628135,34.898045203264886,36.484764099121094,517000,0.0,0
2019-08-02,36.57290696042512,38.50243751913632,35.68160166804693,38.1694221496582,334400,0.0,0
2019-08-05,37.64051398624963,38.65425132486305,36.719826211731714,37.51318359375,288900,0.0,0
2019-08-06,37.748256350871344,39.12928993754565,37.69928427061514,39.090110778808594,375400,0.0,0
2019-08-07,38.629761734460445,39.628807779704665,37.973527694651054,38.34572219848633,240900,0.0,0
2019-08-08,38.63956094112717,38.63956094112717,37.0332528261914,38.100860595703125,185600,0.0,0
2019-08-09,38.002915332588124,38.737507782585304,37.0822274736706,37.38585662841797,241100,0.0,0
2019-08-12,37.15078495075052,37.15078495075052,35.95584683777059,36.92551040649414,132400,0.0,0
2019-08-13,36.85694815935388,37.23893558636545,36.220299956781304,36.935302734375,169600,0.0,0
2019-08-14,36.396610996911726,37.229147701367836,35.29472220413292,35.91667556762695,174400,0.0,0
2019-08-15,35.93626463312557,36.71983297467215,35.37797461838862,35.92647171020508,147600,0.0,0
2019-08-16,36.17132760462273,36.739410412267745,35.70118894908998,35.936256408691406,217800,0.0,0
2019-08-19,36.18112080110577,37.780576391406335,36.0929695690008,36.935302734375,162100,0.0,0
2019-08-20,36.76879531395947,37.32708518068513,36.03420299075941,36.96468734741211,132000,0.0,0
2019-08-21,37.248734225722366,37.51318796263749,36.37701842792652,37.170379638671875,159400,0.0,0
2019-08-22,37.219356998044105,38.189020837505126,36.7688077837346,37.944156646728516,148200,0.0,0
2019-08-23,37.85600234387744,38.19881068886056,35.642428144946976,36.063594818115234,225000,0.0,0
2019-08-26,36.20071838794793,36.36722796824234,35.32900253112465,35.92647171020508,159400,0.0,0
2019-08-27,36.23989121817837,36.23989121817837,33.693305762243824,33.83042907714844,259600,0.0,0
2019-08-28,33.77166422394897,34.604204602970675,33.22316716493457,34.496463775634766,259700,0.0,0
2019-08-29,34.77070236206055,35.343683462012,34.418097458604365,34.77070236206055,212900,0.0,0
2019-08-30,34.74132694184333,35.19187608299435,34.10467865466833,35.11351776123047,106000,0.0,0
2019-09-03,34.91762641150661,35.358378856177126,33.53169453982191,33.83042907714844,188600,0.0,0
2019-09-04,33.9283715778738,34.408306892935364,31.34260709070354,31.450347900390625,561900,0.0,0
2019-09-05,31.685415267442092,33.32110951303834,31.078153303029495,31.117332458496094,432700,0.0,0
2019-09-06,31.303429038959504,32.33185762312224,31.06835970166988,31.597265243530273,239000,0.0,0
2019-09-09,31.460143408878103,31.675625045976727,28.595233741106078,29.834245681762695,424900,0.0,0
2019-09-10,29.657943454741208,30.206438570955964,27.571700066227656,28.09081268310547,444000,0.0,0
2019-09-11,27.983073304813935,28.893968194250974,26.14169581476618,26.327791213989258,666000,0.0,0
2019-09-12,26.504092510236255,28.188758894971798,26.366969197307558,27.55211067199707,423300,0.0,0
2019-09-13,27.454168328479486,27.777388921839222,26.063339924411643,26.151491165161133,266600,0.0,0
2019-09-16,25.95559938106956,25.95559938106956,24.14360433366375,24.476619720458984,685100,0.0,0
2019-09-17,24.67251080149523,26.611834305150285,24.610805308401442,25.730323791503906,353700,0.0,0
2019-09-18,25.7303202441464,25.94482106263729,24.261135634565882,24.88798713684082,172700,0.0,0
2019-09-19,25.06951173514878,25.06951173514878,23.195430912501404,23.50941276550293,353100,0.045,0
2019-09-20,23.705653166042023,25.403118786268784,23.705653166042023,24.520044326782227,409500,0.0,0
2019-09-23,24.470982880643263,25.231407980540958,23.61734313777506,23.627155303955078,431100,0.0,0
