Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-29,5.182130336761475,5.182130336761475,5.165679145530344,5.182130336761475,117600,0.0,0
2019-07-30,5.1821296903080505,5.1821296903080505,5.132775730544063,5.16567850112915,83900,0.0,0
2019-07-31,5.182130336761475,5.182130336761475,5.165679145530344,5.182130336761475,89200,0.0,0
2019-08-01,5.1821296903080505,5.1821296903080505,5.16567850112915,5.16567850112915,58200,0.0,0
2019-08-02,5.173904895782471,5.182130688069349,5.149228303376565,5.173904895782471,56100,0.0,0
2019-08-05,5.149226234771416,5.1574516315265315,5.083421099594462,5.116323471069336,74500,0.0,0
2019-08-06,5.124549260051658,5.132774656806773,5.108098074314221,5.116323471069336,27900,0.0,0
2019-08-07,5.116325195156787,5.141002178192139,5.083422812594545,5.141002178192139,73100,0.0,0
2019-08-08,5.124550986911018,5.165679161227491,5.116325195156787,5.141002178192139,39600,0.0,0
2019-08-09,5.144309860449504,5.160851034494447,5.111227512359619,5.111227512359619,69600,0.034,0
2019-08-12,5.136038157810104,5.1443085455322635,5.086414648359353,5.1029558181762695,53300,0.0,0
2019-08-13,5.136039161148584,5.152580334196861,5.069874468955473,5.094686031341553,87800,0.0,0
2019-08-14,5.078144718736272,5.094685891329967,5.053333157032061,5.061603546142578,106300,0.0,0
2019-08-15,5.053332016639145,5.06987318549997,5.03679084777832,5.03679084777832,47200,0.0,0
2019-08-16,5.053333157032061,5.0864155022194515,5.036791984438366,5.061603546142578,77600,0.0,0
2019-08-19,5.1029566748131465,5.1029566748131465,5.036791984438366,5.061603546142578,103400,0.0,0
2019-08-20,5.061602238933836,5.094684575577386,5.053331851959229,5.0533318519592285,58500,0.0,0
2019-08-21,5.053333157032061,5.0698743296257565,5.045062373548883,5.061603546142578,144400,0.0,0
2019-08-22,5.061604671908652,5.078145848181317,5.045063495635986,5.045063495635986,68800,0.0,0
2019-08-23,5.045061235022446,5.06987318549997,5.028520066161621,5.03679084777832,61200,0.0,0
2019-08-26,5.03679105458466,5.045061442168361,5.011979103088379,5.011979103088379,94400,0.0,0
2019-08-27,5.028521355557866,5.036792139295332,4.995439009353355,5.00370979309082,51100,0.0,0
2019-08-28,5.003709484153731,5.028521045088872,4.987168312072754,4.987168312072754,78700,0.0,0
2019-08-29,5.003708715504678,5.011979103088379,4.995437933548388,5.011979103088379,73900,0.0,0
2019-08-30,4.995437933548388,5.011979103088379,4.987167545964687,5.011979103088379,98300,0.0,0
2019-09-03,4.995439009353355,5.0202509661930765,4.987168619988565,5.00370979309082,69000,0.0,0
2019-09-04,5.011978897300796,5.0616024038832705,4.995437728439971,5.03679084777832,54800,0.0,0
2019-09-05,5.036792321817942,5.069874669221288,5.003709974414598,5.028521537780762,120100,0.0,0
2019-09-06,5.028522319363321,5.053334280958694,5.020251928413363,5.045063495635986,76300,0.0,0
2019-09-09,5.036793104686029,5.061604671908652,5.036793104686029,5.045063495635986,33600,0.0,0
2019-09-10,5.053332989442132,5.078144550323486,5.036791817397012,5.078144550323486,75800,0.0,0
2019-09-11,5.061603378278367,5.078144550323486,5.053332989442132,5.078144550323486,61200,0.0,0
2019-09-12,5.073985800830758,5.098940004268353,5.057349797416897,5.082304000854492,89400,0.035,0
2019-09-13,5.073986530303955,5.098940737329148,5.073986530303955,5.073986530303955,36900,0.0,0
2019-09-16,5.0906219482421875,5.098940148501217,5.082304144616777,5.0906219482421875,51000,0.0,0
2019-09-17,5.098940004268353,5.1072578076584785,5.082304000854492,5.082304000854492,65800,0.0,0
2019-09-18,5.098940004268353,5.098940004268353,5.065667997440631,5.082304000854492,34700,0.0,0
2019-09-19,5.0906219482421875,5.0906219482421875,5.0656681407323365,5.0906219482421875,58400,0.0,0
2019-09-20,5.098939563509295,5.115575565485118,5.090621364204597,5.10725736618042,104200,0.0,0
2019-09-23,5.10725736618042,5.13221156746094,5.10725736618042,5.10725736618042,61300,0.0,0
2019-09-24,5.123894214630127,5.140530219354239,5.107258209906015,5.123894214630127,87600,0.0,0
2019-09-25,5.107258209906015,5.123894214630127,5.098940405860779,5.123894214630127,83800,0.0,0
2019-09-26,5.10725736618042,5.157165372107888,5.098939563509295,5.10725736618042,61900,0.0,0
2019-09-27,5.123894660243724,5.132212861646015,5.082304843133291,5.098940849304199,70600,0.0,0
2019-09-30,5.107257952126628,5.115576152385658,5.082304144616777,5.0906219482421875,63700,0.0,0
2019-10-01,5.0906219482421875,5.107257952126628,5.032396132963456,5.0906219482421875,96300,0.0,0
