Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,38.06199595136386,38.69926914438238,36.41355583254711,37.97060012817383,513100,0.0,0
2019-07-23,38.17831611832465,38.21985880921645,37.03171946658699,37.09819030761719,190000,0.0,0
2019-07-24,36.14269510406127,36.97356165817762,35.08749419999298,36.26732635498047,335600,0.0,0
2019-07-25,35.85189181432793,36.93201766270945,35.645005593236,36.35041046142578,195500,0.0,0
2019-07-26,35.72726425838122,36.55813086904125,35.43646221245204,35.86020278930664,122700,0.0,0
2019-07-29,35.71895332706639,35.942454089678506,34.57235663437541,35.39491271972656,276000,0.0,0
2019-07-30,35.145655695044276,35.361682780735705,34.31478911516378,35.16227340698242,105900,0.0,0
2019-07-31,34.96286556709072,35.31182799295312,34.48926872277066,35.06256866455078,120000,0.0,0
2019-08-01,35.021022910888384,35.10410828992683,34.572354257271066,34.84653854370117,105900,0.0,0
2019-08-02,34.813308510019034,35.12903550606768,33.110029605762996,33.20973587036133,252700,0.0,0
2019-08-05,33.176502310922864,33.176502310922864,31.33197751588143,32.262550354003906,104900,0.0,0
2019-08-06,32.34563610108695,33.0020214576978,31.872042405685324,32.44533920288086,142900,0.0,0
2019-08-07,32.29578152966637,33.602736144101016,31.996669068077818,33.32605743408203,101600,0.0,0
2019-08-08,33.442380282732586,34.78506163176048,33.27620633065661,34.47265625,45800,0.0,0
2019-08-09,34.02398559263099,34.45603657562206,33.193119049072266,33.193119049072266,67500,0.0,0
2019-08-12,32.86077066264714,33.546236184529086,32.08141808488022,33.101722717285156,81900,0.0,0
2019-08-13,32.727833521545406,33.708256322803805,31.739103449210496,33.1765022277832,71600,0.0,0
2019-08-14,32.99371257802751,33.28451779548318,32.038217870827864,32.38718032836914,157900,0.0,0
2019-08-15,32.54503911787955,33.267895251240894,32.40379333496094,32.40379333496094,44800,0.0,0
2019-08-16,32.55334955775955,33.400833763783645,32.412100605336796,33.02694320678711,36600,0.0,0
2019-08-19,34.15692525815406,34.15692525815406,33.33021390705344,33.533775329589844,67900,0.0,0
2019-08-20,33.458998681214844,34.29817256063042,32.52842896780751,32.98540496826172,25800,0.0,0
2019-08-21,32.985404573721894,33.6916399142034,32.478575441833144,33.05187225341797,78300,0.0,0
2019-08-22,33.02694585480191,33.30944061279297,32.12960844606405,33.30944061279297,36200,0.0,0
2019-08-23,33.184809982674835,33.184809982674835,31.913585132638456,32.154537200927734,23600,0.0,0
2019-08-26,32.18777097738574,32.553351111956175,31.813880402538523,32.054832458496094,69300,0.0,0
2019-08-27,31.888658844143418,33.86611893669393,31.647706785717777,32.86077117919922,132100,0.0,0
2019-08-28,32.80261363658758,33.226357385892975,32.07145012666183,32.38718032836914,31500,0.0,0
2019-08-29,32.61981722927885,32.61981722927885,31.913581975677516,32.40379333496094,27300,0.0,0
2019-08-30,32.4037951987906,33.31774712890348,31.921891082164457,33.193119049072266,58200,0.0,0
2019-09-03,32.860774307996834,34.480964856858584,32.860774307996834,34.05722427368164,99500,0.0,0
2019-09-04,34.223389819671866,34.63882306755598,33.3426733626402,33.65009307861328,15800,0.0,0
2019-09-05,33.99905673926836,35.23704925819871,33.0435621356013,34.480960845947266,93900,0.0,0
2019-09-06,34.25247350642175,34.89639637398153,33.75811004638672,33.75811004638672,34600,0.0,0
