Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-22,23.159423189046922,23.16798509437757,22.964217299764172,23.116615295410156,9600,0.0,0
2019-07-23,23.270726609860688,23.270726609860688,23.062677043529906,23.245040893554688,8400,0.0,0
2019-07-24,23.227917082684023,23.245040893554688,23.116615578057665,23.245040893554688,32900,0.0,0
2019-07-25,23.28784564089964,23.28784564089964,22.842636447740453,23.073802947998047,19100,0.0,0
2019-07-26,23.073804237893835,23.210791438367565,22.968494286481803,23.159420013427734,5100,0.0,0
2019-07-29,23.2279183528825,23.501894442745844,23.17654855047788,23.202234268188477,21100,0.0,0
2019-07-30,23.253600680623727,23.356341903471673,23.19195594691496,23.34349822998047,49300,0.0,0
2019-07-31,23.762841856718318,23.832298395895744,23.294008975289774,23.78888702392578,99100,0.378,0
2019-08-01,23.840980877543025,23.92780197229371,23.537109529877593,23.80625343322754,23100,0.0,0
2019-08-02,24.066714565593273,24.09276139027416,23.623928481865875,23.89307403564453,11600,0.0,0
2019-08-05,23.71943232807226,23.788888872647412,23.372149605196498,23.485015869140625,24800,0.0,0
2019-08-06,23.52842635544639,23.5718360731751,23.48501498174309,23.50672149658203,8200,0.0,0
2019-08-07,23.580519508814614,23.8930747909675,23.15509796142578,23.15509796142578,12100,0.0,0
2019-08-08,23.445943842391802,23.641290869697773,22.911996405071793,22.98145294189453,30500,0.0,0
2019-08-09,23.050910541630365,23.441604614257812,23.050910541630365,23.441604614257812,17300,0.0,0
2019-08-12,23.66734118349195,23.759370321770692,23.592674939999483,23.68470573425293,7800,0.0,0
2019-08-13,23.667341655713834,23.781077312700464,23.1724635409747,23.6065673828125,11900,0.0,0
2019-08-14,23.502379856990864,23.606565499348307,22.97711464770967,23.597883224487305,11600,0.0,0
2019-08-15,23.5978842927885,24.118809216209318,23.5978842927885,24.04067039489746,15000,0.0,0
2019-08-16,24.014624089065478,24.062375776009315,23.87050129748217,23.945167541503906,11000,0.0,0
2019-08-19,23.99726134897832,23.99726134897832,23.80191593270355,23.97989845275879,13900,0.0,0
2019-08-20,23.875712870683422,24.04501311517411,23.875712870683422,23.9538516998291,11700,0.0,0
2019-08-21,23.87571050113931,24.058033313734708,23.71943285835772,24.0319881439209,11600,0.0,0
2019-08-22,23.96252964893288,24.04935073852539,23.94516509981947,24.04935073852539,8900,0.0,0
2019-08-23,23.962533950805668,23.962533950805668,23.884395121741992,23.962533950805664,4600,0.0,0
2019-08-26,23.87571207225761,24.058034896850586,23.87571207225761,24.058034896850586,10200,0.0,0
2019-08-27,24.040669618150265,24.483455705952938,24.040669618150265,24.46609115600586,23200,0.0,0
2019-08-28,24.440043749447018,24.440043749447018,24.142248183242824,24.257720947265625,21500,0.0,0
2019-08-29,24.22299530644369,24.292451858520508,23.910441650085428,24.292451858520508,15100,0.0,0
2019-08-30,24.29244982964807,24.414000027611912,24.20215615389193,24.335861206054688,76300,0.0,0
2019-09-03,24.309810707406783,24.36190269524981,24.080603973728127,24.283763885498047,7400,0.0,0
2019-09-04,24.309816933715748,24.509504318237305,24.022440712409075,24.509504318237305,20100,0.0,0
2019-09-05,24.631050579134385,24.631050579134385,24.118807957696312,24.222991943359375,17000,0.0,0
2019-09-06,24.26640510559082,24.26640510559082,24.18652916512001,24.26640510559082,5600,0.0,0
2019-09-09,24.301132624956235,24.301132624956235,24.21170667802217,24.240358352661133,3800,0.0,0
2019-09-10,24.240355510160967,24.266402333507987,24.04066816575739,24.066713333129883,56600,0.0,0
2019-09-11,24.127491384091584,24.127491384091584,23.354785449665755,23.432924270629883,13700,0.0,0
2019-09-12,23.415560730236912,23.70206920080578,23.415560730236912,23.57183837890625,20000,0.0,0
2019-09-13,23.649975039041443,23.771523574228183,23.103004974726513,23.57878303527832,11900,0.0,0
2019-09-16,23.73679687820971,23.73679687820971,23.4667835882887,23.485015869140625,17300,0.0,0
2019-09-17,23.545792095177433,23.699464888308697,23.3695450553844,23.467653274536133,20200,0.0,0
2019-09-18,23.615248888101462,24.08408016088743,23.60656661283093,23.702068328857422,36200,0.0,0
2019-09-19,23.806254253110225,23.945167347105603,23.6412943330002,23.693387985229492,30100,0.0,0
2019-09-20,23.762844605707457,23.806254326724734,23.6673412322998,23.667341232299805,11800,0.0,0
2019-09-23,23.728115455180685,23.728115455180685,23.615249187183704,23.68470573425293,23600,0.0,0
2019-09-24,23.68470434110388,23.68470434110388,23.511062155657196,23.589200973510742,16200,0.0,0
2019-09-25,23.606569770633282,23.620460088144466,23.372153274895542,23.528430938720703,16300,0.0,0
2019-09-26,23.528427544818328,23.528427544818328,23.437266139395035,23.467653274536133,13600,0.0,0
2019-09-27,23.519745862476476,23.806254326724734,23.519745862476476,23.667341232299805,68900,0.0,0
2019-09-30,23.702065866041025,23.82361605122385,23.606564159937854,23.81493377685547,148000,0.0,0
2019-10-01,23.78020621335691,23.85834503173828,23.74113680416622,23.85834503173828,8000,0.0,0
2019-10-02,23.823617935180664,23.849663104370933,23.58051920156543,23.823617935180664,2300,0.0,0
2019-10-03,23.98857619330117,23.98857619330117,23.762843665770518,23.823617935180664,10400,0.0,0
2019-10-04,23.693389141642967,23.84098286223886,23.693389141642967,23.780208587646484,47000,0.0,0
2019-10-07,23.86702351316136,23.86702351316136,23.767179851315678,23.849658966064453,27900,0.0,0
2019-10-08,23.910437360971336,24.06671333312988,23.84097916537928,24.066713333129883,15800,0.0,0
2019-10-09,24.058033834890647,24.214311481057592,23.936485290527344,23.936485290527344,29100,0.0,0
2019-10-10,24.005939949136895,24.106653011662583,23.6760217878371,23.92780113220215,14100,0.0,0
2019-10-11,24.014621539073264,24.022436082933723,23.72811310380784,23.754159927368164,16200,0.0,0
2019-10-14,23.840982895100897,24.118810753009377,23.78020862042475,24.084081649780273,22400,0.0,0
2019-10-15,24.101443313410382,24.266403222032537,24.031986771249674,24.257720947265625,11000,0.0,0
2019-10-16,24.327179299546003,24.483456945029445,24.318497024133066,24.409658432006836,13000,0.0,0
2019-10-17,24.500820546274106,24.500820546274106,24.110128077275995,24.136173248291016,13900,0.0,0
2019-10-18,24.179583241078962,24.50081914233843,24.179583241078962,24.361906051635742,16900,0.0,0
2019-10-21,24.474775764302564,24.474775764302564,24.222994733990088,24.405319213867188,28300,0.0,0
2019-10-22,24.422680646918547,24.443517776398785,24.136172186533624,24.335861206054688,37800,0.0,0
2019-10-23,24.396635501423418,24.396635501423418,24.30981440449813,24.327178955078125,17800,0.0,0
2019-10-24,24.414000003237806,24.431362897808434,24.318496631213286,24.34454345703125,14700,0.0,0
2019-10-25,24.387951852629584,24.51471008397022,24.22299194335937,24.222991943359375,28000,0.0,0
2019-10-28,24.344543429484073,24.353224048772223,23.988576767606745,24.0319881439209,28800,0.0,0
2019-10-29,24.110124085767417,24.11272893363263,23.74547684815285,23.86702537536621,11000,0.0,0
2019-10-30,23.867025826192933,24.12748908996582,23.832298384607924,24.12748908996582,15700,0.0,0
2019-10-31,24.24529050194194,24.377153603338147,24.157381208767706,24.26287269592285,90200,0.344,0
2019-11-01,24.262871496485364,24.262871496485364,23.999143630000063,24.113426208496094,17800,0.0,0
2019-11-04,24.236498490076638,24.262871780052468,24.174962490196613,24.210126876831055,12500,0.0,0
2019-11-05,24.315614894327364,24.315614894327364,24.0852942150458,24.20133399963379,22400,0.0,0
2019-11-06,24.227702040946053,24.227702040946053,23.963975906372067,23.96397590637207,9600,0.0,0
2019-11-07,24.060683872098437,24.060683872098437,23.753002166748047,23.753002166748047,6500,0.0,0
2019-11-08,23.92002604133262,23.92002604133262,23.506854553162178,23.638717651367188,14800,0.0,0
2019-11-11,23.673880826728794,24.192543772953606,23.629925345090143,23.823326110839844,7000,0.0,0
2019-11-12,24.043098616535552,24.043098616535552,23.779370755493535,23.81453514099121,32400,0.0,0
2019-11-13,23.876071392774854,23.876071392774854,23.792558491425094,23.796953201293945,4600,0.0,0
2019-11-14,23.840911186279975,24.087055206298828,23.660697881596004,24.087055206298828,48100,0.0,0
2019-11-15,23.823328482389833,23.866403684972607,23.691465377807617,23.691465377807617,9500,0.0,0
2019-11-18,23.788162943127606,23.788162943127606,23.559599457098127,23.638717651367188,24300,0.0,0
2019-11-19,23.805746395282778,23.902446788219752,23.550811282172145,23.568391799926758,14400,0.0,0
2019-11-20,23.682670845419867,23.682670845419867,23.61234375472831,23.665088653564453,20200,0.0,0
2019-11-21,23.796952861312842,23.796952861312842,23.603553771972656,23.603553771972656,7600,0.0,0
2019-11-22,23.594761465347634,23.638715268074392,23.348615810579545,23.4541072845459,10600,0.0,0
2019-11-25,23.542016983032227,23.629924590040247,23.52531339752422,23.542016983032227,48400,0.0,0
2019-11-26,23.647504992333925,23.665087183096844,23.476961430739628,23.53322410583496,27600,0.0,0
2019-11-27,23.621137674426258,23.658059275698328,23.322247084073986,23.401365280151367,17600,0.0,0
2019-11-29,23.489274538429914,23.529713922704484,23.30466651916504,23.30466651916504,34800,0.0,0
2019-12-02,23.41894662582835,23.41894662582835,23.0321484054673,23.128847122192383,16000,0.0,0
2019-12-03,23.207961783930553,23.454107440333598,23.08401118751814,23.225543975830078,15300,0.0,0
2019-12-04,23.366198157566075,23.42773415248431,23.225543975830078,23.225543975830078,19500,0.0,0
2019-12-05,23.39257369884042,23.524436797329127,23.287082214011292,23.4189453125,23800,0.0,0
2019-12-06,23.42773447628407,23.42773447628407,23.10247230529785,23.10247230529785,74000,0.0,0
2019-12-09,23.181594923356784,23.181594923356784,22.953031412014326,22.961822509765625,59600,0.0,0
2019-12-10,23.03214663232726,23.146427534833613,23.014564439101598,23.120054244995117,41400,0.0,0
2019-12-11,23.181591950015214,23.23873156297409,23.093682660508172,23.234336853027344,13800,0.0,0
2019-12-12,23.260708055169747,23.260708055169747,23.10247334892924,23.146427154541016,13300,0.0,0
2019-12-13,23.16400877073764,23.304662957269535,23.16400877073764,23.287080764770508,16700,0.0,0
2019-12-16,23.313454338978406,23.440042437715043,23.28708104990694,23.38378143310547,16800,0.0,0
2019-12-17,23.4541082029542,23.612344581734845,23.4541082029542,23.506853103637695,36000,0.0,0
2019-12-18,23.48048126282907,23.638717651367188,23.43652745567082,23.638717651367188,11000,0.0,0
2019-12-19,23.629927803893796,23.63784029443114,23.533229087687175,23.568391799926758,12400,0.0,0
2019-12-20,23.621133992834558,23.73893098518171,23.621133992834558,23.709041595458984,8900,0.0,0
2019-12-23,23.74420731326305,23.84969711303711,23.709042928851606,23.84969711303711,11300,0.0,0
2019-12-24,23.84969702267436,23.990352883057074,23.84969702267436,23.97277069091797,8100,0.0,0
2019-12-26,24.016726123122055,24.023758329762504,23.761791026738265,23.87607192993164,14900,0.0,0
2019-12-27,23.91123618963729,23.928816706145067,23.752999803955667,23.884862899780273,8800,0.0,0
2019-12-30,23.884864011149585,24.15474381531666,23.884864011149585,24.139799118041992,28300,0.0,0
2019-12-31,24.21891975402832,24.306829056433294,24.157383745363983,24.21891975402832,11900,0.0,0
2020-01-02,24.394735797319054,24.394735797319054,24.139799014786796,24.26287269592285,19200,0.0,0
2020-01-03,24.3947363309267,24.3947363309267,24.28045542101164,24.341991424560547,16600,0.0,0
2020-01-06,24.39473238177985,24.39473238177985,24.310339203871735,24.350778579711914,21300,0.0,0
2020-01-07,24.341990739924032,24.341990739924032,23.893654856595624,24.157381057739258,19500,0.0,0
2020-01-08,24.24528958673525,24.359570489836692,24.08089960035276,24.210126876831055,15000,0.0,0
2020-01-09,24.324409230195048,24.47033842531408,24.306827035829546,24.341991424560547,23500,0.0,0
2020-01-10,24.47385056688619,24.526595464713726,24.091447123358925,24.350778579711914,13000,0.0,0
2020-01-13,24.45626837536699,24.649669128618072,24.17496001798003,24.350778579711914,27300,0.0,0
2020-01-14,24.35078296735186,24.702418477444915,24.174964373940146,24.526599884033203,28300,0.0,0
2020-01-15,24.658459697636648,24.939769744873043,24.538903807844505,24.939769744873047,25700,0.0,0
2020-01-16,24.94855803736474,24.94855803736474,24.412314609083584,24.66724967956543,32600,0.0,0
2020-01-17,24.781531742569012,25.379312829068507,24.695379676447352,24.70241355895996,7100,0.0,0
2020-01-21,24.702418734447026,24.702418734447026,24.509017944335938,24.509017944335938,7400,0.0,0
2020-01-22,24.596926069706402,24.651429865168133,24.47385406494141,24.473854064941406,6400,0.0,0
2020-01-23,24.605718083395434,24.67340768853792,24.46418527264296,24.526599884033203,7200,0.0,0
2020-01-24,24.57054968427704,24.930976208298564,24.500222598534545,24.64087677001953,14000,0.0,0
2020-01-27,24.755161360602497,24.869443939994593,24.526597878548536,24.64967155456543,9600,0.0,0
2020-01-28,24.81669694703238,24.81669694703238,24.53538856664385,24.5617618560791,12300,0.0,0
2020-01-29,24.85186352063927,24.85186352063927,24.486161923249625,24.54418182373047,16300,0.0,0
2020-01-30,24.82365897499298,25.01947236317267,24.78805762109927,25.001670837402344,8200,0.344,0
2020-01-31,25.02836921821055,25.20460022146798,24.7702522277832,24.770252227783203,19400,0.0,0
2020-02-03,24.966062545776364,25.22417952232951,24.95271225307416,24.966062545776367,10200,0.0,0
2020-02-04,25.00166675349334,25.055069624434257,24.855698000843276,24.894859313964844,40600,0.0,0
2020-02-05,25.01056727591649,25.01056727591649,24.690146658039694,24.912660598754883,5500,0.0,0
2020-02-06,25.081771908728044,25.081771908728044,24.868158727317713,24.894859313964844,14700,0.0,0
2020-02-07,24.91266128524264,24.91266128524264,24.761351733480993,24.877059936523438,12900,0.0,0
2020-02-10,24.9037594155475,24.9037594155475,24.725749284578768,24.761350631713867,10700,0.0,0
2020-02-11,24.823655935181854,24.823655935181854,24.770253062057332,24.77915382385254,4300,0.0,0
2020-02-12,24.82365710554047,24.903762267827325,24.707950592041016,24.707950592041016,9100,0.0,0
2020-02-13,24.859261831113727,24.894863184727576,24.716853021364493,24.725753784179688,8000,0.0,0
2020-02-14,24.78805568315729,24.850359320835558,24.47653579711914,24.47653579711914,9700,0.0,0
2020-02-18,24.68124987156156,24.788057327270508,24.61004546697123,24.788057327270508,108700,0.0,0
2020-02-19,24.832555680212142,24.832555680212142,24.476533711214714,24.60114097595215,19300,0.0,0
2020-02-20,24.6545467376709,24.787165203407973,24.610042928363338,24.6545467376709,12800,0.0,0
2020-02-21,24.699050000853727,24.844129200431468,24.4587345123291,24.4587345123291,11200,0.0,0
2020-02-24,24.45873627832575,24.934916059795004,24.414234161376953,24.414234161376953,10700,0.0,0
2020-02-25,24.716851332222166,24.716851332222166,23.88909912109375,23.88909912109375,13000,0.0,0
2020-02-26,23.88019880887455,24.414232667825022,23.88019880887455,24.147214889526367,41300,0.0,0
2020-02-27,24.236218333062613,24.476533799621368,23.91223774592844,23.951400756835938,18500,0.0,0
2020-02-28,23.62208155255517,24.455172810238828,23.32836151123047,23.32836151123047,50000,0.0,0
2020-03-02,23.639882257535827,24.868160247802734,23.36930622359789,24.868160247802734,17300,0.0,0
2020-03-03,25.04617040786471,25.135176330020613,23.974544469671393,24.365278244018555,17100,0.0,0
2020-03-04,24.565542460211937,25.366592407226566,24.307425441899493,25.366592407226562,6800,0.0,0
2020-03-05,25.20638574712418,25.20638574712418,24.35193279864741,24.5655460357666,3500,0.0,0
2020-03-06,24.414232207774212,24.414232207774212,23.693287445481992,23.88909912109375,13300,0.0,0
